Date	Open	High	Low	Close	Adj Close	Volume
2020-08-13	264.76508246799887	266.87223311879126	263.64838685899525	264.5903015136719	264.5903015136719	31895700
2020-08-14	265.2117050469025	265.4835963583992	262.8812038577982	264.2795104980469	264.2795104980469	30799500
2020-08-17	265.99825616148405	267.85295501508665	264.31836786818	267.3480224609375	267.3480224609375	24803000
2020-08-18	268.4161877417168	270.3970975839038	266.94990076880265	269.9212951660156	269.9212951660156	23529500
2020-08-19	269.8824676522729	270.9409029027103	267.5908162037518	268.10546875	268.10546875	31999400
2020-08-20	267.3092022047725	272.3100768267329	266.9013503638075	271.8245544433594	271.8245544433594	27723400
2020-08-21	272.01876567165306	274.164766233095	271.36815266191144	273.7083740234375	273.7083740234375	34748900
2020-08-24	276.9905685266648	277.7188522300653	273.12579900573434	275.41748046875	275.41748046875	36418500
2020-08-25	274.64059063500645	277.7770760402273	274.19391831980823	277.5828552246094	277.5828552246094	34866600
2020-08-26	278.83547255145305	283.7586761667646	277.55368646807045	283.5061950683594	283.5061950683594	42216700
2020-08-27	284.4869468071305	285.3414708240728	280.3502871950829	282.6225280761719	282.6225280761719	49482700
2020-08-28	283.86562408136314	284.6910184101375	282.5061667578244	284.0598449707031	284.0598449707031	28021000
2020-08-31	284.5840558833471	288.15749299776417	284.1470739477228	286.3416442871094	286.3416442871094	36321000
2020-09-01	289.0023579165013	291.3522994469064	287.2253589143608	291.2357788085937	291.2357788085937	36216200
2020-09-02	294.4984017563292	294.71203275125896	288.293442242478	293.99346923828125	293.99346923828125	50836800
2020-09-03	289.46838988189387	289.97332238595965	276.1747874563476	279.0879211425781	279.0879211425781	110083300
2020-09-04	277.29157603211934	280.56399256543904	263.929988881438	275.368896484375	275.368896484375	123959000
2020-09-08	264.3378058597525	270.1640744221152	261.8519336438592	262.133544921875	262.133544921875	99568600
2020-09-09	267.6588228263197	271.94110463531763	265.09525013914555	269.8339538574219	269.8339538574219	64837900
2020-09-10	272.8053056947596	274.0288315234155	262.7258567712857	264.4543151855469	264.4543151855469	69667500
2020-09-11	266.2118966559631	267.2509215896044	259.17182263179774	262.6190490722656	262.6190490722656	71809000
2020-09-14	266.41583437587417	269.1930378850848	265.0563775965808	267.19268798828125	267.19268798828125	38525200
2020-09-15	270.95060617197527	272.32950270890746	267.1635377028417	270.979736328125	270.979736328125	41849900
2020-09-16	271.77605604821525	272.24213864254585	266.3090684253458	266.6586303710937	266.6586303710937	42321000
