Date	Open	High	Low	Close	Adj Close	Volume
2020-08-13	191.6407481837331	196.34948767982712	191.55151846575583	193.44493103027344	193.44493103027344	4711600
2020-08-14	193.52423215682512	193.78196823399853	190.84768860100564	191.779525756836	191.779525756836	2833000
2020-08-17	193.64318830911475	195.3581716688098	192.7311816437468	195.03103637695312	195.03103637695312	3574500
2020-08-18	197.59852916956424	203.021015427718	197.27139388716483	202.2378692626953	202.2378692626953	7284800
2020-08-19	202.2279798921135	205.3010581860703	198.292463583133	203.32833862304688	203.32833862304688	7080700
2020-08-20	202.07927086248813	208.28488816770525	201.7422127634713	207.69009399414065	207.69009399414065	5175100
2020-08-21	208.1163641507765	208.1758405421609	204.4584148181937	205.727294921875	205.727294921875	5727800
2020-08-24	207.06559612577547	207.47202321862147	203.36798539049693	206.6492462158203	206.6492462158203	5699000
2020-08-25	211.3678749245351	216.4533182423512	208.9688979647621	214.1732940673828	214.1732940673828	27096500
2020-08-26	249.77135492238145	275.55541348876244	247.30297887372524	269.9544982910156	269.9544982910156	63253400
2020-08-27	264.68071967674695	275.8627353878223	258.5742245363031	273.9197692871094	273.9197692871094	22817100
2020-08-28	268.92351583319646	273.35468823609864	265.0772147449072	268.7450866699219	268.7450866699219	28068000
2020-08-31	267.654701962516	272.32378107049715	263.60023251493857	270.2816772460937	270.2816772460937	16010100
2020-09-01	268.64598155381947	279.4810317780309	268.2296165369948	278.80694580078125	278.80694580078125	13293600
2020-09-02	281.00766499901755	282.0287167881862	266.23709853582847	274.2865600585937	274.2865600585937	12963800
2020-09-03	268.2295700141792	269.3894200186369	255.1739893046213	262.7079772949219	262.7079772949219	14000600
2020-09-04	260.695638634909	263.36227440605256	241.0874434244588	252.487548828125	252.487548828125	14374300
2020-09-08	238.48030839257595	251.4764145341416	238.0540356996988	239.1742248535156	239.1742248535156	15229600
2020-09-09	244.25964637836927	251.24840975111607	240.8495405602449	248.254638671875	248.254638671875	9988600
2020-09-10	252.59660942361367	254.2818546007622	244.8247146321256	245.6475067138672	245.6475067138672	5945000
2020-09-11	248.54213134202053	249.1170950089428	237.3700235386013	240.9883270263672	240.9883270263672	5455200
2020-09-14	244.17042332686708	246.70818344132968	241.92013746898692	244.49755859375	244.49755859375	4255200
2020-09-15	249.18648488926263	249.75154087940567	246.35132750087823	249.4937896728516	249.4937896728516	4133600
2020-09-16	252.4578256292617	253.21121849872213	248.0563909482812	248.42318725585932	248.42318725585932	5441200
2020-09-17	243.98209930625063	246.65865813728072	239.2138832925746	242.40591430664065	242.40591430664065	5279500
2020-09-18	243.00070504648443	245.9548153079912	236.63647361673085	240.67111206054688	240.67111206054688	6595600
2020-09-21	236.89418368242428	243.00067835356265	234.7430352445504	242.9213714599609	242.9213714599609	5561600
2020-09-22	244.5967260460453	246.4108317709746	239.164316561928	245.627685546875	245.627685546875	3600800
2020-09-23	246.331497507858	246.60906407826263	233.30563869924896	233.9400787353516	233.9400787353516	7507900
2020-09-24	233.7913888865805	237.8756110837632	231.60059436600253	235.48654174804688	235.48654174804688	4166800
2020-09-25	235.3279358936472	241.8309507169353	233.00826569014112	240.6314697265625	240.6314697265625	5117800
2020-09-28	245.4095663790505	246.42071037920417	240.10604825704263	244.5272979736328	244.5272979736328	4088300
2020-09-29	243.12955799531923	245.74662518560348	242.37616513604988	245.300537109375	245.300537109375	3983700
2020-09-30	244.5074996894583	253.19141673000416	244.08124209107308	249.136947631836	249.136947631836	8188500
2020-10-01	250.98075419543025	252.4578168119401	248.6313459516559	251.2484130859375	251.2484130859375	4318000
2020-10-02	247.5805569387072	252.7353843281981	245.06262719936245	245.6970672607422	245.6970672607422	4494500
2020-10-05	247.8283691058203	251.0798760983892	246.837055629397	249.34507751464844	249.34507751464844	3403500
2020-10-06	250.5346768871308	255.055079518862	246.83708146835497	247.96717834472656	247.96717834472656	4448100
2020-10-07	250.00924718824425	258.4750573321551	250.00924718824425	257.7216796875	257.7216796875	4963200
2020-10-08	261.9050642483853	262.32139901744466	254.8468860305048	257.9596252441406	257.9596252441406	4150400
2020-10-09	260.6163235379556	263.7389551375288	259.2284906328662	263.6695861816406	263.6695861816406	4225000
2020-10-12	267.65469441857545	267.65469441857545	262.9856154421938	264.7501525878906	264.7501525878906	4317000
2020-10-13	264.10579505830583	266.4552035605274	261.9348157518877	264.51220703125	264.51220703125	3713200
2020-10-14	267.6546477156106	267.81326150751835	256.5023707274602	259.5556030273437	259.5556030273437	5129500
2020-10-15	255.86795034995984	258.2570198643373	251.8134962990852	255.4813537597656	255.4813537597656	5256800
2020-10-16	256.98811643948966	260.2396236913348	256.24463127288647	256.3041076660156	256.3041076660156	3092300
2020-10-19	257.5036308324792	259.2086914373312	252.2893116072649	252.7948760986328	252.7948760986328	3242300
2020-10-20	253.89522724019665	256.9286443505559	251.84321601164257	253.7465362548828	253.7465362548828	2989300
2020-10-21	254.22236935737104	256.06619802002086	249.6623210242478	252.02163696289065	252.02163696289065	2794000
2020-10-22	251.68459559502463	253.00304442638608	243.99200792332508	247.50125122070312	247.50125122070312	3685700
2020-10-23	247.9275374322145	248.39345603435493	244.6661072172316	248.3438873291016	248.3438873291016	3159600
2020-10-26	243.16922004782265	245.95480873986745	235.31801844340907	239.8780517578125	239.8780517578125	5864100
2020-10-27	245.8457843038819	249.5632104778317	243.63515910778852	248.1258087158203	248.1258087158203	4285600
2020-10-28	242.47532039704984	243.3179279083612	235.9425520673184	236.35890197753903	236.35890197753903	4425400
2020-10-29	240.41336509464327	240.41336509464327	235.07018569379005	235.08009338378903	235.08009338378903	4589000
2020-10-30	233.7715771447268	235.6848051053843	226.6737682376476	230.25241088867188	230.25241088867188	5741200
2020-11-02	233.0776527093084	236.4282975740265	227.0009105250136	230.43084716796875	230.43084716796875	3953400
2020-11-03	233.0578099753516	238.8470771869125	231.2536121441752	235.07017517089844	235.07017517089844	4151400
2020-11-04	243.8829647580249	250.68337634261115	241.12711428837065	248.5619659423828	248.5619659423828	6505400
2020-11-05	255.8679378246134	258.6535568625597	253.22114746383704	257.9596252441406	257.9596252441406	8961700
2020-11-06	257.74153728124327	259.476336089867	252.27940476353905	257.8902282714844	257.8902282714844	3798600
2020-11-09	258.6832779032404	268.566675013123	255.01540573913613	257.0277709960937	257.0277709960937	8777500
2020-11-10	255.81836744259016	256.750204582122	240.7900506792222	245.5087127685547	245.5087127685547	6863200
2020-11-11	251.3078829195001	254.5098213271197	249.0278739434592	251.97206115722656	251.97206115722656	4163400
2020-11-12	245.2509604098371	252.7552110661688	244.22000099780664	247.25341796875	247.25341796875	5607000
2020-11-13	250.64372747669816	251.5854723732639	245.40959286871143	247.3426513671875	247.3426513671875	5160000
2020-11-16	247.3525486794948	251.28806448338744	246.02417709395704	247.7193298339844	247.7193298339844	5712600
2020-11-17	251.53590913418284	256.0265432420334	248.2844018548876	253.9448089599609	253.9448089599609	5090700
2020-11-18	254.17277005341813	260.37840211491005	253.6275597407733	254.9261779785156	254.9261779785156	5880500
2020-11-19	254.6090081617209	264.76997362998213	253.43926525133904	262.3511657714844	262.3511657714844	8084600
2020-11-20	261.30037825512267	262.71794960561016	255.58050901597417	255.7985992431641	255.7985992431641	7286100
2020-11-23	258.9608506027866	259.46639994363505	252.39834458944844	255.40203857421875	255.40203857421875	5383600
2020-11-24	257.7415190111855	260.0314508560474	255.58046276622736	258.57421875	258.57421875	5797300
2020-11-25	261.43914168026566	263.78855002748645	242.9213961164216	244.676025390625	244.676025390625	26394900
2020-11-27	248.8197105987672	249.6524103824244	244.8841944441372	245.4789886474609	245.4789886474609	7395000
2020-11-30	243.34765886127045	245.4789921819977	234.01940935941985	243.66488647460932	243.66488647460932	18966400
2020-12-01	242.87181308802604	244.5570430515513	236.6265348690852	239.25352478027344	239.25352478027344	18872000
2020-12-02	223.52136839771828	224.0368556637974	213.75693929519733	218.86219787597656	218.86219787597656	52225500
