Date	Open	High	Low	Close	Adj Close	Volume
2020-08-13	27.929525308739795	27.992368709891853	27.82179254079752	27.893613815307617	27.893613815307617	2377900
2020-08-14	27.81281650297421	28.037258214674825	27.77690671952639	27.965436935424805	27.965436935424805	1155000
2020-08-17	27.974407205997007	27.9833850775074	27.85769830106982	27.88463020324707	27.88463020324707	2619600
2020-08-18	27.902591879573688	27.93850337325157	27.74997145615122	27.7858829498291	27.7858829498291	1065100
2020-08-19	27.839748490507688	27.920547638964983	27.61530679198281	27.6871280670166	27.6871280670166	1820700
2020-08-20	27.51655581675708	27.60633285142774	27.46269028089648	27.53451156616211	27.53451156616211	6780700
2020-08-21	27.462688346717297	27.552465375065022	27.3998449405802	27.51655387878418	27.51655387878418	1725000
2020-08-24	27.66019424506122	27.893613815307617	27.56144106283124	27.893613815307617	27.893613815307617	1297000
2020-08-25	27.992366939619195	28.02827671842613	27.758947384134544	27.866680145263672	27.866680145263672	1580400
2020-08-26	27.8397502097334	27.84872808371133	27.66917402886148	27.79486083984375	27.79486083984375	1248200
2020-08-27	27.87565807345447	28.09112360937662	27.86668191244912	28.00134658813477	28.00134658813477	2288400
2020-08-28	28.1270331724452	28.20783231970116	27.92952509712743	28.198854446411133	28.198854446411133	1284400
2020-08-31	28.13601309960921	28.13601309960921	27.95645904541016	27.95645904541016	27.95645904541016	1246200
2020-09-01	27.911571388037576	27.974414793300937	27.803838613047265	27.95645904541016	27.95645904541016	1800100
2020-09-02	28.028278147128184	28.540006648133485	27.97441261999497	28.441251754760746	28.441251754760746	3719200
2020-09-03	28.50409167964392	28.701599729953053	27.732011798005782	27.929521560668945	27.929521560668945	6194500
2020-09-04	28.136009369807194	28.21680851225033	27.561439212304105	27.91156768798828	27.91156768798828	7177900
2020-09-08	27.758945586249737	27.758945586249737	27.328017994351747	27.42677116394043	27.42677116394043	3581400
2020-09-09	27.62428469849183	27.938503419273843	27.570417457886272	27.7050838470459	27.7050838470459	2919000
2020-09-10	27.77690341441776	27.839746812239643	27.256198773723952	27.30108642578125	27.30108642578125	5861600
2020-09-11	27.408819089437152	27.561439503178885	27.23824292999541	27.453706741333008	27.453706741333008	4363000
2020-09-14	27.66917214670992	27.94747937167684	27.615306618860828	27.80383682250977	27.80383682250977	1076500
2020-09-15	27.92054757633727	27.99236885120996	27.72303778617168	27.75894927978516	27.75894927978516	1026800
2020-09-16	27.8936156401468	28.23476800065413	27.857705856719605	27.95645904541016	27.95645904541016	1443000
2020-09-17	27.64224025550783	27.92054748064133	27.53450748739091	27.81281471252441	27.81281471252441	2331700
2020-09-18	27.85770620816109	27.875660243924003	27.47166618541105	27.60633087158203	27.60633087158203	1531400
2020-09-21	27.20160076896292	27.20160076896292	26.67762448032554	26.984783172607425	26.984783172607425	2400800
2020-09-22	27.011883860616017	27.19256604956184	26.8492702351874	27.002849578857425	27.002849578857425	1053500
2020-09-23	27.08415486009633	27.183530230708644	26.496940363896098	26.5150089263916	26.5150089263916	1409100
2020-09-24	26.460810420258955	26.786035996699606	26.243991071814097	26.533082962036133	26.533082962036133	3103900
2020-09-25	26.4066014666069	26.903476637802328	26.370466061729164	26.84023666381836	26.84023666381836	2097400
2020-09-28	27.156429761500736	27.391315925141665	27.147395479463032	27.24677085876465	27.24677085876465	795300
2020-09-29	27.255807640199976	27.264841923066136	26.939614632337467	27.03899002075196	27.03899002075196	1262700
2020-09-30	27.12932814036713	27.53586048592056	27.120293858495312	27.28290748596192	27.28290748596192	1775300
2020-10-01	27.409385464758326	27.49972656523762	27.147396445679703	27.300975799560547	27.300975799560547	1376900
2020-10-02	26.95767863641437	27.526824575768	26.89444039016541	27.37324523925781	27.37324523925781	1398700
2020-10-05	27.571996954276493	27.824949948188088	27.535859827653105	27.78881454467773	27.78881454467773	858700
