Date	Open	High	Low	Close	Adj Close	Volume
2020-08-13	108.13345426503888	108.94731226331764	107.49334358437576	108.00543212890624	108.00543212890624	2894300
2020-08-14	108.42605756630134	108.87413496126788	107.05438609149276	107.15497589111328	107.15497589111328	2079800
2020-08-17	108.29805498424165	108.36206605220936	107.21900628372616	107.39275360107422	107.39275360107422	2592400
2020-08-18	107.91398002265048	108.53580476648384	107.1641331530293	107.79509735107422	107.79509735107422	5718000
2020-08-19	108.36207808044308	109.24909367551444	107.4567765967868	108.04202270507812	108.04202270507812	4722400
2020-08-20	107.64880608087796	108.36207431452698	106.66120069120224	107.4019012451172	107.4019012451172	2866800
2020-08-21	107.05440363221732	107.20071862897774	105.8381863842078	106.09423065185548	106.09423065185548	3055900
2020-08-24	107.18240599297717	107.48417538561267	106.2771047917524	107.20069885253906	107.20069885253906	2292200
2020-08-25	107.35617627022	109.733739224753	107.35617627022	109.64229583740234	109.64229583740234	3007000
2020-08-26	109.65142889649722	110.87678548625946	108.80099224215388	110.2000961303711	110.2000961303711	3462600
2020-08-27	111.17441653510276	111.19280399583172	108.4168864977268	109.41879272460938	109.41879272460938	3055400
2020-08-28	109.50148937037116	109.95189088584328	108.72938450857876	109.91512298583984	109.91512298583984	2123100
2020-08-31	109.15224323982952	109.36365698603576	107.35985131383828	107.43338012695312	107.43338012695312	2948000
2020-09-01	108.26982780923068	109.26254036015256	107.41499317028604	109.16143035888672	109.16143035888672	2787000
2020-09-02	109.50150303240828	112.61751106568136	109.15221845793675	111.98328399658205	111.98328399658205	5158000
2020-09-03	111.54210572125766	111.55129945303256	107.32308748294788	107.65399169921876	107.65399169921876	5880300
2020-09-04	107.6447901056324	108.821335227439	105.01594403101234	107.9481201171875	107.9481201171875	3766400
2020-09-08	105.14463246496793	106.84510812420476	103.6831447347452	103.8026351928711	103.8026351928711	5379100
2020-09-09	105.66854735392783	106.85428607969844	104.97916486309109	106.12813568115234	106.12813568115234	3698400
2020-09-10	106.44984995717394	107.40579455390184	104.4828124065405	105.03431701660156	105.03431701660156	2403800
2020-09-11	105.8156385673551	106.43148535674383	103.4073927624267	104.60232543945312	104.60232543945312	2361900
2020-09-14	106.42227462471791	106.42227462471791	104.50119873440254	105.35603332519533	105.35603332519533	2350500
2020-09-15	106.18328548194144	107.5252895869374	105.8431946033325	106.6796417236328	106.6796417236328	2237300
2020-09-16	107.55285729160536	108.21466557402816	106.10975029184053	106.22004699707033	106.22004699707033	2476800
2020-09-17	103.69233699147686	106.28441539764556	103.49931069676632	106.15573120117188	106.15573120117188	2537800
2020-09-18	106.66124846626732	106.90023633454928	104.86884997329352	105.6225814819336	105.6225814819336	5849900
2020-09-21	103.83940809716891	104.82292702939972	102.83750170110424	104.72181701660156	104.72181701660156	3282100
2020-09-22	104.91483631028063	105.4755347028374	103.78425280662584	105.42957305908205	105.42957305908205	2220100
2020-09-23	105.60422649382924	106.28441539125828	103.11325810114852	103.40739440917967	103.40739440917967	3149800
2020-09-24	102.93859603700808	105.08027941791312	102.45143351104292	103.57283020019533	103.57283020019533	2255500
2020-09-25	102.73639084701249	104.47364150142629	101.71611102099428	104.30818939208984	104.30818939208984	2293600
2020-09-28	105.99944300178996	107.6080020179539	105.49389307731984	107.59880828857422	107.59880828857422	2071500
2020-09-29	106.6153095815873	108.40770845700094	106.47743166613054	107.2219696044922	107.2219696044922	2293900
2020-09-30	107.277105693221	108.69263857196869	106.81751736944943	107.30467987060548	107.30467987060548	3185100
2020-10-01	109.36366942042932	109.9703225209851	107.88379406701416	109.37285614013672	109.37285614013672	3092800
2020-10-02	107.0840818016158	108.41688516485752	104.78614013205323	104.79533386230467	104.79533386230467	3172700
2020-10-05	106.03624044724752	107.25874732317362	105.67776204194028	107.17601776123048	107.17601776123048	4414000
2020-10-06	106.5877279410889	109.31768382757006	105.73289334040048	106.20167541503906	106.20167541503906	3773000
2020-10-07	107.635605124357	109.3636620486531	106.4314857241178	109.0787124633789	109.0787124633789	4256000
2020-10-08	110.23687254755276	111.31230770725172	109.64859996381507	110.61373138427734	110.61373138427734	3992900
2020-10-09	112.44289144316969	114.35478073108024	111.9189609858132	113.36206817626952	113.36206817626952	3984700
2020-10-12	114.63972615651063	116.11040756389367	113.98711150113324	115.9173812866211	115.9173812866211	3053000
2020-10-13	116.1379577284858	116.2666418867237	113.35285385514132	113.6010284423828	113.6010284423828	2439600
