Date	Open	High	Low	Close	Adj Close	Volume
2012-05-18	41.8205733915849	44.7544788767248	37.7926710514565	38.02141571044922		573576400
2012-05-21	36.33068974053942	36.45998151796784	32.81995076652662	33.844329833984375		168192700
2012-05-22	32.43207638438288	33.406728927025874	30.771188036558144	30.830860137939453		101786600
2012-05-23	31.198845161985105	32.32267901301384	31.188899494655743	31.82540702819824		73600000
2012-05-24	32.77022330935532	33.02880306229675	31.59666116640052	32.84978485107422		50237200
2012-05-25	32.720497236927706	32.770223675292804	30.940262668715302	31.735897064208984		37149800
2012-05-29	31.30823896539733	31.517094153787344	28.49368003363595	28.68264389038086		78063400
2012-05-30	28.54341147831949	29.38877229914956	27.707994427455564	28.03619384765625		57267900
2012-05-31	28.394227230597497	29.50811721930095	26.683612426921325	29.4384994506836		111639200
2012-06-01	28.73237253726145	28.99095417775408	27.240556693840745	27.568756103515625		41855500
2012-06-04	27.051593433905555	27.499137027498094	26.295739881526288	26.75322914123535		35230300
2012-06-05	26.55432267276678	27.60853866704736	25.60950521667576	25.72885131835937		42473400
2012-06-06	25.92775883570234	27.021757491006888	25.380760456521028	26.663721084594727		61489200
2012-06-07	26.85268243471064	27.20077314195635	26.007319830525848	26.166446685791016		26159500
2012-06-08	26.40513864130933	27.60853769454035	26.295740106973323	26.95213890075684		38034000
2012-06-11	27.03170338222277	27.91684684216433	26.69355830600965	26.86263084411621		28219600
2012-06-12	27.33006506633707	27.61848369889483	26.812901799162955	27.25050163269043		15816800
2012-06-13	27.509083510975056	27.946683348395048	26.95213947049445	27.121212005615234		17102800
2012-06-14	27.49913745725629	28.16548192194235	27.230610158739097	28.13564682006836		16855000
2012-06-15	28.354446162562123	29.93577107884001	28.195319293988167	29.84626197814941		43563800
2012-06-18	29.796533301570165	31.904969028148347	29.249534934290303	31.23862266540528		42978900
2012-06-19	31.36791686764641	32.004424384041364	30.53249980390704	31.735897064208984		30849000
2012-06-20	31.745839325864743	31.755784991859286	30.98004011676129	31.42758560180664		15553600
2012-06-21	31.49720439820282	32.32267573336177	31.33807753096316	31.66627693176269		21875300
2012-06-22	32.23316346159525	33.26748989381454	31.885074659350007	32.86967086791992		74834000
2012-06-25	32.68071082723269	32.83983768811379	31.37785704547363	31.88507652282715		24352900
2012-06-26	32.511636442855284	33.25754431549188	32.32267448091879	32.91939926147461		24858700
2012-06-27	32.28289811266615	32.72049991136852	31.725953990298223	32.05415344238281		28568000
2012-06-28	31.785620979990952	32.01436561342391	30.731405015391424	31.18889617919922		17713300
2012-06-29	31.74584265264555	31.81546042496107	30.59217183356599	30.930316925048828		19526900
2012-07-02	31.079498175156463	31.556878811860784	30.38331665725615	30.60211753845215		14122000
2012-07-03	30.741349371340267	31.26845827964341	30.631948943952	31.029767990112305		8763600
2012-07-05	31.14911476852579	31.45742284760973	30.850752356114487	31.298295974731445		10032100
2012-07-06	31.26845850497317	31.72594775563581	31.08944031229933	31.55687522888184		10945600
2012-07-09	31.92484903097118	32.70059564283175	31.81545052150389	31.99446678161621		17785200
2012-07-10	32.25305910894315	32.30278554536438	30.989987895647506	31.298295974731445		14269500
2012-07-11	31.308243031803325	31.38780647177588	30.38331685653356	30.801025390625		13030300
2012-07-12	30.532498661838527	31.228678257619386	30.433043891886417	30.64189720153809		11300700
2012-07-13	30.870642871818028	30.90047797410377	30.39326036888518	30.552387237548828		8108300
2012-07-16	30.33358697131672	30.33358697131672	28.056080678348074	28.09586334228516		24672100
2012-07-17	28.32460855727873	28.434008988435654	27.00186530497225	27.936737060546875		30438600
2012-07-18	28.15553566248303	29.130190070239863	27.996408799368	28.951171875		16841800
2012-07-19	29.249532977969626	29.339042071638435	28.473788131820488	28.84177017211914		13685100
2012-07-20	28.841771040837354	29.309205957565663	28.56329808581988	28.60308074951172		11869100
2012-07-23	27.966574039690084	28.84177179751189	27.85717360860916	28.593135833740234		12390700
2012-07-24	28.6627532615551	29.289316945146883	27.94668237724919	28.29477310180664		11539800
2012-07-25	28.235100821799826	29.32909949536586	27.92679274276623	29.17991828918457		17230200
2012-07-26	27.598593708676333	28.07597433377655	26.584158457631883	26.70350456237793		64597400
2012-07-27	23.06346995097822	24.40610438456132	22.158435295831897	23.58063125610352		123102300
2012-07-30	23.86905190435376	23.90883456805975	22.904345072785176	23.02368927001953		29285900
2012-07-31	23.24249162034155	23.24249162034155	21.49209414055579	21.5915470123291		56179400
2012-08-01	21.38269316724297	21.4622566008248	20.72629436595737	20.766075134277344		44604400
2012-08-02	20.65667682428356	20.72629459231023	19.711859380356746	19.93066024780273		56374500
2012-08-03	20.248915100465283	22.039093422641272	19.791423904478613	20.974931716918945		80647000
2012-08-06	21.27329275407406	22.02914632226027	21.183783654095308	21.80040168762207		27778900
2012-08-07	22.07887730461991	22.327513301757783	20.38815176530553	20.60695075988769		36782900
2012-08-08	20.597005092369127	21.03460497847557	20.10967876561196	20.60695075988769		29537400
2012-08-09	20.636786921925168	21.054495455981574	20.49755137622038	20.895368576049805		15610700
2012-08-10	21.293186584501687	21.70094946692966	21.014713585574874	21.69100379943848		25794700
2012-08-13	22.029143611390698	22.327507873584302	21.28323580131917	21.48214530944824		24973100
2012-08-14	21.29318147809941	21.48214532123151	20.13951088297798	20.26880073547364		39308800
2012-08-15	20.527383703741133	21.29318289540673	20.288693416132723	21.08432960510254		47861100
2012-08-16	20.3284768341858	20.36825760179372	19.58256894635401	19.761587142944336		157565300
2012-08-17	19.90082128968882	19.970439050863	18.896331843031508	18.94605827331543		129293400
2012-08-20	18.9460586504142	20.02016587962452	18.647696268888684	19.900821685791016		101186600
2012-08-21	19.47316846823992	19.87098562805722	18.985842210346	19.05545997619629		70640600
2012-08-22	19.25437134436964	19.423443890564947	18.85655224959808	19.333934783935547		49892200
2012-08-23	19.39360688937447	19.622351541008697	19.25437134436964	19.333934783935547		32813700
2012-08-24	19.41349857199269	19.572625453980983	19.144971247284168	19.30409812927246		29622200
2012-08-27	19.38365625140137	19.423438909453136	18.995784820104376	19.04551124572754		20704000
2012-08-28	18.99578958679333	19.27426067526737	18.846608375547667	19.234479904174805		25417000
2012-08-29	19.214585616601777	19.274257712539185	18.96594967043055	18.99578666687012		16124700
2012-08-30	19.16485994292162	19.343878134744607	18.95600475348087	18.98584175109864		30647500
2012-08-31	18.578080063848013	18.5979713968018	17.93162691838526	17.961462020874023		58764200
2012-09-04	17.981353373583392	18.170317242968142	17.45424443138041	17.633262634277344		46622400
2012-09-05	18.17031628674224	18.647696871383623	18.08080719000425	18.47862434387207		60781800
2012-09-06	18.63775125569277	19.154914505586845	18.61785992371027	18.856550216674805		46066500
2012-09-07	18.995788053092262	19.3140417839054	18.67753432227913	18.876441955566406		36371700
2012-09-10	18.95600287470577	19.09524028618005	18.44878534712613	18.70736694335937		24797800
2012-09-11	18.816770352573783	19.473169163959	18.74715258423625	19.32398796081543		50508200
2012-09-12	20.6467309938495	21.044548162943133	20.16935039093714	20.81580352783203		121584000
2012-09-13	20.845637989582528	21.362801241988816	20.49754916290698	20.597002029418945		65041600
