Date	Open	High	Low	Close	Adj Close	Volume
1986-03-13	0.0542767307697162	0.0622586749430347	0.0542767307697162	0.0595976188778877		1031788800
1986-03-14	0.0595976296315146	0.0627907750836408	0.0595976296315146	0.0617259852588176		308160000
1986-03-17	0.0617259400603353	0.0633228176226794	0.0617259400603353	0.0627907291054725		133171200
1986-03-18	0.0627907350556728	0.0633228236233016	0.0606617687743759	0.0611938573420047		67766400
1986-03-19	0.0611938720313455	0.0617259607267001	0.0595976059452818	0.0601296946406364		47894400
1986-03-20	0.0601296847470341	0.0601296847470341	0.0580013303158105	0.0585334189236164		58435200
1986-03-21	0.0585334355607579	0.0595976130788442	0.0558729917655421	0.0569371692836284		59990400
1986-03-24	0.0569371749024253	0.0569371749024253	0.0548088196562177	0.0553409084677696		65289600
1986-03-25	0.0553409011375707	0.0564050786197185	0.0548088123964968	0.0564050786197185		32083200
1986-03-26	0.056405066115641	0.0585334206081153	0.0558729774925225	0.0580013319849967		22752000
1986-03-27	0.0580013213603535	0.0590654984116554	0.0580013213603535	0.0590654984116554		16848000
1986-03-31	0.0590655075314223	0.0590655075314223	0.0574692417080045	0.0585334189236164		12873600
1986-04-01	0.0585334206081153	0.0585334206081153	0.0580013319849967	0.0580013319849967		11088000
1986-04-02	0.0580013303158105	0.0595975961392282	0.0580013303158105	0.0585334189236164		27014400
1986-04-03	0.0590654984116554	0.0606617639886082	0.0590654984116554	0.0590654984116554		23040000
1986-04-04	0.0590654984116554	0.0595975869373063	0.0590654984116554	0.0590654984116554		26582400
1986-04-07	0.0590655092312339	0.0595975978543525	0.0569371547387596	0.0580013319849967		16560000
1986-04-08	0.0580013303158105	0.0595975961392282	0.0580013303158105	0.0585334189236164		10252800
1986-04-09	0.0585334412562534	0.0601297076887048	0.0585334412562534	0.0595976188778877		12153600
1986-04-10	0.0595976059452818	0.060661783335991	0.0585334285545727	0.0601296946406364		13881600
1986-04-11	0.0606617687743759	0.0622586464880439	0.0606617687743759	0.0611938573420047		17222400
1986-04-14	0.0611938963519919	0.0622586861768151	0.0611938963519919	0.0617259852588176		12153600
1986-04-15	0.0617259852588176	0.0617259852588176	0.0595976296315146	0.0617259852588176		9302400
1986-04-16	0.0617259514127695	0.0643870064989398	0.0611938627977026	0.0638549178838729		31910400
1986-04-17	0.0638549051377653	0.0643869936466217	0.0638549051377653	0.0643869936466217		22003200
1986-04-18	0.0643870194054967	0.0643870194054967	0.0617259637859104	0.0622586645185947		21628800
1986-04-21	0.0622586645185947	0.0627907532403202	0.0606617863424594	0.0622586645185947		22924800
1986-04-22	0.0622586464880439	0.0622586464880439	0.0611938573420047	0.0611938573420047		15552000
1986-04-23	0.0611938866234976	0.0617259754457328	0.0606617978012623	0.0614599287509918		15609600
1986-04-24	0.0614599178647909	0.0686437299872184	0.0611938757844199	0.0675795525312423		62352000
1986-04-25	0.0681116478710473	0.074763371911191	0.0681116478710473	0.07183688133955		85795200
1986-04-28	0.0718368536267638	0.0729010307755112	0.0713041530416008	0.0723689422011375		28886400
1986-04-29	0.0723689653906911	0.0723689653906911	0.0697079096553377	0.0702399984002113		30326400
