Date	Open	High	Low	Close	Volume
1995-06-19	90.00	115.00	55.00	90.00	51800.00
1995-06-20	100.00	103.75	88.75	100.00	15160.00
1995-06-21	105.00	110.00	100.00	105.00	10540.00
1995-06-22	102.50	110.00	102.50	102.50	3020.00
1995-06-23	100.00	107.50	97.50	100.00	6560.00
1995-06-26	95.62	102.50	95.62	95.62	1260.00
1995-06-27	95.62	98.75	95.00	95.62	6320.00
1995-06-28	100.00	100.00	95.00	100.00	3760.00
1995-06-29	97.50	105.00	97.50	97.50	2600.00
1995-06-30	99.38	105.00	97.50	99.38	1180.00
1995-07-03	100.00	105.00	100.00	100.00	280.00
1995-07-05	105.00	105.00	97.50	105.00	2300.00
1995-07-06	105.00	105.00	97.50	105.00	5400.00
1995-07-07	100.62	105.00	100.00	100.62	11640.00
1995-07-10	100.00	102.50	100.00	100.00	1580.00
1995-07-11	101.25	101.25	97.50	101.25	2040.00
1995-07-12	100.00	101.25	97.50	100.00	520.00
1995-07-13	92.50	100.00	92.50	92.50	1780.00
1995-07-14	95.00	97.50	90.00	95.00	1420.00
1995-07-17	75.00	75.00	75.00	75.00	14880.00
1995-07-18	90.62	93.75	90.00	90.62	12200.00
1995-07-19	85.00	92.50	85.00	85.00	2780.00
1995-07-20	87.50	90.00	85.00	87.50	2240.00
1995-07-21	85.62	88.75	83.75	85.62	3580.00
1995-07-24	92.50	92.50	88.75	92.50	2040.00
1995-07-25	100.00	100.00	93.75	100.00	6220.00
1995-07-26	95.00	100.00	95.00	95.00	2540.00
1995-07-27	98.75	100.00	98.75	98.75	540.00
1995-07-28	95.00	100.00	95.00	95.00	280.00
1995-07-31	95.00	97.50	95.00	95.00	740.00
1995-08-01	95.00	100.00	95.00	95.00	3260.00
1995-08-02	95.00	100.00	95.00	95.00	3340.00
1995-08-03	91.25	97.50	91.25	91.25	2900.00
1995-08-04	90.00	95.00	90.00	90.00	1220.00
1995-08-07	90.00	93.75	90.00	90.00	1900.00
1995-08-08	92.50	93.75	88.75	92.50	5120.00
1995-08-09	90.00	92.50	88.75	90.00	1300.00
1995-08-10	87.50	92.50	86.25	87.50	2160.00
1995-08-11	82.50	90.00	82.50	82.50	5300.00
1995-08-14	77.50	85.00	77.50	77.50	4820.00
1995-08-15	70.00	77.50	70.00	70.00	9820.00
1995-08-16	75.00	77.50	70.00	75.00	14740.00
1995-08-17	86.25	90.00	75.00	86.25	8420.00
1995-08-18	86.25	90.00	83.75	86.25	5000.00
1995-08-21	83.75	87.50	83.75	83.75	2300.00
1995-08-22	87.50	87.50	83.75	87.50	1380.00
1995-08-23	91.25	91.25	83.75	91.25	2840.00
1995-08-24	91.25	93.75	90.00	91.25	8540.00
1995-08-25	85.00	91.25	82.50	85.00	7580.00
1995-08-28	84.38	86.25	82.50	84.38	4860.00
1995-08-29	83.75	84.38	80.00	83.75	7860.00
1995-08-30	80.00	83.75	78.12	80.00	4980.00
1995-08-31	83.75	83.75	80.00	83.75	2240.00
1995-09-01	82.50	85.00	80.00	82.50	180.00
1995-09-05	78.75	83.75	78.75	78.75	1280.00
1995-09-06	80.00	82.50	78.75	80.00	780.00
1995-09-07	82.50	82.50	80.00	82.50	2580.00
1995-09-08	85.00	85.00	81.25	85.00	13520.00
1995-09-11	86.25	90.00	82.50	86.25	10140.00
1995-09-12	90.00	90.00	86.25	90.00	1280.00
1995-09-13	90.00	90.00	86.25	90.00	5940.00
1995-09-14	90.00	90.00	87.50	90.00	5980.00
1995-09-15	88.75	88.75	86.25	88.75	9580.00
1995-09-18	78.75	88.75	78.75	78.75	9780.00
1995-09-19	84.38	85.00	78.75	84.38	8220.00
1995-09-20	92.50	97.50	81.25	92.50	26440.00
1995-09-21	97.50	97.50	92.50	97.50	18600.00
1995-09-22	105.00	105.00	97.50	105.00	7840.00
1995-09-25	100.62	107.50	100.00	100.62	10180.00
1995-09-26	101.25	102.50	98.75	101.25	5860.00
1995-09-27	102.50	102.50	98.75	102.50	7020.00
1995-09-28	115.00	115.00	101.25	115.00	7300.00
1995-09-29	121.25	123.75	112.50	121.25	13460.00
1995-10-02	120.00	126.25	116.25	120.00	5540.00
1995-10-03	116.25	118.75	113.75	116.25	8120.00
1995-10-04	107.50	116.88	107.50	107.50	3720.00
1995-10-05	102.50	112.50	100.00	102.50	4180.00
1995-10-06	105.00	108.75	102.50	105.00	4020.00
1995-10-09	97.82	107.50	97.50	97.82	3200.00
1995-10-10	101.25	101.25	90.00	101.25	4720.00
1995-10-11	105.00	105.00	96.25	105.00	3280.00
1995-10-12	113.75	117.50	103.75	113.75	4160.00
1995-10-13	113.12	116.25	112.50	113.12	2500.00
1995-10-16	103.75	110.00	97.50	103.75	3700.00
1995-10-17	105.00	110.00	103.75	105.00	2940.00
1995-10-18	106.25	107.50	101.25	106.25	1600.00
1995-10-19	101.25	106.25	101.25	101.25	620.00
1995-10-20	103.75	103.75	100.00	103.75	2120.00
1995-10-23	104.38	104.38	98.75	104.38	740.00
1995-10-24	103.75	107.50	103.75	103.75	520.00
1995-10-25	95.00	101.25	95.00	95.00	840.00
1995-10-26	96.25	96.25	87.50	96.25	3880.00
1995-10-27	100.00	103.75	95.00	100.00	1740.00
1995-10-30	97.50	103.75	97.50	97.50	2200.00
1995-10-31	103.75	103.75	97.50	103.75	1200.00
1995-11-01	102.50	106.25	102.50	102.50	2260.00
1995-11-02	108.75	108.75	103.75	108.75	2760.00
1995-11-03	106.25	107.50	102.50	106.25	3740.00
1995-11-06	103.75	105.00	100.00	103.75	600.00
1995-11-07	95.00	100.00	91.25	95.00	2640.00
1995-11-08	98.75	98.75	95.00	98.75	660.00
1995-11-09	97.50	100.00	96.25	97.50	1120.00
1995-11-10	92.50	96.25	91.25	92.50	1680.00
1995-11-13	93.75	93.75	91.25	93.75	820.00
1995-11-14	88.75	96.25	88.75	88.75	1180.00
1995-11-15	87.50	88.75	87.50	87.50	720.00
1995-11-16	91.25	91.25	87.50	91.25	800.00
1995-11-17	91.25	91.25	87.50	91.25	240.00
1995-11-20	88.75	88.75	86.25	88.75	1020.00
1995-11-21	80.00	87.50	76.25	80.00	4660.00
1995-11-22	67.50	80.00	65.00	67.50	12840.00
1995-11-24	71.25	77.50	67.50	71.25	3480.00
1995-11-27	78.75	81.25	71.25	78.75	5920.00
1995-11-28	83.75	87.50	80.00	83.75	2140.00
1995-11-29	92.50	93.75	85.00	92.50	1680.00
1995-11-30	95.00	95.00	90.00	95.00	1700.00
1995-12-01	94.38	98.75	94.38	94.38	4360.00
1995-12-04	103.12	106.25	85.00	103.12	10320.00
1995-12-05	103.12	106.25	98.75	103.12	10480.00
1995-12-06	102.50	106.25	97.50	102.50	3540.00
1995-12-07	92.50	102.50	92.50	92.50	3560.00
1995-12-08	82.50	92.50	82.50	82.50	3820.00
1995-12-11	83.75	88.75	82.50	83.75	920.00
1995-12-12	81.25	90.00	81.25	81.25	1200.00
1995-12-13	83.75	86.25	81.25	83.75	8060.00
1995-12-14	90.00	90.00	85.00	90.00	2520.00
1995-12-15	85.00	85.00	85.00	85.00	160.00
1995-12-18	81.25	85.00	81.25	81.25	500.00
1995-12-19	85.00	85.00	78.75	85.00	460.00
1995-12-20	85.00	85.00	78.75	85.00	1320.00
1995-12-21	81.25	86.88	80.00	81.25	13120.00
1995-12-22	82.50	85.00	78.75	82.50	1040.00
1995-12-26	78.75	85.00	78.75	78.75	440.00
1995-12-27	78.75	78.75	78.75	78.75	160.00
1995-12-28	81.25	85.00	78.75	81.25	3800.00
1995-12-29	72.50	82.50	72.50	72.50	10760.00
1996-01-02	82.50	82.50	72.50	82.50	4880.00
1996-01-03	81.25	82.50	77.50	81.25	2540.00
1996-01-04	75.00	81.25	75.00	75.00	6800.00
1996-01-05	80.00	80.00	73.75	80.00	2580.00
1996-01-08	81.25	81.25	80.00	81.25	160.00
1996-01-09	81.25	81.25	81.25	81.25	1680.00
1996-01-10	81.88	85.00	78.75	81.88	1780.00
1996-01-11	83.12	85.00	78.75	83.12	860.00
1996-01-12	78.75	85.00	78.75	78.75	860.00
1996-01-15	85.00	86.25	80.00	85.00	1840.00
1996-01-16	86.88	91.25	85.00	86.88	2800.00
1996-01-17	83.75	88.75	83.75	83.75	180.00
1996-01-18	90.00	90.00	83.75	90.00	2260.00
1996-01-19	85.00	90.00	85.00	85.00	800.00
1996-01-22	86.57	88.75	85.00	86.57	460.00
1996-01-23	90.00	90.00	85.00	90.00	1100.00
1996-01-24	90.00	90.00	87.50	90.00	2540.00
1996-01-25	87.50	92.50	87.50	87.50	1900.00
1996-01-26	90.00	90.00	85.00	90.00	2240.00
1996-01-29	85.00	90.00	85.00	85.00	120.00
1996-01-30	85.00	85.00	85.00	85.00	540.00
1996-01-31	86.25	90.00	85.00	86.25	1080.00
1996-02-01	88.75	90.00	86.25	88.75	920.00
1996-02-02	86.25	92.50	86.25	86.25	3840.00
1996-02-05	85.00	90.62	80.00	85.00	2940.00
1996-02-06	83.75	85.00	81.25	83.75	900.00
1996-02-07	86.25	86.25	82.50	86.25	1720.00
1996-02-08	88.75	88.75	82.50	88.75	300.00
1996-02-09	83.75	83.75	78.75	83.75	1600.00
