Date	Close	High	Low	Open	Volume
	BRKU	BRKU	BRKU	BRKU	BRKU
2024-12-11	24.32	24.32	24.04	24.27	20400
2024-12-12	24.05	24.42	23.98	24.42	42000
2024-12-13	23.93	24.24	23.83	24.24	18100
2024-12-16	23.69	24.08	23.58	24.08	39400
2024-12-17	23.69	23.74	23.32	23.62	58300
2024-12-18	22.73	23.96	22.70	23.86	59000
2024-12-19	23.00	23.44	22.98	23.36	23600
2024-12-20	23.41	23.85	22.12	22.86	79800
2024-12-23	23.47	23.47	22.98	23.38	33500
2024-12-24	23.94	23.94	23.44	23.60	16300
2024-12-26	23.93	23.96	23.74	23.82	46600
2024-12-27	23.70	24.08	23.44	24.00	45500
2024-12-30	23.22	23.52	22.94	23.52	32800
2024-12-31	23.35	23.35	23.09	23.23	15400
2025-01-02	23.08	23.63	22.93	23.62	36900
2025-01-03	23.32	23.37	23.01	23.25	24800
2025-01-06	23.09	23.53	22.98	23.42	68600
2025-01-07	23.26	23.53	23.11	23.11	18900
2025-01-08	23.12	23.34	22.87	23.34	9300
2025-01-10	22.15	23.03	21.92	23.03	32900
2025-01-13	22.29	22.32	21.96	21.96	7100
2025-01-14	22.86	22.86	22.30	22.46	7400
2025-01-15	23.72	23.77	23.24	23.44	68300
2025-01-16	24.13	24.16	23.69	23.88	63900
2025-01-17	24.62	24.98	24.09	24.25	40300
2025-01-21	24.74	25.16	24.61	24.99	41500
2025-01-22	23.85	24.76	23.30	24.76	66300
2025-01-23	23.80	24.21	23.73	23.99	45700
2025-01-24	24.09	24.19	23.53	23.54	33100
2025-01-27	25.25	25.25	24.18	24.18	47400
2025-01-28	24.83	25.29	24.77	25.29	29400
2025-01-29	24.63	25.21	24.63	24.75	20100
2025-01-30	25.10	25.20	24.69	24.95	30200
2025-01-31	24.55	25.11	24.43	25.11	40400
2025-02-03	24.24	24.24	23.18	23.62	38400
2025-02-04	24.50	24.53	24.09	24.22	17400
2025-02-05	25.15	25.17	24.60	24.60	20100
2025-02-06	25.50	25.51	25.07	25.16	30700
2025-02-07	25.00	25.60	24.94	25.60	19000
2025-02-10	24.74	25.13	24.64	25.13	26500
2025-02-11	24.99	24.99	24.42	24.45	15900
2025-02-12	24.88	24.88	24.45	24.63	15200
2025-02-13	25.72	25.80	24.76	24.89	45200
2025-02-14	25.60	26.19	25.60	25.78	62200
2025-02-18	26.00	26.06	25.48	25.65	40400
2025-02-19	26.02	26.18	25.81	26.04	27400
2025-02-20	25.90	26.16	25.48	26.16	49400
2025-02-21	25.58	26.02	25.46	25.82	39900
2025-02-24	27.70	28.16	25.91	26.03	180600
2025-02-25	27.77	28.51	26.86	28.11	165600
2025-02-26	27.28	27.69	26.99	27.69	59300
2025-02-27	27.97	28.36	27.29	27.40	138900
2025-02-28	29.28	29.44	28.28	28.40	266100
2025-03-03	28.88	29.81	28.40	29.75	262100
2025-03-04	27.22	28.55	26.91	28.36	220000
2025-03-05	27.52	27.69	26.86	27.15	150300
2025-03-06	27.44	27.48	26.76	27.36	121200
2025-03-07	27.08	27.40	26.53	27.14	66200
2025-03-10	27.30	27.61	26.44	26.47	149600
2025-03-11	27.12	27.48	26.64	27.30	155200
2025-03-12	27.09	27.45	26.45	27.33	77000
2025-03-13	28.08	28.36	27.10	27.18	82000
2025-03-14	29.20	29.30	27.89	28.31	114500
2025-03-17	30.14	30.28	29.02	29.22	163200
2025-03-18	30.17	30.69	29.95	30.28	132900
2025-03-19	30.39	30.51	29.80	30.50	147700
2025-03-20	30.68	30.95	30.06	30.34	130300
2025-03-21	29.92	30.74	29.79	30.74	168400
2025-03-24	30.37	30.48	29.87	30.05	115900
2025-03-25	30.74	31.18	30.33	30.62	77800
2025-03-26	31.20	31.71	30.92	30.95	244600
2025-03-27	31.33	31.69	30.80	31.29	369000
2025-03-28	30.37	31.49	30.14	31.49	228200
2025-03-31	31.16	31.44	29.61	29.68	249600
2025-04-01	31.07	31.45	30.53	31.08	109100
2025-04-02	31.68	31.80	30.82	31.11	136000
2025-04-03	30.78	31.74	30.21	30.49	213900
2025-04-04	26.52	29.50	26.38	29.45	530200
2025-04-07	26.07	27.92	23.18	23.74	362200
2025-04-08	26.41	28.83	25.56	28.16	383600
2025-04-09	29.30	29.68	25.66	26.05	448300
2025-04-10	28.79	29.34	26.94	29.02	354000
2025-04-11	29.70	29.99	28.31	28.90	181100
2025-04-14	30.32	31.08	30.01	30.68	304300
2025-04-15	30.22	31.01	30.07	30.73	245700
2025-04-16	28.82	30.28	28.38	30.26	233900
2025-04-17	28.90	29.56	28.55	29.04	178500
2025-04-21	27.67	28.96	26.72	28.92	213900
2025-04-22	29.13	29.33	28.21	28.41	161500
2025-04-23	29.85	30.43	29.55	29.91	283500
2025-04-24	30.44	30.51	29.48	29.78	143200
2025-04-25	30.24	30.42	29.83	30.41	168200
2025-04-28	30.27	30.92	29.80	30.62	164000
2025-04-29	30.68	30.72	29.97	30.46	83600
2025-04-30	30.46	30.76	29.46	30.42	174000
2025-05-01	30.18	30.54	29.96	30.54	151500
2025-05-02	31.22	31.44	30.72	30.91	222100
2025-05-05	28.11	29.11	26.98	28.90	1386700
2025-05-06	28.02	28.37	27.60	27.88	431300
2025-05-07	28.57	28.85	28.08	28.39	326000
2025-05-08	28.10	29.07	28.05	29.04	224900
2025-05-09	28.09	28.33	27.72	28.24	185400
2025-05-12	28.19	28.89	27.73	28.89	279000
2025-05-13	27.94	28.27	27.91	28.18	207700
2025-05-14	26.98	27.90	26.91	27.90	202600
2025-05-15	27.38	27.64	26.78	26.80	150300
2025-05-16	28.03	28.10	27.34	27.53	220300
2025-05-19	27.91	28.00	27.65	27.97	137000
2025-05-20	27.51	27.81	27.23	27.72	119600
2025-05-21	27.28	27.56	27.11	27.26	88000
2025-05-22	26.95	27.27	26.82	27.14	88700
2025-05-23	26.80	27.08	26.53	26.54	119300
2025-05-27	27.42	27.51	27.02	27.07	175600
2025-05-28	26.85	27.43	26.79	27.42	64100
2025-05-29	27.10	27.12	26.64	26.95	114000
2025-05-30	26.89	27.05	26.49	26.95	103400
2025-06-02	26.73	26.79	26.38	26.62	142100
2025-06-03	26.24	26.69	25.76	26.58	208300
2025-06-04	25.49	26.05	25.47	26.05	182500
2025-06-05	25.24	25.52	24.96	25.46	193300
2025-06-06	25.75	25.96	25.44	25.44	125000
2025-06-09	25.65	25.78	25.22	25.76	108800
2025-06-10	25.47	25.59	25.28	25.57	115000
2025-06-11	25.12	25.55	24.98	25.40	125300
2025-06-12	25.35	25.35	24.73	24.96	667300
2025-06-13	24.98	25.37	24.86	24.98	113300
2025-06-16	25.31	25.45	25.18	25.24	97900
2025-06-17	24.61	25.16	24.58	25.16	155500
2025-06-18	24.70	24.92	24.53	24.59	133100
2025-06-20	24.66	24.87	24.58	24.63	70000
2025-06-23	24.99	25.03	24.39	24.68	134000
2025-06-24	25.59	26.00	25.13	25.19	305400
2025-06-25	24.84	25.78	24.81	25.78	258600
2025-06-26	24.64	24.98	24.60	24.79	182400
2025-06-27	24.68	25.13	24.60	24.70	148600
2025-06-30	24.70	24.90	24.49	24.70	212500
2025-07-01	25.13	25.25	24.55	24.68	293500
2025-07-02	24.14	25.18	24.00	25.18	999200
2025-07-03	24.52	24.75	24.14	24.19	272600
2025-07-07	23.89	24.68	23.75	24.56	257600
2025-07-08	23.85	24.09	23.43	23.89	393900
2025-07-09	24.00	24.00	23.65	23.87	153800
2025-07-10	23.86	23.91	23.60	23.80	186300
2025-07-11	23.59	23.70	23.22	23.63	395000
2025-07-14	23.65	23.81	23.41	23.47	210200
2025-07-15	23.04	23.64	23.01	23.64	657100
2025-07-16	23.15	23.30	22.88	23.15	624200
2025-07-17	23.33	23.40	22.80	23.04	365500
2025-07-18	23.35	23.86	23.31	23.32	238900
2025-07-21	23.44	23.78	23.19	23.28	197900
2025-07-22	23.77	24.26	23.54	23.54	388300
2025-07-23	24.22	24.36	23.87	24.03	855100
2025-07-24	24.07	24.54	24.01	24.24	470900
2025-07-25	24.35	24.39	23.86	24.15	272300
2025-07-28	24.08	24.59	24.01	24.32	242600
2025-07-29	23.55	24.36	23.50	24.14	341300
2025-07-30	23.52	23.79	23.30	23.49	143800
2025-07-31	23.16	23.66	23.11	23.16	200100
2025-08-01	23.14	23.43	22.95	23.28	575600
2025-08-04	21.82	22.69	21.43	22.62	1261900
2025-08-05	22.29	22.58	21.86	21.86	346200
2025-08-06	22.70	22.77	22.16	22.33	202600
2025-08-07	22.08	23.05	22.00	22.84	410600
2025-08-08	22.36	22.37	22.07	22.14	720000
2025-08-11	22.29	22.62	22.17	22.44	246700
2025-08-12	22.80	22.99	22.36	22.37	563900
2025-08-13	23.44	23.68	22.90	22.96	439800
2025-08-14	23.64	23.65	23.19	23.60	382300
2025-08-15	23.49	24.00	23.35	24.00	287200
2025-08-18	23.52	23.59	23.20	23.54	240600
2025-08-19	24.21	24.27	23.72	23.72	515800
2025-08-20	24.56	24.90	24.26	24.34	475400
2025-08-21	24.50	24.55	24.03	24.45	302100
2025-08-22	24.51	24.97	24.30	24.74	887600
2025-08-25	24.22	24.59	23.80	24.54	503800
2025-08-26	24.85	24.89	24.07	24.21	260900
2025-08-27	25.18	25.35	24.73	24.80	256400
2025-08-28	25.58	25.63	25.26	25.43	214300
2025-08-29	25.88	26.28	25.68	25.70	747700
2025-09-02	25.69	26.17	25.34	25.95	303900
2025-09-03	25.70	25.80	25.22	25.62	165200
2025-09-04	26.24	26.35	25.80	25.86	1102800
2025-09-05	25.50	26.30	25.30	26.19	1242500
2025-09-08	24.93	25.54	24.85	25.53	2563800
2025-09-09	24.81	25.21	24.69	24.88	1194600
2025-09-10	24.56	24.66	24.10	24.62	1362400
2025-09-11	25.16	25.22	24.37	24.52	184900
2025-09-12	24.87	25.23	24.80	25.12	510000
2025-09-15	24.60	24.93	24.40	24.79	534900
2025-09-16	24.58	24.64	24.17	24.55	822400
2025-09-17	24.75	25.03	24.49	24.49	972900
2025-09-18	24.50	24.92	24.26	24.35	275400
2025-09-19	24.69	24.84	24.32	24.60	203700
2025-09-22	24.76	24.87	24.35	24.57	256500
2025-09-23	24.84	25.31	24.75	24.79	349600
2025-09-24	25.07	25.10	24.74	24.76	173000
2025-09-25	24.94	25.31	24.88	25.04	584100
2025-09-26	25.36	25.58	25.02	25.02	333600
2025-09-29	25.26	25.42	24.86	25.42	311600
2025-09-30	25.60	25.72	25.07	25.16	270500
2025-10-01	25.18	25.65	24.95	25.65	603000
2025-10-02	24.94	25.29	24.66	25.01	345100
2025-10-03	25.16	25.55	24.88	24.91	272400
2025-10-06	25.31	25.79	25.10	25.26	748500
2025-10-07	25.51	25.75	25.17	25.31	464000
2025-10-08	25.28	25.67	25.15	25.67	266900
2025-10-09	24.93	25.41	24.74	25.23	381200
2025-10-10	24.14	25.04	24.14	24.93	793200
2025-10-13	24.45	24.64	24.03	24.18	261400
2025-10-14	24.81	24.92	24.26	24.26	188000
2025-10-15	24.84	24.87	24.26	24.68	150800
2025-10-16	24.07	24.79	23.82	24.79	260800
2025-10-17	24.41	24.54	24.13	24.21	179400
2025-10-20	24.56	24.61	24.21	24.44	173400
2025-10-21	24.34	24.74	24.34	24.64	149200
2025-10-22	24.33	24.44	24.04	24.34	115000
2025-10-23	24.16	24.36	23.98	24.29	96400
2025-10-24	24.36	24.44	24.10	24.29	258200
2025-10-27	23.96	24.35	23.61	24.23	594800
2025-10-28	23.29	23.71	23.27	23.70	485800
2025-10-29	22.76	22.97	22.54	22.93	769300
2025-10-30	22.98	23.22	22.63	22.67	307100
2025-10-31	22.90	22.99	22.66	22.79	213600
2025-11-03	22.68	23.09	22.47	23.09	259800
2025-11-04	23.81	23.94	22.63	22.63	672200
2025-11-05	23.96	24.44	23.86	23.92	252900
2025-11-06	24.36	24.44	23.84	23.94	251100
2025-11-07	24.89	25.01	24.41	24.51	391300
2025-11-10	24.68	25.11	24.57	24.77	268000
2025-11-11	24.73	24.90	24.45	24.80	177600
2025-11-12	25.23	25.41	24.64	24.64	244300
2025-11-13	26.27	26.38	25.43	25.43	1575000
2025-11-14	25.83	26.57	25.56	26.47	494800
2025-11-17	25.24	26.05	25.20	25.98	293900
2025-11-18	25.36	25.55	24.98	25.20	126900
2025-11-19	25.06	25.35	24.48	25.34	318400
2025-11-20	25.08	25.54	25.01	25.01	211900
2025-11-21	25.28	25.66	25.11	25.11	164000
2025-11-24	25.62	25.78	24.59	25.03	362000
2025-11-25	25.71	26.14	25.58	25.68	365000
2025-11-26	25.96	26.12	25.65	25.88	161700
2025-11-28	26.21	26.51	25.98	25.98	107700
2025-12-01	25.67	26.28	25.67	26.17	91600
2025-12-02	25.52	25.61	25.16	25.50	105500
2025-12-03	25.27	25.75	25.22	25.51	108900
2025-12-04	25.14	25.43	24.90	25.26	403500
2025-12-05	25.25	25.37	24.89	25.14	140400
2025-12-08	24.51	25.04	23.90	24.97	718200
2025-12-09	23.93	24.69	23.91	24.51	214900
2025-12-10	23.84	24.38	23.72	23.96	486200
2025-12-11	24.32	24.56	24.07	24.08	143800
2025-12-12	24.68	24.71	24.21	24.52	313300
2025-12-15	25.33	25.36	24.70	24.70	323300
2025-12-16	24.68	25.48	24.66	25.38	1121000
2025-12-17	25.13	25.22	24.67	24.69	437300
2025-12-18	25.08	25.22	24.82	24.94	197600
2025-12-19	24.36	25.01	24.19	25.01	528100
2025-12-22	24.66	24.70	24.24	24.37	185700
2025-12-23	24.73	24.90	24.50	24.67	147500
2025-12-24	24.71	24.78	24.58	24.71	86100
2025-12-26	24.50	24.77	24.33	24.70	76200
