Date	Close	High	Low	Open	Volume
	NITO	NITO	NITO	NITO	NITO
2010-11-12	147.0	147.0	73.5	73.5	20
2010-11-15	80.8499984741211	80.8499984741211	80.8499984741211	80.8499984741211	20
2010-11-16	80.8499984741211	80.8499984741211	80.8499984741211	80.8499984741211	0
2010-11-17	80.8499984741211	80.8499984741211	80.8499984741211	80.8499984741211	0
2010-11-18	80.8499984741211	80.8499984741211	80.8499984741211	80.8499984741211	0
2010-11-19	80.8499984741211	80.8499984741211	80.8499984741211	80.8499984741211	0
2010-11-22	80.8499984741211	80.8499984741211	80.8499984741211	80.8499984741211	0
2010-11-23	80.8499984741211	80.8499984741211	80.8499984741211	80.8499984741211	0
2010-11-24	80.8499984741211	80.8499984741211	80.8499984741211	80.8499984741211	0
2010-11-26	80.8499984741211	80.8499984741211	80.8499984741211	80.8499984741211	0
2010-11-29	80.8499984741211	80.8499984741211	80.8499984741211	80.8499984741211	0
2010-11-30	80.8499984741211	80.8499984741211	80.8499984741211	80.8499984741211	0
2010-12-01	80.8499984741211	80.8499984741211	80.8499984741211	80.8499984741211	0
2010-12-02	80.8499984741211	80.8499984741211	80.8499984741211	80.8499984741211	0
2010-12-03	80.8499984741211	80.8499984741211	80.8499984741211	80.8499984741211	0
2010-12-06	80.8499984741211	80.8499984741211	80.8499984741211	80.8499984741211	0
2010-12-07	80.8499984741211	80.8499984741211	80.8499984741211	80.8499984741211	0
2010-12-08	80.8499984741211	80.8499984741211	80.8499984741211	80.8499984741211	0
2010-12-09	80.8499984741211	80.8499984741211	80.8499984741211	80.8499984741211	0
2010-12-10	80.8499984741211	80.8499984741211	80.8499984741211	80.8499984741211	0
2010-12-13	80.8499984741211	80.8499984741211	80.8499984741211	80.8499984741211	0
2010-12-14	80.8499984741211	80.8499984741211	80.8499984741211	80.8499984741211	0
2010-12-15	80.8499984741211	80.8499984741211	80.8499984741211	80.8499984741211	0
2010-12-16	80.8499984741211	80.8499984741211	80.8499984741211	80.8499984741211	0
2010-12-17	80.8499984741211	80.8499984741211	80.8499984741211	80.8499984741211	0
2010-12-20	80.8499984741211	80.8499984741211	80.8499984741211	80.8499984741211	0
2010-12-21	80.8499984741211	80.8499984741211	80.8499984741211	80.8499984741211	0
2010-12-22	80.8499984741211	80.8499984741211	80.8499984741211	80.8499984741211	0
2010-12-23	80.8499984741211	80.8499984741211	80.8499984741211	80.8499984741211	0
2010-12-27	80.8499984741211	80.8499984741211	80.8499984741211	80.8499984741211	0
2010-12-28	80.8499984741211	80.8499984741211	80.8499984741211	80.8499984741211	0
2010-12-29	80.8499984741211	80.8499984741211	80.8499984741211	80.8499984741211	0
2010-12-30	80.8499984741211	80.8499984741211	80.8499984741211	80.8499984741211	0
2010-12-31	80.8499984741211	80.8499984741211	80.8499984741211	80.8499984741211	0
2011-01-03	80.8499984741211	80.8499984741211	80.8499984741211	80.8499984741211	0
2011-01-04	80.8499984741211	80.8499984741211	80.8499984741211	80.8499984741211	0
2011-01-05	80.8499984741211	80.8499984741211	80.8499984741211	80.8499984741211	0
2011-01-06	80.8499984741211	80.8499984741211	80.8499984741211	80.8499984741211	0
2011-01-07	80.8499984741211	80.8499984741211	80.8499984741211	80.8499984741211	0
2011-01-10	80.8499984741211	80.8499984741211	80.8499984741211	80.8499984741211	0
2011-01-11	80.8499984741211	80.8499984741211	80.8499984741211	80.8499984741211	0
2011-01-12	80.8499984741211	80.8499984741211	80.8499984741211	80.8499984741211	0
2011-01-13	80.8499984741211	80.8499984741211	80.8499984741211	80.8499984741211	0
2011-01-14	80.8499984741211	80.8499984741211	80.8499984741211	80.8499984741211	0
2011-01-18	80.8499984741211	80.8499984741211	80.8499984741211	80.8499984741211	0
2011-01-19	80.8499984741211	80.8499984741211	80.8499984741211	80.8499984741211	0
2011-01-20	80.8499984741211	80.8499984741211	80.8499984741211	80.8499984741211	0
2011-01-21	80.8499984741211	80.8499984741211	80.8499984741211	80.8499984741211	0
2011-01-24	80.8499984741211	80.8499984741211	80.8499984741211	80.8499984741211	0
2011-01-25	80.8499984741211	80.8499984741211	80.8499984741211	80.8499984741211	0
2011-01-26	80.8499984741211	80.8499984741211	80.8499984741211	80.8499984741211	0
2011-01-27	80.8499984741211	80.8499984741211	80.8499984741211	80.8499984741211	0
2011-01-28	80.8499984741211	80.8499984741211	80.8499984741211	80.8499984741211	0
2011-01-31	80.8499984741211	80.8499984741211	80.8499984741211	80.8499984741211	0
2011-02-01	80.8499984741211	80.8499984741211	80.8499984741211	80.8499984741211	0
2011-02-02	80.8499984741211	80.8499984741211	80.8499984741211	80.8499984741211	0
2011-02-03	80.8499984741211	80.8499984741211	80.8499984741211	80.8499984741211	0
2011-02-04	80.8499984741211	80.8499984741211	80.8499984741211	80.8499984741211	0
2011-02-07	80.8499984741211	80.8499984741211	80.8499984741211	80.8499984741211	0
2011-02-08	80.8499984741211	80.8499984741211	80.8499984741211	80.8499984741211	0
2011-02-09	80.8499984741211	80.8499984741211	80.8499984741211	80.8499984741211	0
2011-02-10	80.8499984741211	80.8499984741211	80.8499984741211	80.8499984741211	0
2011-02-11	80.8499984741211	80.8499984741211	80.8499984741211	80.8499984741211	0
2011-02-14	80.8499984741211	80.8499984741211	80.8499984741211	80.8499984741211	0
2011-02-15	80.8499984741211	80.8499984741211	80.8499984741211	80.8499984741211	0
2011-02-16	80.8499984741211	80.8499984741211	80.8499984741211	80.8499984741211	0
2011-02-17	80.8499984741211	80.8499984741211	80.8499984741211	80.8499984741211	0
2011-02-18	80.8499984741211	80.8499984741211	80.8499984741211	80.8499984741211	0
2011-02-22	80.8499984741211	80.8499984741211	80.8499984741211	80.8499984741211	0
2011-02-23	80.8499984741211	80.8499984741211	80.8499984741211	80.8499984741211	0
2011-02-24	80.8499984741211	80.8499984741211	80.8499984741211	80.8499984741211	0
2011-02-25	80.8499984741211	80.8499984741211	80.8499984741211	80.8499984741211	0
2011-02-28	80.8499984741211	80.8499984741211	80.8499984741211	80.8499984741211	0
2011-03-01	80.8499984741211	80.8499984741211	80.8499984741211	80.8499984741211	0
2011-03-02	80.8499984741211	80.8499984741211	80.8499984741211	80.8499984741211	0
2011-03-03	80.8499984741211	80.8499984741211	80.8499984741211	80.8499984741211	0
2011-03-04	80.8499984741211	80.8499984741211	80.8499984741211	80.8499984741211	0
2011-03-07	80.8499984741211	80.8499984741211	80.8499984741211	80.8499984741211	0
2011-03-08	80.8499984741211	80.8499984741211	80.8499984741211	80.8499984741211	0
2011-03-09	80.8499984741211	80.8499984741211	80.8499984741211	80.8499984741211	0
2011-03-10	80.8499984741211	80.8499984741211	80.8499984741211	80.8499984741211	0
2011-03-11	80.8499984741211	80.8499984741211	80.8499984741211	80.8499984741211	0
