Date	Close	High	Low	Open	Volume
	ALLE	ALLE	ALLE	ALLE	ALLE
2013-11-18	42.77	44.11	41.89	43.89	587100
2013-11-19	40.40	43.22	39.96	43.21	1682000
2013-11-20	39.39	40.58	38.80	40.56	1106900
2013-11-21	38.63	39.83	37.97	39.25	730200
2013-11-22	38.80	38.90	38.15	38.72	947600
2013-11-25	38.97	40.24	38.55	39.06	727300
2013-11-26	38.11	39.70	37.97	39.70	873700
2013-11-27	38.14	38.42	37.49	38.42	1153300
2013-11-29	38.14	38.68	37.71	37.71	949900
2013-12-02	38.05	38.52	36.63	38.00	5130700
2013-12-03	37.84	39.56	37.67	37.75	3239300
2013-12-04	36.90	37.59	36.74	37.43	2777700
2013-12-05	36.21	37.30	35.84	37.30	3380500
2013-12-06	35.90	36.22	35.85	35.95	4662300
2013-12-09	36.33	36.40	35.50	35.90	3074000
2013-12-10	37.54	37.79	36.20	36.23	3289400
2013-12-11	37.45	37.95	37.05	37.33	3367300
2013-12-12	37.90	38.02	37.05	37.06	1770500
2013-12-13	38.15	38.64	37.86	37.86	683800
2013-12-16	38.54	38.80	37.15	37.94	1953900
2013-12-17	38.59	38.81	38.07	38.31	1396700
2013-12-18	39.05	39.25	38.02	38.50	1225200
2013-12-19	39.21	39.25	38.65	38.78	593000
2013-12-20	39.04	39.21	38.73	39.08	2878600
2013-12-23	39.39	39.56	38.42	38.96	773600
2013-12-24	39.32	39.71	39.03	39.48	304700
2013-12-26	39.43	39.70	39.20	39.57	513200
2013-12-27	39.38	39.67	38.89	39.49	393300
2013-12-30	38.92	39.59	38.81	39.21	381500
2013-12-31	38.98	39.25	38.60	39.02	874200
2014-01-02	38.50	38.97	38.17	38.88	992900
2014-01-03	38.78	39.10	38.08	38.43	378400
2014-01-06	38.53	38.80	38.26	38.79	597800
2014-01-07	38.70	38.80	37.19	37.19	1371300
2014-01-08	38.71	39.13	38.28	38.83	1407100
2014-01-09	38.93	39.03	38.67	38.72	1093500
2014-01-10	40.34	40.65	38.83	38.96	2008600
2014-01-13	41.49	41.85	39.87	40.31	2278500
2014-01-14	42.17	42.24	41.38	41.60	2338200
2014-01-15	41.90	43.39	41.69	42.32	1733000
2014-01-16	41.81	42.06	41.49	41.71	1178700
2014-01-17	42.34	42.55	41.46	41.92	1572100
2014-01-21	42.49	43.56	42.29	43.56	1570400
2014-01-22	42.79	43.36	42.41	42.44	682200
2014-01-23	42.09	42.94	41.97	42.94	867600
2014-01-24	41.32	42.09	40.43	42.01	1417500
2014-01-27	41.11	42.34	39.87	39.87	717800
2014-01-28	42.10	42.24	41.26	41.26	721700
2014-01-29	42.15	42.77	41.57	41.77	800900
2014-01-30	43.59	43.78	42.19	42.26	1247100
2014-01-31	43.53	44.07	43.25	43.44	2011100
2014-02-03	41.85	44.05	41.64	43.53	1184800
2014-02-04	42.39	42.77	41.74	41.85	891300
2014-02-05	41.99	42.91	41.59	42.20	823100
2014-02-06	43.44	43.46	41.90	41.90	1168400
2014-02-07	44.05	44.34	43.51	43.51	1837500
2014-02-10	43.96	44.21	43.62	44.10	763400
2014-02-11	44.01	44.47	43.51	43.87	1446100
2014-02-12	44.11	44.99	43.87	44.04	1405300
2014-02-13	44.21	44.49	43.74	44.09	695000
2014-02-14	43.78	44.33	43.74	44.24	891700
2014-02-18	44.20	44.86	43.86	43.86	2748500
2014-02-19	43.36	44.41	43.25	43.96	1076100
2014-02-20	45.45	46.56	43.31	44.31	2623600
2014-02-21	46.20	46.57	45.65	45.65	2198700
2014-02-24	46.63	46.85	46.19	46.19	667900
2014-02-25	48.13	48.15	46.69	46.75	1117600
2014-02-26	48.22	49.20	47.79	48.37	1880100
2014-02-27	48.83	48.98	47.82	48.24	1139900
2014-02-28	47.94	48.80	47.48	48.60	1198500
2014-03-03	47.18	48.45	46.82	48.23	659600
2014-03-04	47.63	48.52	47.18	47.38	1189900
2014-03-05	47.59	47.91	47.09	47.55	395000
2014-03-06	46.92	47.72	46.79	47.63	617400
2014-03-07	47.10	47.44	46.39	47.14	776100
2014-03-10	47.01	47.34	46.08	46.93	1155300
2014-03-11	48.08	48.34	47.15	47.18	874700
2014-03-12	47.88	48.29	46.55	48.00	1255500
2014-03-13	47.35	48.33	46.94	48.11	946400
2014-03-14	47.09	47.66	47.04	47.37	1071800
2014-03-17	46.79	47.55	46.76	47.21	1011700
2014-03-18	47.07	47.25	46.57	46.78	880800
2014-03-19	47.07	47.70	46.75	46.98	645000
2014-03-20	47.85	47.90	46.66	47.18	628100
2014-03-21	47.54	48.42	47.47	48.04	1356800
2014-03-24	47.24	47.91	46.86	47.70	895600
2014-03-25	47.01	47.62	46.97	47.44	708000
2014-03-26	45.97	47.26	45.95	47.10	691100
2014-03-27	45.45	45.91	45.22	45.82	492900
2014-03-28	46.08	46.33	45.53	45.60	346100
2014-03-31	46.09	46.45	45.86	46.27	334600
2014-04-01	47.63	47.76	46.19	46.33	593600
2014-04-02	48.30	48.42	47.34	47.63	500500
2014-04-03	48.54	48.59	48.22	48.38	427900
2014-04-04	47.47	48.90	46.82	48.43	492000
2014-04-07	45.60	47.70	45.52	47.45	1054200
2014-04-08	45.42	45.74	44.89	45.35	1213700
2014-04-09	45.50	45.58	45.26	45.46	1212800
2014-04-10	44.77	45.75	44.28	45.51	1488500
2014-04-11	44.18	44.97	44.05	44.64	1184600
2014-04-14	43.97	44.71	43.45	44.42	605900
2014-04-15	44.14	44.55	43.23	44.06	419300
2014-04-16	44.37	44.81	44.03	44.31	254000
2014-04-17	44.30	44.65	43.67	44.23	427200
2014-04-21	44.73	44.75	43.82	44.15	225700
2014-04-22	45.05	45.19	44.49	44.80	422500
2014-04-23	44.52	45.02	44.15	44.96	507800
2014-04-24	44.38	44.86	43.92	44.72	659800
2014-04-25	43.76	44.52	43.61	44.13	290300
2014-04-28	43.13	44.24	42.80	44.03	605400
2014-04-29	43.20	43.67	42.81	43.25	442000
2014-04-30	43.60	43.69	42.79	43.29	481100
2014-05-01	45.28	45.81	43.71	45.05	722100
2014-05-02	44.79	45.71	44.39	45.21	479000
2014-05-05	44.22	44.63	43.79	44.42	413800
2014-05-06	44.07	44.31	43.77	44.13	596000
2014-05-07	44.11	44.45	43.59	44.07	598000
2014-05-08	43.61	44.52	43.38	43.82	530600
2014-05-09	44.17	44.31	43.00	43.46	489100
2014-05-12	44.59	44.91	44.22	44.22	586100
2014-05-13	44.59	44.81	44.46	44.61	638700
2014-05-14	43.99	44.55	43.94	44.44	470700
2014-05-15	42.66	43.94	42.39	43.75	738400
2014-05-16	43.53	43.67	42.54	42.69	719500
2014-05-19	44.36	44.49	43.53	43.55	653500
2014-05-20	44.61	44.65	43.95	44.06	1543600
2014-05-21	44.80	45.08	44.52	44.63	338500
2014-05-22	45.49	45.80	44.45	44.75	501100
2014-05-23	46.34	46.46	45.35	45.70	451800
2014-05-27	46.35	46.68	46.23	46.37	331600
2014-05-28	46.77	47.05	46.34	46.49	523700
2014-05-29	47.28	47.58	46.77	46.77	815600
2014-05-30	46.28	47.27	46.23	47.25	400300
2014-06-02	46.00	46.62	45.97	46.62	646500
2014-06-03	46.30	46.59	45.32	45.32	451900
2014-06-04	46.95	47.10	46.14	46.18	621100
2014-06-05	47.98	48.00	46.73	47.00	608900
2014-06-06	49.32	49.55	48.03	48.08	965400
2014-06-09	49.78	50.19	49.14	49.44	850400
2014-06-10	50.12	50.13	49.43	49.68	618100
2014-06-11	49.77	49.84	49.45	49.82	625600
2014-06-12	49.65	50.04	49.44	49.70	1780200
2014-06-13	49.62	49.77	49.45	49.77	545100
2014-06-16	50.54	50.74	49.40	49.48	634300
2014-06-17	50.65	51.01	49.63	50.32	1436700
2014-06-18	50.73	50.87	50.47	50.63	1901900
2014-06-19	50.67	51.08	49.58	50.72	875800
2014-06-20	50.97	51.12	50.32	50.55	1265000
2014-06-23	50.92	51.57	50.81	51.06	384500
