Date	Close	High	Low	Open	Volume
	ARMG	ARMG	ARMG	ARMG	ARMG
2025-01-14	15.63	16.00	15.63	15.98	1100
2025-01-15	17.28	17.28	16.87	16.87	2900
2025-01-16	17.33	17.60	16.88	17.55	44200
2025-01-17	17.67	17.99	17.38	17.38	30700
2025-01-21	19.04	19.50	17.27	17.70	11400
2025-01-22	25.20	25.87	20.47	20.47	186800
2025-01-23	21.43	22.31	20.33	22.31	159800
2025-01-24	20.40	21.97	20.34	21.65	54800
2025-01-27	16.20	17.74	15.30	16.98	89900
2025-01-28	16.95	16.99	16.39	16.67	31600
2025-01-29	16.49	17.30	16.02	17.28	14600
2025-01-30	17.80	18.13	17.07	17.07	66900
2025-01-31	19.29	20.03	17.87	18.01	141400
2025-02-03	18.27	19.00	17.62	17.69	45800
2025-02-04	19.79	20.17	18.33	18.98	93000
2025-02-05	22.50	22.63	19.90	19.90	348900
2025-02-06	20.96	21.70	18.80	19.50	227400
2025-02-07	19.70	21.70	19.50	21.35	104400
2025-02-10	19.28	19.95	18.80	19.95	67200
2025-02-11	18.54	19.79	18.50	19.17	63000
2025-02-12	18.05	18.35	17.76	18.17	59900
2025-02-13	20.12	21.00	17.68	18.00	174100
2025-02-14	18.85	19.11	18.05	19.07	144200
2025-02-18	19.01	19.15	17.95	19.14	73200
2025-02-19	17.63	19.09	17.16	18.50	117700
2025-02-20	16.84	17.53	16.18	17.53	95200
2025-02-21	15.42	16.98	15.27	16.98	42300
2025-02-24	14.50	15.52	14.05	15.46	69500
2025-02-25	13.76	14.19	13.08	14.04	74100
2025-02-26	14.20	14.69	14.00	14.41	37800
2025-02-27	12.43	15.21	12.40	14.85	58800
2025-02-28	12.69	12.98	11.95	12.40	32300
2025-03-03	10.63	13.05	10.44	13.05	37600
2025-03-04	10.86	11.36	10.11	10.75	48800
2025-03-05	11.27	11.30	10.50	11.23	47000
2025-03-06	10.04	10.90	9.97	10.33	41000
2025-03-07	11.32	11.60	9.97	10.60	30900
2025-03-10	9.67	10.60	9.33	10.43	35600
2025-03-11	8.84	9.94	8.65	9.79	36800
2025-03-12	9.03	9.84	8.91	9.50	58800
2025-03-13	8.93	9.33	8.60	9.09	28300
2025-03-14	9.85	9.93	9.56	9.56	63800
2025-03-17	10.43	10.79	10.04	10.04	27000
2025-03-18	10.14	10.24	9.61	10.24	34500
2025-03-19	9.80	10.23	9.62	10.10	33300
2025-03-20	10.01	10.22	9.56	9.61	22500
2025-03-21	9.99	10.03	9.43	9.50	23400
2025-03-24	10.94	11.16	10.54	10.54	55500
2025-03-25	10.87	11.00	10.66	10.93	22400
2025-03-26	9.22	10.58	9.10	10.58	44300
2025-03-27	8.84	8.95	8.35	8.75	19500
2025-03-28	8.09	8.87	7.93	8.60	30800
2025-03-31	7.92	7.92	7.15	7.55	32200
2025-04-01	7.95	8.12	7.44	7.79	15800
2025-04-02	8.11	8.38	7.66	7.66	75700
2025-04-03	6.55	7.35	6.51	7.06	91700
2025-04-04	5.20	5.98	4.84	5.75	55800
2025-04-07	5.28	5.77	4.28	4.28	238400
2025-04-08	4.97	6.23	4.77	5.98	116700
2025-04-09	7.36	7.51	4.97	4.97	198900
2025-04-10	6.52	6.70	5.94	6.29	62400
2025-04-11	6.94	7.17	6.32	6.49	91600
2025-04-14	7.11	7.66	6.87	7.53	60000
2025-04-15	6.93	7.27	6.81	7.05	36000
2025-04-16	6.58	6.60	6.18	6.41	30600
2025-04-17	6.52	6.63	6.28	6.46	20200
2025-04-21	6.00	6.36	5.84	6.36	65200
2025-04-22	6.47	6.60	6.16	6.16	26000
2025-04-23	7.05	7.62	6.98	7.27	74600
2025-04-24	7.95	8.03	7.35	7.44	107200
2025-04-25	8.14	8.34	7.77	7.91	57000
2025-04-28	7.95	8.20	7.69	8.00	38800
2025-04-29	7.90	8.17	7.90	8.07	42900
2025-04-30	8.27	8.27	7.34	7.40	43500
2025-05-01	8.44	8.99	8.41	8.66	78400
2025-05-02	9.56	9.67	8.93	8.93	96000
2025-05-05	9.37	9.54	9.18	9.19	72500
2025-05-06	9.44	9.60	8.80	8.85	70800
2025-05-07	9.71	9.71	9.10	9.42	246700
2025-05-08	8.50	8.91	8.21	8.87	707700
2025-05-09	8.38	8.83	8.29	8.60	194500
2025-05-12	9.71	9.77	9.19	9.19	128900
2025-05-13	9.95	10.33	9.70	9.70	139100
2025-05-14	11.06	11.26	10.31	10.31	210600
2025-05-15	11.10	11.33	10.34	10.98	128300
2025-05-16	11.50	11.50	10.98	11.18	120300
2025-05-19	10.84	10.99	10.40	10.53	95600
2025-05-20	10.59	10.80	10.43	10.80	29500
2025-05-21	10.46	11.30	10.27	10.29	80200
2025-05-22	10.30	10.54	10.30	10.38	35300
2025-05-23	9.95	10.07	9.63	9.79	37300
2025-05-27	11.05	11.36	10.41	10.50	131900
2025-05-28	11.29	11.77	11.05	11.22	167200
2025-05-29	10.08	11.82	9.86	11.82	178400
2025-05-30	9.52	10.03	9.05	10.03	84400
2025-06-02	9.71	9.94	9.38	9.51	94600
2025-06-03	10.13	10.42	9.86	9.96	169500
2025-06-04	10.33	10.42	9.96	10.26	74300
2025-06-05	10.23	10.99	10.10	10.80	98900
2025-06-06	10.72	11.10	10.48	10.49	99900
