Date	Open	High	Low	Close	Volume
2010-03-11	164616832.13	164616832.13	160008832.00	160008832.00	0.00
2010-03-12	159929337.17	163385336.25	157148648.24	163305888.00	0.00
2010-03-15	167953643.67	170138471.11	166722195.48	169224816.00	0.00
2010-03-16	157903407.92	157903407.92	155440512.00	155440512.00	0.00
2010-03-17	155440512.00	155440512.00	155440512.00	155440512.00	0.00
2010-03-18	155440512.00	155440512.00	155440512.00	155440512.00	0.00
2010-03-19	161955299.32	162153920.00	161955299.32	162153920.00	0.00
2010-03-22	165053801.06	165053801.06	148846352.00	148846352.00	0.00
2010-03-23	146264230.31	146264230.31	141576783.50	141735680.00	0.00
2010-03-24	141537083.04	145430048.00	141457634.78	145430048.00	0.00
2010-03-25	141417935.27	147535452.70	140027590.40	147336832.00	0.00
2010-03-26	143364393.25	152858460.86	142689083.01	150196944.00	0.00
2010-03-29	150951702.38	150951702.38	144913634.28	145430048.00	0.00
2010-03-30	144715024.00	144715024.00	144715024.00	144715024.00	0.00
2010-03-31	146462868.69	146462868.69	140702869.79	145032800.00	0.00
2010-04-01	137644147.31	147614906.61	135936009.26	145747872.00	0.00
2010-04-05	134068959.35	134068959.35	131645787.05	131923856.00	0.00
2010-04-06	134545609.49	135578436.73	132519679.15	134068920.00	0.00
2010-04-07	135975698.75	136412664.18	130692389.39	131486872.00	0.00
2010-04-08	133870321.33	141179561.43	133870321.33	138319424.00	0.00
2010-04-09	137048281.40	137048281.40	136611315.86	136651040.00	0.00
2010-04-12	132440247.77	132440247.77	126719973.12	130056800.00	0.00
2010-04-13	130454070.09	130692414.92	127554208.00	127554208.00	0.00
2010-04-14	118934028.78	118934028.78	110552238.51	111028928.00	0.00
2010-04-15	110433113.70	111863182.80	108089389.34	109956424.00	0.00
2010-04-16	112339870.23	117106767.12	112339870.23	113968560.00	0.00
2010-04-19	116908100.99	124495408.94	115279411.85	117861480.00	0.00
2010-04-20	114087704.86	115358877.05	112538463.74	112617912.00	0.00
2010-04-21	109241370.79	119371025.17	109241370.79	116669784.00	0.00
2010-04-22	120165520.29	123343451.41	108645520.00	108645520.00	0.00
2010-04-23	111426203.48	112935720.68	108089376.00	108089376.00	0.00
2010-04-26	105268957.22	108446888.00	105229233.08	108446888.00	0.00
2010-04-27	111227565.87	119172392.00	109876945.42	119172392.00	0.00
2010-04-28	113610994.52	122350301.79	112816512.04	119212096.00	0.00
2010-04-29	120999708.41	120999708.41	110035847.77	112498744.00	0.00
2010-04-30	115199985.35	127951432.00	115199985.35	127951432.00	0.00
2010-05-03	123422894.53	123979032.45	116272549.82	118060136.00	0.00
2010-05-04	122151698.66	137922178.13	122151698.66	133592248.00	0.00
2010-05-05	160644415.08	160644415.08	131606070.02	137922208.00	0.00
2010-05-06	140424798.10	178718859.02	111227562.85	147138176.00	0.00
2010-05-07	157029507.86	174071162.02	148806611.80	157069232.00	0.00
2010-05-10	134863460.27	138994770.98	130215735.72	130295184.00	0.00
2010-05-11	137524955.81	138081093.70	126203577.30	132877232.00	0.00
2010-05-12	129341775.43	129341775.43	121118880.00	121118880.00	0.00
2010-05-13	126521368.40	132837505.78	120284679.28	131129368.00	0.00
2010-05-14	138319436.01	150196952.19	138319436.01	143046608.00	0.00
2010-05-17	145906782.21	150991472.69	135538780.54	136492160.00	0.00
2010-05-18	134426465.75	149601084.52	133115569.36	148250464.00	0.00
2010-05-19	151110592.17	156155556.74	141338456.09	146184800.00	0.00
2010-05-20	158062331.60	165848261.98	149005228.91	158181504.00	0.00
2010-05-21	168390585.33	174786170.19	139312522.47	147138176.00	0.00
2010-05-24	146661450.47	155202136.24	143086279.69	155122688.00	0.00
2010-05-25	161796401.46	172799986.82	151785919.46	151944816.00	0.00
2010-05-26	144397205.37	153494030.69	138081069.01	152659824.00	0.00
2010-05-27	141974058.68	141974058.68	129341783.73	129421232.00	0.00
2010-05-28	130334867.35	140265899.61	129421212.39	135459280.00	0.00
2010-06-01	140146729.73	144834177.04	132360800.30	144516384.00	0.00
2010-06-02	141417930.73	143364413.49	128984275.59	129103448.00	0.00
2010-06-03	128785663.74	130533525.93	123303732.35	124336560.00	0.00
2010-06-04	133711451.95	141815176.31	127037796.59	140583728.00	0.00
2010-06-07	137286594.94	157029487.78	136253767.54	155877488.00	0.00
2010-06-08	145668440.31	169304306.68	145668440.31	157625408.00	0.00
2010-06-09	151309223.24	162948394.26	143721913.81	161081360.00	0.00
2010-06-10	152302353.06	156592560.19	142450766.32	142927456.00	0.00
2010-06-11	149005246.79	149005246.79	136174349.77	136809936.00	0.00
2010-06-14	131645784.16	134426473.62	126521370.71	133949784.00	0.00
2010-06-15	131089635.78	131089635.78	110830328.43	111902880.00	0.00
2010-06-16	115239704.53	117027290.43	107692119.61	110234464.00	0.00
2010-06-17	109042725.83	116471137.39	108049622.68	110989208.00	0.00
2010-06-18	111704263.73	113213780.81	108724953.71	111783712.00	0.00
2010-06-21	115200014.43	116550635.29	103243047.41	114524704.00	0.00
2010-06-22	114246614.16	121635303.39	109598890.29	120642200.00	0.00
2010-06-23	119172395.34	125925497.74	114882189.11	119371016.00	0.00
2010-06-24	122390046.40	131208803.40	120523012.26	130175976.00	0.00
2010-06-25	127355602.70	136770224.61	127315878.56	129937672.00	0.00
2010-06-28	128666462.50	132162186.09	123740670.17	127911704.00	0.00
2010-06-29	135062043.28	147614868.47	135062043.28	145032800.00	0.00
2010-06-30	145986218.01	153057115.10	139709803.74	152183184.00	0.00
2010-07-01	150872262.12	163782605.77	147336814.17	151428400.00	0.00
2010-07-02	146899854.14	160445784.44	146899854.14	153295440.00	0.00
2010-07-06	144436934.38	156791138.61	141139831.64	153533760.00	0.00
2010-07-07	151865347.10	152063967.75	129381489.80	130056800.00	0.00
2010-07-08	124932390.76	136293492.11	124932390.76	130175976.00	0.00
2010-07-09	130374612.10	132519715.41	125409095.19	125647440.00	0.00
2010-07-12	125329648.92	125965235.09	120205235.38	121555856.00	0.00
2010-07-13	117027293.38	119212120.65	112180949.26	114206880.00	0.00
2010-07-14	109876951.78	116550606.12	107215434.87	114723296.00	0.00
2010-07-15	115080802.58	121992801.08	114842457.80	115517768.00	0.00
2010-07-16	118695701.90	126878872.78	117424529.73	126640528.00	0.00
2010-07-19	124813220.27	125567978.77	116788945.77	117464256.00	0.00
2010-07-20	127117230.58	129937644.13	116828679.73	116908128.00	0.00
2010-07-21	114564389.56	124733766.72	114564389.56	123899560.00	0.00
2010-07-22	119092935.00	120523003.59	109797489.10	111942592.00	0.00
2010-07-23	114643846.58	116431432.55	109479709.35	110274192.00	0.00
2010-07-26	108923586.77	113054897.14	105586759.17	105825104.00	0.00
2010-07-27	105070325.04	109519427.65	104236118.30	108407152.00	0.00
2010-07-28	108288011.53	115517805.40	107215459.69	114008288.00	0.00
2010-07-29	113968564.24	125131048.22	112538495.11	120602496.00	0.00
2010-07-30	124733801.41	130930767.34	122270904.69	124336560.00	0.00
2010-08-02	118060127.73	122906472.14	116510886.49	118139576.00	0.00
2010-08-03	118179300.42	124455713.69	118020403.89	121595576.00	0.00
2010-08-04	120522987.72	124415951.73	117583402.65	118020368.00	0.00
2010-08-05	119172408.87	121754477.72	116908133.10	120086064.00	0.00
2010-08-06	124018742.76	127077500.99	117861502.17	120801088.00	0.00
2010-08-09	117742337.43	122032544.05	117027302.99	118497096.00	0.00
2010-08-10	124058464.51	130891015.23	124058464.51	127514464.00	0.00
2010-08-11	135777086.72	146264257.84	135777086.72	143324672.00	0.00
