Date	Close	High	Low	Open	Volume
	RDDT	RDDT	RDDT	RDDT	RDDT
2024-03-21	50.44	57.80	45.05	47.00	48705500
2024-03-22	46.00	51.00	45.34	48.88	15983100
2024-03-25	59.80	61.94	46.08	47.09	24398800
2024-03-26	65.11	74.90	63.21	67.71	35331000
2024-03-27	57.75	63.76	55.62	63.76	18758300
2024-03-28	49.32	55.30	49.10	54.52	12608100
2024-04-01	45.97	49.28	44.40	48.95	12987900
2024-04-02	50.45	51.35	44.00	45.06	9442900
2024-04-03	46.99	51.24	46.55	49.70	4822900
2024-04-04	45.78	48.43	45.10	46.70	4618400
2024-04-05	47.56	48.29	44.68	45.68	2930800
2024-04-08	46.15	49.18	45.04	47.86	2661500
2024-04-09	45.00	47.49	44.90	46.40	2277300
2024-04-10	42.09	44.60	41.72	44.00	4350100
2024-04-11	44.53	46.35	42.01	42.05	4263000
2024-04-12	42.27	43.86	42.16	43.47	2021300
2024-04-15	40.00	42.10	39.68	41.94	3448500
2024-04-16	41.14	42.14	39.32	40.50	1699000
2024-04-17	39.17	40.60	38.70	40.40	2153800
2024-04-18	41.72	42.13	37.35	38.80	2284100
2024-04-19	40.88	43.83	40.17	40.57	2540600
2024-04-22	42.04	42.57	40.51	40.88	1486400
2024-04-23	42.82	44.06	41.82	42.07	1956500
2024-04-24	43.15	43.97	42.45	42.66	1384000
2024-04-25	42.45	42.64	40.85	41.64	1485800
2024-04-26	45.43	46.20	42.65	42.98	2764200
2024-04-29	46.28	48.88	45.85	46.05	2678300
2024-04-30	44.44	46.76	44.15	45.47	1752900
2024-05-01	45.88	47.70	44.60	44.87	1598100
2024-05-02	47.70	49.64	45.72	46.61	2365000
2024-05-03	46.64	48.70	46.24	48.44	1188300
2024-05-06	48.27	49.87	46.75	46.99	2116700
2024-05-07	49.40	50.33	47.40	47.73	6241700
2024-05-08	51.40	55.16	49.70	55.00	13509300
2024-05-09	50.11	51.25	48.25	51.24	3909100
2024-05-10	53.53	54.75	50.38	50.64	4450800
2024-05-13	58.19	61.21	55.59	56.49	8179400
2024-05-14	62.34	64.50	59.50	62.57	7674000
2024-05-15	59.63	60.93	56.25	60.23	4897600
2024-05-16	56.38	60.46	56.29	59.50	3219400
2024-05-17	62.04	66.15	60.62	61.20	15131400
2024-05-20	61.22	62.00	57.27	61.90	5975200
2024-05-21	59.31	62.46	58.84	60.74	2694000
2024-05-22	56.69	60.45	55.86	59.00	3272300
2024-05-23	54.16	57.26	53.11	56.88	3289600
2024-05-24	54.72	56.00	53.21	53.96	2019800
2024-05-28	58.49	59.28	53.86	55.12	3536900
2024-05-29	57.64	58.63	56.80	57.45	1320000
2024-05-30	56.30	59.49	55.76	57.00	1857800
2024-05-31	54.24	57.52	53.45	56.21	2036800
2024-06-03	55.80	58.64	54.82	57.55	2573100
2024-06-04	54.50	55.40	53.96	55.20	1291000
2024-06-05	60.07	60.24	54.57	54.79	3030000
2024-06-06	63.46	63.57	58.38	58.99	3375200
2024-06-07	59.80	63.80	59.21	61.63	3414000
2024-06-10	59.63	61.38	58.26	60.01	1456800
2024-06-11	61.55	62.05	58.49	60.12	2024100
