Date	Open	High	Low	Close	Adj Close	Volume
	URA	URA	URA	URA		URA
2010-11-05	70.04729202353896	70.04729202353896	67.36566783815546	69.92539978027344		48233
2010-11-08	70.90052410108399	77.72647857666016	70.37232616543656	77.72647857666016		255017
2010-11-09	78.66098854408877	80.93630156966412	74.35413662105933	75.166748046875		334967
2010-11-10	75.81684140208671	76.58882383894115	73.13521738462536	76.34503936767578		121967
2010-11-11	77.19828025256317	77.27954346012208	75.24800976926515	76.99512481689453		111767
2010-11-12	75.32927632644967	75.53243178508532	71.87566969484918	73.70404815673828		59017
2010-11-15	76.30440297999667	76.30440297999667	72.16007253493869	72.52574920654297		26150
2010-11-16	71.10368945610449	71.10368945610449	66.18737576710271	67.16251373291016		124267
2010-11-17	67.52819365657709	68.90963745117188	66.6343188678932	68.90963745117188		46500
2010-11-18	71.67251841786573	72.36324288436013	71.30684683731955	71.83504486083984		43250
2010-11-19	71.79440825919596	72.32261143146086	70.12855102301364	72.03819274902344		24483
2010-11-22	72.72890439479741	72.72890439479741	71.10367647074608	72.2007064819336		23150
2010-11-23	71.34747080459096	71.79440557492582	70.0879193763942	71.75377655029297		32500
2010-11-24	73.09459531713036	75.73558539638805	73.09459531713036	75.451171875		95683
2010-11-26	77.3201782087159	78.74225086437444	76.50756673875608	78.33594512939453		91083
2010-11-29	79.22984049919914	79.22984049919914	76.83262932053033	78.74227142333984		76417
2010-11-30	78.57974239785865	79.18920368278856	77.64523853860518	78.3765869140625		79983
2010-12-01	80.04243011561887	81.50513693996487	79.22981865750953	81.05819702148438		67683
2010-12-02	81.58640032650209	82.35838276329102	81.18008943012251	81.42387390136719		98817
2010-12-03	82.15524010592952	82.15524010592952	80.73316724657009	81.30199432373047		39333
2010-12-06	81.54577138705757	82.03334036093753	80.81441792623762	81.87081909179688		63850
2010-12-07	84.26803770199861	84.26803770199861	81.58641325967068	82.0333480834961		106283
2010-12-08	82.15522638733535	82.15522638733535	79.43297337778858	79.63612365722656		77400
2010-12-09	79.83928451499781	81.26135723328878	79.63612905533141	80.44874572753906		43883
2010-12-10	80.69253535542686	80.69253535542686	78.37658260016477	80.4893798828125		38017
2010-12-13	81.83018181386078	81.91144502859568	80.4487433285721	80.65189361572266		34067
2010-12-14	81.42388843058845	81.42388843058845	78.82352716191542	79.31109619140625		34667
2010-12-15	79.59549645624169	79.92053897736437	78.05153156476459	78.1327896118164		27533
2010-12-16	78.82351451423607	79.79864725029358	78.57973003860724	79.22982025146484		24150
2010-12-17	80.00181053776583	80.00181053776583	78.376582263213	79.59550476074219		30517
2010-12-20	80.24558525271038	80.77378321508235	79.83927952522869	80.57063293457031		28000
2010-12-21	80.77377829677496	81.05819177204849	80.44873580116447	80.85504150390625		45133
2010-12-22	81.26134207242706	81.46449749419092	80.7331441755894	80.77377319335938		22800
2010-12-23	81.22071305465708	81.22071305465708	80.32683849851867	80.77377319335938		17650
2010-12-27	80.4487407336408	80.57063296858253	80.00180081670193	80.52999877929688		9650
2010-12-28	80.77379131850824	81.87082154257745	80.61127004450256	81.62703704833984		31033
2010-12-29	82.20294880317256	83.86026736031334	81.70575270918327	83.32164001464844		54767
2010-12-30	83.94313507060934	84.27460090998632	82.86588031245805	83.77740478515625		44133
2010-12-31	83.90170035736153	85.10325409718409	83.69453355773291	84.81322479248047		22200
2011-01-03	86.30481626477697	86.88487489541801	85.55902208097783	86.42911529541016		63817
2011-01-04	86.3462372095596	86.63626649025221	82.49297298846031	84.1502914428711		62283
2011-01-05	82.78301204413214	82.94874759707228	81.95435535331441	82.70014953613281		25967
2011-01-06	82.74158047999947	82.74158047999947	80.58706571608991	80.71136474609375		26067
2011-01-07	81.41571561414086	81.41571561414086	78.88830413454386	80.13129425048828		25450
2011-01-10	79.26120632341956	80.75279455954588	78.4739809549541	80.5870590209961		19050
2011-01-11	80.83566973864437	82.16152791263924	80.83566973864437	81.49859619140625		84450
2011-01-12	84.97895591854125	85.14469146728516	83.48737285914048	85.14469146728516		72133
2011-01-13	85.76617888393457	86.5948407985562	84.60605641824067	85.60044860839844		38033
2011-01-14	85.14468541522348	85.72474398918486	84.3160235358169	85.64187622070312		22550
2011-01-18	85.9319067647827	88.4178764815446	85.9319067647827	88.25215148925781		65467
2011-01-19	89.78517533689714	90.69669445044497	86.30480807779077	86.63626861572266		57683
2011-01-20	85.35184358354118	85.39328010039073	83.28019686904518	84.48175048828125		76933
2011-01-21	85.60045362885153	85.683321405715	84.19173303299694	84.23316955566406		55917
2011-01-24	84.02601088853868	85.06183449156876	83.48738345791844	84.85466766357422		35283
2011-01-25	84.27459510018633	84.48175662560351	82.86587459977373	83.52880096435547		48933
2011-01-26	83.94314408051268	85.80762974874705	83.90171282182014	85.72476196289062		60283
2011-01-27	86.76057520058403	86.76057520058403	83.77740375669609	84.35746765136719		22917
2011-01-28	84.10885368061813	84.10885368061813	82.82443237304688	82.82443237304688		28633
2011-01-31	83.32163393735593	86.51196652697404	83.11446715714717	86.47053527832031		69533
2011-02-01	88.21072361301161	91.15246368905747	88.00356208389151	90.86243438720703		94917
