Date	Open	High	Low	Close	Volume
2015-05-28	3023.50	3202.92	3023.50	3068.01	571.00
2015-05-29	3158.26	3280.49	3094.80	3209.98	324.00
2015-06-01	3343.95	3591.54	3083.83	3231.13	2563.00
2015-06-02	3213.89	3303.21	3091.67	3200.57	845.00
2015-06-03	3281.27	3337.68	3180.99	3321.23	1708.00
2015-06-04	3275.00	3366.67	3119.87	3257.77	1804.00
2015-06-05	3237.40	3425.28	3133.98	3408.98	1783.00
2015-06-08	3450.51	3489.68	3337.68	3414.47	2073.00
2015-06-09	3413.68	3413.68	3145.26	3253.07	2130.00
2015-06-10	3255.42	3343.95	3173.15	3343.95	1703.00
2015-06-11	3395.66	3404.28	3285.19	3402.40	1309.00
2015-06-12	3388.61	3388.61	3212.33	3246.02	1810.00
2015-06-15	3173.15	3288.32	3078.35	3274.22	1759.00
2015-06-16	3265.60	3369.02	3228.00	3294.59	1014.00
2015-06-17	3358.06	3474.80	3349.44	3423.09	4056.00
2015-06-18	3487.33	3769.39	3487.33	3716.11	2179.00
2015-06-19	3780.36	3799.95	3630.71	3778.79	2925.00
2015-06-22	3917.47	4110.99	3851.66	4102.37	6143.00
2015-06-23	4209.71	4247.32	3948.03	4094.54	4800.00
2015-06-24	4075.74	4115.69	3779.18	3828.94	3113.00
2015-06-25	3918.25	3933.14	3604.07	3728.65	3786.00
2015-06-26	3783.49	3828.94	3474.01	3655.78	3614.00
2015-06-29	3484.98	3651.87	3278.92	3293.81	3889.00
2015-06-30	3541.39	3752.15	3434.84	3738.05	4180.00
2015-07-01	3897.88	3917.47	3479.50	3575.08	3788.00
2015-07-02	3699.66	3701.23	3424.65	3486.55	1256.00
2015-07-06	3349.44	3725.51	3334.55	3620.53	1923.00
2015-07-07	3636.20	3671.92	3353.51	3658.92	2884.00
2015-07-08	3494.38	3545.31	3234.34	3272.65	5548.00
2015-07-09	3429.35	3509.27	3383.91	3454.43	3751.00
2015-07-10	3632.28	3706.71	3487.33	3695.74	4048.00
2015-07-13	3804.65	4023.63	3799.95	3981.72	4966.00
2015-07-14	4016.97	4280.70	3959.78	4254.37	5128.00
2015-07-15	4376.60	4514.49	4168.50	4230.87	7009.00
2015-07-16	4395.40	4492.55	4266.12	4472.97	4711.00
2015-07-17	4537.61	4552.57	4318.62	4552.10	3600.00
2015-07-20	4631.23	4686.86	4404.80	4537.21	4516.00
