Date	Close	High	Low	Open	Volume
	CRCL	CRCL	CRCL	CRCL	CRCL
2025-06-05	83.23	103.75	64.00	69.00	47192000
2025-06-06	107.70	123.51	92.95	96.39	60706300
2025-06-09	115.25	138.57	108.40	132.72	45521100
2025-06-10	105.91	115.00	101.51	115.00	25517800
2025-06-11	117.20	120.49	106.50	107.00	26481400
2025-06-12	106.54	117.93	104.26	116.79	13416500
2025-06-13	133.56	134.72	108.80	108.81	34013600
2025-06-16	151.06	165.60	145.88	147.54	43781500
2025-06-17	149.15	164.42	143.53	156.36	31234200
2025-06-18	199.59	200.90	148.00	153.22	63566800
2025-06-20	240.28	248.88	206.17	231.50	92427200
2025-06-23	263.45	298.99	232.48	238.46	99128700
2025-06-24	222.65	265.00	217.58	250.42	68222600
2025-06-25	198.62	227.54	198.00	218.54	49283200
2025-06-26	213.63	226.95	205.68	209.04	45550300
2025-06-27	180.43	223.65	175.60	223.65	48112100
2025-06-30	181.29	192.50	178.00	181.77	34461500
2025-07-01	192.53	194.00	171.50	184.67	31252100
2025-07-02	177.97	189.00	176.00	187.21	18546000
2025-07-03	188.77	192.50	181.39	182.17	17192000
2025-07-07	207.46	208.60	186.60	193.75	31640800
2025-07-08	204.81	209.50	196.00	199.50	22225500
2025-07-09	200.68	215.60	197.25	209.36	17934400
2025-07-10	202.90	209.57	199.00	208.84	12340100
2025-07-11	187.33	206.80	182.50	204.18	18227400
2025-07-14	204.70	204.91	185.54	189.27	15445200
2025-07-15	195.33	203.46	188.10	198.00	14758500
2025-07-16	233.20	239.70	201.32	203.05	43669500
2025-07-17	235.08	244.36	220.01	225.59	29222500
2025-07-18	223.78	262.97	222.49	244.90	42877400
2025-07-21	216.10	231.88	213.33	226.40	19033100
2025-07-22	198.31	211.99	192.90	207.55	18485900
2025-07-23	202.41	202.50	195.08	198.38	10319800
2025-07-24	193.08	201.25	189.23	199.75	9085900
2025-07-25	192.86	195.70	187.50	192.54	6988500
2025-07-28	185.36	197.90	183.91	196.98	9524200
2025-07-29	181.64	190.75	180.68	187.88	9534800
2025-07-30	190.50	193.33	182.10	182.62	9317700
2025-07-31	183.52	189.87	183.00	188.76	5770600
2025-08-01	168.10	181.55	167.30	176.93	12924900
2025-08-04	164.82	172.10	154.50	172.10	11701300
2025-08-05	153.93	164.32	153.91	160.00	7802400
2025-08-06	161.71	162.44	149.00	150.09	8357900
2025-08-07	152.93	169.92	151.10	167.68	10166300
2025-08-08	159.03	163.22	154.12	155.01	8921000
2025-08-11	161.17	169.80	155.53	161.01	11888900
2025-08-12	163.21	189.92	161.51	186.30	33232700
2025-08-13	153.16	164.64	152.15	156.64	17877900
2025-08-14	139.23	156.80	136.40	152.00	17905900
2025-08-15	149.26	151.47	139.25	141.15	23286200
2025-08-18	141.58	149.45	141.35	148.70	8683100
2025-08-19	135.23	144.65	133.11	143.98	9688100
2025-08-20	137.81	139.50	129.10	136.94	9944100
2025-08-21	131.80	136.99	131.59	135.00	4986600
2025-08-22	135.04	144.70	131.05	132.99	13309100
2025-08-25	125.24	135.32	124.70	134.36	10419800
2025-08-26	129.05	130.25	124.16	125.60	6923300
2025-08-27	127.40	130.26	126.01	129.05	5567700
2025-08-28	130.94	132.78	127.66	129.00	5588700
2025-08-29	131.98	135.97	129.00	131.07	8140600
2025-09-02	120.14	131.69	119.60	128.56	10272400
2025-09-03	118.46	122.27	116.60	122.09	9473300
2025-09-04	117.49	120.32	115.08	117.64	6393600
2025-09-05	114.56	118.80	108.02	117.78	11544500
2025-09-08	112.46	117.78	110.05	114.00	8410400
2025-09-09	117.99	120.75	112.62	113.63	9098700
2025-09-10	113.69	124.98	113.17	119.96	9925500
2025-09-11	133.70	136.49	113.30	114.22	23638300
2025-09-12	125.32	134.90	124.50	134.85	15291500
2025-09-15	134.05	135.78	125.08	129.90	12573800
2025-09-16	134.81	142.55	133.92	139.60	12723000
2025-09-17	131.04	146.50	128.26	135.00	19405300
2025-09-18	140.42	143.58	134.07	134.74	15939000
2025-09-19	144.14	147.70	139.53	145.05	16115600
2025-09-22	137.64	140.71	134.56	139.88	9117400
2025-09-23	130.97	141.60	130.70	138.67	8952100
2025-09-24	131.58	136.34	130.04	133.73	9155800
2025-09-25	124.66	130.26	124.30	128.99	7729900
2025-09-26	126.99	128.49	122.83	125.42	5467800
2025-09-29	133.66	137.80	128.50	129.50	10474600
2025-09-30	132.58	137.99	132.37	136.20	7965500
2025-10-01	129.03	137.27	127.60	133.62	9067300
2025-10-02	149.72	152.05	132.75	133.45	19216200
2025-10-03	145.78	156.47	144.14	148.40	19333300
2025-10-06	148.51	154.17	145.56	154.01	10810000
2025-10-07	148.72	157.56	144.18	152.00	12330800
2025-10-08	150.46	152.16	143.55	150.30	11706300
2025-10-09	150.48	153.88	145.80	150.80	10237500
2025-10-10	132.94	159.47	132.60	150.89	22403100
2025-10-13	137.47	141.38	135.11	138.06	10351000
2025-10-14	134.46	138.62	129.33	133.25	7650400
2025-10-15	134.48	141.10	132.58	137.32	9018700
2025-10-16	128.46	136.87	127.88	135.92	7387800
