Date	Close	High	Low	Open	Volume
	BITB	BITB	BITB	BITB	BITB
2024-01-11	25.54	28.50	25.41	26.80	4781900
2024-01-12	23.96	25.53	23.82	25.53	3270000
2024-01-16	23.72	23.87	23.02	23.77	2224500
2024-01-17	23.40	23.58	23.08	23.52	1956000
2024-01-18	22.34	23.40	22.23	23.40	2856900
2024-01-19	22.73	23.05	22.01	22.53	4606200
2024-01-22	21.97	22.33	21.52	22.27	2280000
2024-01-23	21.39	21.64	21.05	21.25	2329200
2024-01-24	21.60	21.95	21.57	21.85	1671000
2024-01-25	21.73	21.89	21.57	21.86	1260100
2024-01-26	22.91	23.04	22.42	22.47	2831900
2024-01-29	23.57	23.65	22.79	22.90	2239700
2024-01-30	23.78	23.87	23.59	23.73	1684500
2024-01-31	23.22	23.86	23.17	23.32	1264400
2024-02-01	23.45	23.60	23.03	23.03	1315200
2024-02-02	23.41	23.71	23.28	23.30	1732200
2024-02-05	23.12	23.68	23.06	23.62	1001200
2024-02-06	23.52	23.67	23.37	23.37	880900
2024-02-07	24.10	24.16	23.40	23.53	1912700
2024-02-08	24.85	24.89	24.49	24.61	1988300
2024-02-09	25.95	26.30	25.54	25.66	2059000
2024-02-12	27.40	27.51	26.27	26.27	3209900
2024-02-13	26.99	27.02	26.40	26.73	3684900
2024-02-14	28.26	28.46	27.99	28.23	3330800
2024-02-15	28.23	28.87	28.17	28.66	4990700
2024-02-16	28.34	28.64	28.18	28.58	1714700
2024-02-20	28.37	28.59	27.69	28.56	6324300
2024-02-21	27.82	28.06	27.65	27.78	1189000
2024-02-22	28.42	28.43	27.84	27.89	1096300
2024-02-23	27.90	28.00	27.63	27.96	1534700
2024-02-26	29.77	30.01	28.05	28.05	2829800
2024-02-27	31.15	31.47	30.73	31.07	2914500
2024-02-28	32.97	35.11	32.25	32.83	7881400
2024-02-29	33.83	34.77	32.97	34.59	4537600
2024-03-01	34.43	34.58	33.41	34.10	3244600
2024-03-04	36.95	37.15	35.72	35.73	5043500
2024-03-05	33.81	37.90	32.53	36.97	9046600
2024-03-06	36.60	36.91	35.67	36.51	3430000
2024-03-07	36.96	37.21	36.41	36.79	4037600
2024-03-08	37.85	38.43	36.10	37.20	8237900
2024-03-11	39.36	39.83	38.94	39.50	5633800
2024-03-12	38.99	39.95	37.50	39.46	5712200
2024-03-13	40.16	40.16	39.16	39.74	2932800
2024-03-14	37.83	39.68	37.33	39.60	4377600
2024-03-15	37.71	38.57	36.79	37.01	4133500
2024-03-18	36.50	37.41	36.30	37.08	2714500
2024-03-19	35.14	35.90	33.96	34.76	4167200
2024-03-20	35.94	36.04	33.87	34.57	3981800
2024-03-21	35.55	36.92	35.39	36.90	2585900
2024-03-22	34.84	35.11	34.17	35.02	2784100
2024-03-25	38.80	38.84	36.53	36.53	3225100
2024-03-26	37.91	38.74	37.80	38.66	2234800
2024-03-27	37.46	39.16	37.33	39.09	1917300
2024-03-28	38.71	39.15	38.47	38.80	3192800
