Date	Close	High	Low	Open	Volume
	AMRZ	AMRZ	AMRZ	AMRZ	AMRZ
2025-06-23	51.99	56.29	48.30	51.35	10547900
2025-06-24	53.00	54.84	52.11	52.53	10567900
2025-06-25	50.25	52.98	49.78	52.70	6947700
2025-06-26	48.89	50.03	48.82	48.95	4932400
2025-06-27	49.01	49.47	48.01	48.65	4012000
2025-06-30	49.55	50.39	49.06	49.18	3979900
2025-07-01	49.67	49.74	48.68	48.87	2930900
2025-07-02	49.95	50.00	49.03	49.13	1934300
2025-07-03	49.89	50.12	49.20	49.66	1638400
2025-07-07	50.54	50.75	49.80	49.98	3619300
2025-07-08	50.15	50.66	49.87	50.19	1987300
2025-07-09	51.29	51.38	50.14	50.24	3215600
2025-07-10	50.98	51.24	50.66	50.95	3787900
2025-07-11	50.40	51.34	50.30	50.77	2651300
2025-07-14	50.57	50.59	50.07	50.25	1410800
2025-07-15	51.02	51.27	50.55	50.99	2599500
2025-07-16	50.96	51.20	50.42	51.20	3569100
2025-07-17	50.48	50.77	50.01	50.46	3287900
2025-07-18	49.60	50.70	49.60	50.70	2767700
2025-07-21	49.68	49.88	49.29	49.45	2390300
2025-07-22	50.28	50.56	49.39	49.44	2277400
2025-07-23	51.47	51.72	50.24	50.35	4135100
2025-07-24	51.13	51.28	50.75	50.97	1850100
2025-07-25	51.34	51.49	50.96	50.96	1278600
2025-07-28	51.13	51.49	50.73	51.40	2008700
2025-07-29	52.05	52.16	51.49	51.81	1791700
2025-07-30	52.02	52.72	51.66	52.43	1646100
2025-07-31	51.12	51.70	50.06	51.07	3412100
2025-08-01	51.01	51.23	50.24	50.62	2282800
2025-08-04	50.78	50.84	50.24	50.72	1971000
2025-08-05	50.19	50.60	49.82	50.59	1525900
2025-08-06	50.01	50.08	49.07	49.76	3424900
2025-08-07	46.65	47.82	44.12	44.74	9773100
2025-08-08	47.67	47.78	46.37	46.65	4366300
2025-08-11	47.36	48.03	47.34	47.68	2765900
2025-08-12	48.57	48.60	46.81	46.82	2896400
2025-08-13	51.56	51.60	49.90	49.98	4170000
2025-08-14	51.48	51.92	51.08	51.51	2486400
2025-08-15	51.38	52.32	51.38	51.88	1658300
2025-08-18	50.49	51.15	50.48	51.07	1755400
2025-08-19	50.96	50.98	50.12	50.34	1682100
2025-08-20	49.30	50.51	49.05	50.41	2363100
2025-08-21	49.44	49.48	48.65	48.65	1847700
2025-08-22	51.24	51.51	49.41	49.53	1589300
2025-08-25	51.15	51.70	50.77	50.91	2168400
2025-08-26	51.96	52.21	51.13	51.19	1691700
2025-08-27	51.96	52.24	51.43	52.00	1808900
2025-08-28	52.05	52.31	51.74	52.06	1074000
2025-08-29	52.01	52.67	51.92	52.24	1882900
2025-09-02	52.67	52.68	50.83	51.02	2542100
2025-09-03	51.85	53.11	51.85	52.78	2398400
2025-09-04	52.24	52.24	51.38	51.87	1382300
2025-09-05	53.64	53.73	52.58	52.68	3765300
2025-09-08	55.07	55.79	54.46	54.85	6365000
2025-09-09	54.38	55.15	54.15	55.08	3293600
2025-09-10	53.89	54.76	53.35	54.66	2351700
2025-09-11	55.63	55.79	54.06	54.12	3217300
2025-09-12	55.06	55.84	55.06	55.12	3568200
2025-09-15	54.37	55.22	54.33	55.03	3380000
2025-09-16	54.59	54.70	53.68	54.18	4593900
2025-09-17	53.80	55.05	53.64	54.77	4707600
2025-09-18	52.22	53.52	51.99	53.50	5338800
2025-09-19	50.40	52.00	49.90	51.91	40632400
2025-09-22	50.52	50.67	49.70	50.02	5149600
2025-09-23	50.26	51.26	50.26	50.69	3750100
2025-09-24	48.63	49.88	48.43	49.80	6401800
2025-09-25	47.36	47.67	46.92	47.06	5386000
2025-09-26	47.67	47.76	46.88	47.11	3883400
2025-09-29	47.95	47.97	46.95	47.45	3933600
2025-09-30	48.53	49.12	48.00	48.39	3532900
2025-10-01	48.44	48.51	47.67	48.00	4209700
2025-10-02	48.21	48.32	47.54	48.11	3630100
2025-10-03	48.72	48.74	47.83	48.11	3849900
2025-10-06	48.34	48.99	47.87	48.86	4009300
2025-10-07	47.13	48.17	46.96	47.98	3011200
2025-10-08	48.95	49.07	47.86	47.90	4190800
2025-10-09	48.12	48.98	47.73	48.95	2866300
2025-10-10	46.96	48.26	46.95	48.02	3321200
2025-10-13	47.62	48.02	47.25	47.38	1332100
2025-10-14	49.04	49.09	47.54	47.68	1945300
2025-10-15	48.47	49.58	48.47	49.11	2356500
2025-10-16	48.34	49.00	48.03	48.71	2256400
2025-10-17	48.60	48.62	47.84	48.32	3802600
2025-10-20	48.79	49.03	48.13	48.76	2516400
2025-10-21	49.04	49.11	48.52	48.80	2374000
2025-10-22	47.99	49.34	47.92	48.87	3613200
2025-10-23	48.40	48.64	47.77	47.98	1921700
2025-10-24	49.57	50.02	49.25	49.60	2668200
2025-10-27	49.88	50.40	49.62	49.96	3157000
2025-10-28	50.44	51.29	50.08	50.52	3965300
2025-10-29	52.85	54.27	51.41	52.83	8118500
2025-10-30	51.97	53.13	51.88	52.42	4189100
2025-10-31	51.84	52.06	50.62	51.21	4464400
2025-11-03	51.12	51.46	50.42	50.85	4011200
2025-11-04	50.97	51.34	50.37	50.51	3224900
2025-11-05	50.83	51.27	50.60	50.92	2690104
