Date	Open	High	Low	Close	Adj Close	Volume
1998-07-17	22.14	22.14	22.14	22.14		0.00
1998-07-20	22.17	22.17	22.17	22.17		0.00
1998-07-21	21.78	21.78	21.78	21.78		0.00
1998-07-22	21.75	21.75	21.75	21.75		0.00
1998-07-23	21.27	21.27	21.27	21.27		0.00
1998-07-24	21.37	21.37	21.37	21.37		0.00
1998-07-27	21.56	21.56	21.56	21.56		0.00
1998-07-28	21.24	21.24	21.24	21.24		0.00
1998-07-29	21.07	21.07	21.07	21.07		0.00
1998-07-30	21.44	21.44	21.44	21.44		0.00
1998-07-31	20.99	20.99	20.99	20.99		0.00
1998-08-03	20.90	20.90	20.90	20.90		0.00
1998-08-04	20.12	20.12	20.12	20.12		0.00
1998-08-05	20.38	20.38	20.38	20.38		0.00
1998-08-06	20.61	20.61	20.61	20.61		0.00
1998-08-07	20.53	20.53	20.53	20.53		0.00
1998-08-10	20.45	20.45	20.45	20.45		0.00
1998-08-11	20.23	20.23	20.23	20.23		0.00
1998-08-12	20.50	20.50	20.50	20.50		0.00
1998-08-13	20.30	20.30	20.30	20.30		0.00
1998-08-14	20.06	20.06	20.06	20.06		0.00
1998-08-17	20.52	20.52	20.52	20.52		0.00
1998-08-18	20.83	20.83	20.83	20.83		0.00
1998-08-19	20.82	20.82	20.82	20.82		0.00
1998-08-20	20.71	20.71	20.71	20.71		0.00
1998-08-21	20.61	20.61	20.61	20.61		0.00
1998-08-24	20.80	20.80	20.80	20.80		0.00
1998-08-25	20.95	20.95	20.95	20.95		0.00
1998-08-26	20.93	20.93	20.93	20.93		0.00
1998-08-27	20.16	20.16	20.16	20.16		0.00
1998-08-28	19.82	19.82	19.82	19.82		0.00
1998-08-31	18.26	18.26	18.26	18.26		0.00
1998-09-01	19.06	19.06	19.06	19.06		0.00
1998-09-02	18.94	18.94	18.94	18.94		0.00
1998-09-03	18.81	18.81	18.81	18.81		0.00
1998-09-04	18.61	18.61	18.61	18.61		0.00
1998-09-08	19.61	19.61	19.61	19.61		0.00
1998-09-09	19.25	19.25	19.25	19.25		0.00
1998-09-10	18.71	18.71	18.71	18.71		0.00
1998-09-11	19.30	19.30	19.30	19.30		0.00
1998-09-14	19.68	19.68	19.68	19.68		0.00
1998-09-15	19.80	19.80	19.80	19.80		0.00
1998-09-16	19.91	19.91	19.91	19.91		0.00
1998-09-17	19.37	19.37	19.37	19.37		0.00
1998-09-18	19.40	19.40	19.40	19.40		0.00
1998-09-21	19.52	19.52	19.52	19.52		0.00
1998-09-22	19.69	19.69	19.69	19.69		0.00
1998-09-23	20.34	20.34	20.34	20.34		0.00
1998-09-24	19.94	19.94	19.94	19.94		0.00
1998-09-25	19.93	19.93	19.93	19.93		0.00
1998-09-28	20.05	20.05	20.05	20.05		0.00
1998-09-29	20.04	20.04	20.04	20.04		0.00
1998-09-30	19.44	19.44	19.44	19.44		0.00
1998-10-01	18.77	18.77	18.77	18.77		0.00
1998-10-02	19.02	19.02	19.02	19.02		0.00
1998-10-05	18.77	18.77	18.77	18.77		0.00
1998-10-06	18.68	18.68	18.68	18.68		0.00
1998-10-07	18.45	18.45	18.45	18.45		0.00
1998-10-08	18.24	18.24	18.24	18.24		0.00
1998-10-09	18.73	18.73	18.73	18.73		0.00
1998-10-12	19.06	19.06	19.06	19.06		0.00
1998-10-13	18.95	18.95	18.95	18.95		0.00
1998-10-14	19.18	19.18	19.18	19.18		0.00
1998-10-15	20.03	20.03	20.03	20.03		0.00
1998-10-16	20.18	20.18	20.18	20.18		0.00
1998-10-19	20.28	20.28	20.28	20.28		0.00
1998-10-20	20.12	20.12	20.12	20.12		0.00
1998-10-21	20.43	20.43	20.43	20.43		0.00
1998-10-22	20.70	20.70	20.70	20.70		0.00
1998-10-23	20.57	20.57	20.57	20.57		0.00
1998-10-26	20.62	20.62	20.62	20.62		0.00
1998-10-27	20.51	20.51	20.51	20.51		0.00
1998-10-28	20.55	20.55	20.55	20.55		0.00
1998-10-29	20.90	20.90	20.90	20.90		0.00
1998-10-30	21.08	21.08	21.08	21.08		0.00
1998-11-02	21.35	21.35	21.35	21.35		0.00
1998-11-03	21.32	21.32	21.32	21.32		0.00
1998-11-04	21.44	21.44	21.44	21.44		0.00
1998-11-05	21.75	21.75	21.75	21.75		0.00
1998-11-06	21.93	21.93	21.93	21.93		0.00
1998-11-09	21.76	21.76	21.76	21.76		0.00
1998-11-10	21.85	21.85	21.85	21.85		0.00
1998-11-11	21.72	21.72	21.72	21.72		0.00
1998-11-12	21.59	21.59	21.59	21.59		0.00
1998-11-13	21.66	21.66	21.66	21.66		0.00
1998-11-16	21.90	21.90	21.90	21.90		0.00
1998-11-17	22.01	22.01	22.01	22.01		0.00
1998-11-18	22.20	22.20	22.20	22.20		0.00
1998-11-19	22.38	22.38	22.38	22.38		0.00
1998-11-20	22.60	22.60	22.60	22.60		0.00
1998-11-23	23.12	23.12	23.12	23.12		0.00
1998-11-24	22.97	22.97	22.97	22.97		0.00
1998-11-25	23.02	23.02	23.02	23.02		0.00
1998-11-27	23.09	23.09	23.09	23.09		0.00
1998-11-30	22.51	22.51	22.51	22.51		0.00
1998-12-01	22.86	22.86	22.86	22.86		0.00
1998-12-02	22.80	22.80	22.80	22.80		0.00
1998-12-03	22.34	22.34	22.34	22.34		0.00
1998-12-04	22.90	22.90	22.90	22.90		0.00
1998-12-07	23.15	23.15	23.15	23.15		0.00
1998-12-08	23.06	23.06	23.06	23.06		0.00
1998-12-09	23.06	23.06	23.06	23.06		0.00
1998-12-10	22.66	22.66	22.66	22.66		0.00
1998-12-11	22.75	22.75	22.75	22.75		0.00
1998-12-14	22.21	22.21	22.21	22.21		0.00
1998-12-15	22.78	22.78	22.78	22.78		0.00
1998-12-16	22.70	22.70	22.70	22.70		0.00
1998-12-17	23.02	23.02	23.02	23.02		0.00
1998-12-18	23.21	23.21	23.21	23.21		0.00
1998-12-21	23.55	23.55	23.55	23.55		0.00
1998-12-22	23.52	23.52	23.52	23.52		0.00
1998-12-23	24.12	24.12	24.12	24.12		0.00
1998-12-24	24.06	24.06	24.06	24.06		0.00
1998-12-28	24.07	24.07	24.07	24.07		0.00
1998-12-29	24.39	24.39	24.39	24.39		0.00
1998-12-30	24.16	24.16	24.16	24.16		0.00
1998-12-31	24.08	24.08	24.08	24.08		0.00
1999-01-04	23.97	23.97	23.97	23.97		0.00
1999-01-05	24.31	24.31	24.31	24.31		0.00
1999-01-06	24.80	24.80	24.80	24.80		0.00
1999-01-07	24.71	24.71	24.71	24.71		0.00
1999-01-08	24.67	24.67	24.67	24.67		0.00
1999-01-11	24.45	24.45	24.45	24.45		0.00
1999-01-12	23.91	23.91	23.91	23.91		0.00
1999-01-13	23.89	23.89	23.89	23.89		0.00
1999-01-14	23.55	23.55	23.55	23.55		0.00
1999-01-15	24.20	24.20	24.20	24.20		0.00
1999-01-19	24.47	24.47	24.47	24.47		0.00
1999-01-20	24.58	24.58	24.58	24.58		0.00
1999-01-21	24.08	24.08	24.08	24.08		0.00
1999-01-22	23.85	23.85	23.85	23.85		0.00
1999-01-25	24.11	24.11	24.11	24.11		0.00
1999-01-26	24.66	24.66	24.66	24.66		0.00
1999-01-27	24.69	24.69	24.69	24.69		0.00
1999-01-28	25.24	25.24	25.24	25.24		0.00
1999-01-29	25.56	25.56	25.56	25.56		0.00
1999-02-01	25.40	25.40	25.40	25.40		0.00
1999-02-02	25.21	25.21	25.21	25.21		0.00
1999-02-03	25.31	25.31	25.31	25.31		0.00
1999-02-04	24.72	24.72	24.72	24.72		0.00
1999-02-05	24.39	24.39	24.39	24.39		0.00
1999-02-08	24.52	24.52	24.52	24.52		0.00
1999-02-09	23.86	23.86	23.86	23.86		0.00
1999-02-10	24.07	24.07	24.07	24.07		0.00
1999-02-11	24.85	24.85	24.85	24.85		0.00
1999-02-12	24.31	24.31	24.31	24.31		0.00
1999-02-16	24.60	24.60	24.60	24.60		0.00
1999-02-17	24.19	24.19	24.19	24.19		0.00
1999-02-18	24.45	24.45	24.45	24.45		0.00
1999-02-19	24.51	24.51	24.51	24.51		0.00
1999-02-22	25.20	25.20	25.20	25.20		0.00
1999-02-23	25.27	25.27	25.27	25.27		0.00
1999-02-24	24.84	24.84	24.84	24.84		0.00
1999-02-25	24.70	24.70	24.70	24.70		0.00
1999-02-26	24.56	24.56	24.56	24.56		0.00
1999-03-01	24.51	24.51	24.51	24.51		0.00
1999-03-02	24.24	24.24	24.24	24.24		0.00
1999-03-03	24.26	24.26	24.26	24.26		0.00
1999-03-04	24.65	24.65	24.65	24.65		0.00
1999-03-05	25.24	25.24	25.24	25.24		0.00
1999-03-08	25.50	25.50	25.50	25.50		0.00
1999-03-09	25.53	25.53	25.53	25.53		0.00
1999-03-10	25.51	25.51	25.51	25.51		0.00
1999-03-11	25.76	25.76	25.76	25.76		0.00
1999-03-12	25.69	25.69	25.69	25.69		0.00
1999-03-15	26.03	26.03	26.03	26.03		0.00
1999-03-16	26.07	26.07	26.07	26.07		0.00
1999-03-17	25.80	25.80	25.80	25.80		0.00
1999-03-18	26.20	26.20	26.20	26.20		0.00
1999-03-19	25.84	25.84	25.84	25.84		0.00
1999-03-22	25.76	25.76	25.76	25.76		0.00
1999-03-23	25.02	25.02	25.02	25.02		0.00
1999-03-24	25.22	25.22	25.22	25.22		0.00
1999-03-25	25.72	25.72	25.72	25.72		0.00
1999-03-26	25.37	25.37	25.37	25.37		0.00
1999-03-29	26.10	26.10	26.10	26.10		0.00
1999-03-30	25.99	25.99	25.99	25.99		0.00
1999-03-31	25.60	25.60	25.60	25.60		0.00
1999-04-01	25.85	25.85	25.85	25.85		0.00
1999-04-05	26.46	26.46	26.46	26.46		0.00
1999-04-06	26.45	26.45	26.45	26.45		0.00
1999-04-07	26.47	26.47	26.47	26.47		0.00
1999-04-08	26.86	26.86	26.86	26.86		0.00
1999-04-09	26.96	26.96	26.96	26.96		0.00
1999-04-12	27.11	27.11	27.11	27.11		0.00
1999-04-13	26.85	26.85	26.85	26.85		0.00
1999-04-14	26.12	26.12	26.12	26.12		0.00
1999-04-15	25.76	25.76	25.76	25.76		0.00
1999-04-16	25.44	25.44	25.44	25.44		0.00
1999-04-19	24.35	24.35	24.35	24.35		0.00
1999-04-20	24.97	24.97	24.97	24.97		0.00
1999-04-21	25.85	25.85	25.85	25.85		0.00
1999-04-22	26.49	26.49	26.49	26.49		0.00
1999-04-23	26.48	26.48	26.48	26.48		0.00
1999-04-26	26.75	26.75	26.75	26.75		0.00
1999-04-27	26.55	26.55	26.55	26.55		0.00
1999-04-28	25.99	25.99	25.99	25.99		0.00
1999-04-29	25.61	25.61	25.61	25.61		0.00
1999-04-30	25.56	25.56	25.56	25.56		0.00
1999-05-03	25.74	25.74	25.74	25.74		0.00
1999-05-04	25.27	25.27	25.27	25.27		0.00
1999-05-05	25.62	25.62	25.62	25.62		0.00
1999-05-06	25.18	25.18	25.18	25.18		0.00
1999-05-07	25.44	25.44	25.44	25.44		0.00
1999-05-10	25.36	25.36	25.36	25.36		0.00
1999-05-11	25.77	25.77	25.77	25.77		0.00
1999-05-12	26.05	26.05	26.05	26.05		0.00
1999-05-13	26.07	26.07	26.07	26.07		0.00
1999-05-14	25.47	25.47	25.47	25.47		0.00
1999-05-17	25.64	25.64	25.64	25.64		0.00
1999-05-18	25.55	25.55	25.55	25.55		0.00
1999-05-19	25.75	25.75	25.75	25.75		0.00
1999-05-20	25.57	25.57	25.57	25.57		0.00
1999-05-21	25.24	25.24	25.24	25.24		0.00
1999-05-24	24.75	24.75	24.75	24.75		0.00
1999-05-25	24.26	24.26	24.26	24.26		0.00
1999-05-26	24.67	24.67	24.67	24.67		0.00
1999-05-27	24.34	24.34	24.34	24.34		0.00
1999-05-28	24.80	24.80	24.80	24.80		0.00
1999-06-01	24.62	24.62	24.62	24.62		0.00
1999-06-02	24.64	24.64	24.64	24.64		0.00
1999-06-03	24.73	24.73	24.73	24.73		0.00
1999-06-04	25.48	25.48	25.48	25.48		0.00
1999-06-07	25.53	25.53	25.53	25.53		0.00
1999-06-08	25.12	25.12	25.12	25.12		0.00
1999-06-09	25.22	25.22	25.22	25.22		0.00
1999-06-10	24.78	24.78	24.78	24.78		0.00
1999-06-11	24.55	24.55	24.55	24.55		0.00
1999-06-14	24.42	24.42	24.42	24.42		0.00
1999-06-15	24.55	24.55	24.55	24.55		0.00
1999-06-16	25.30	25.30	25.30	25.30		0.00
1999-06-17	25.55	25.55	25.55	25.55		0.00
1999-06-18	25.59	25.59	25.59	25.59		0.00
1999-06-21	25.85	25.85	25.85	25.85		0.00
1999-06-22	25.58	25.58	25.58	25.58		0.00
1999-06-23	25.57	25.57	25.57	25.57		0.00
1999-06-24	25.33	25.33	25.33	25.33		0.00
1999-06-25	25.23	25.23	25.23	25.23		0.00
1999-06-28	25.60	25.60	25.60	25.60		0.00
1999-06-29	26.06	26.06	26.06	26.06		0.00
1999-06-30	26.53	26.53	26.53	26.53		0.00
1999-07-01	26.63	26.63	26.63	26.63		0.00
1999-07-02	26.89	26.89	26.89	26.89		0.00
1999-07-06	26.80	26.80	26.80	26.80		0.00
1999-07-07	27.06	27.06	27.06	27.06		0.00
1999-07-08	27.05	27.05	27.05	27.05		0.00
1999-07-09	27.23	27.23	27.23	27.23		0.00
1999-07-12	27.15	27.15	27.15	27.15		0.00
1999-07-13	27.09	27.09	27.09	27.09		0.00
1999-07-14	27.30	27.30	27.30	27.30		0.00
1999-07-15	27.55	27.55	27.55	27.55		0.00
1999-07-16	27.79	27.79	27.79	27.79		0.00
1999-07-19	27.50	27.50	27.50	27.50		0.00
1999-07-20	26.74	26.74	26.74	26.74		0.00
1999-07-21	26.83	26.83	26.83	26.83		0.00
1999-07-22	26.33	26.33	26.33	26.33		0.00
1999-07-23	26.26	26.26	26.26	26.26		0.00
1999-07-26	26.00	26.00	26.00	26.00		0.00
1999-07-27	26.36	26.36	26.36	26.36		0.00
1999-07-28	26.45	26.45	26.45	26.45		0.00
1999-07-29	25.92	25.92	25.92	25.92		0.00
1999-07-30	25.72	25.72	25.72	25.72		0.00
1999-08-02	25.72	25.72	25.72	25.72		0.00
1999-08-03	25.56	25.56	25.56	25.56		0.00
1999-08-04	25.15	25.15	25.15	25.15		0.00
1999-08-05	25.35	25.35	25.35	25.35		0.00
1999-08-06	25.15	25.15	25.15	25.15		0.00
1999-08-09	25.02	25.02	25.02	25.02		0.00
1999-08-10	24.73	24.73	24.73	24.73		0.00
1999-08-11	25.12	25.12	25.12	25.12		0.00
1999-08-12	25.09	25.09	25.09	25.09		0.00
1999-08-13	25.72	25.72	25.72	25.72		0.00
1999-08-16	25.84	25.84	25.84	25.84		0.00
1999-08-17	26.04	26.04	26.04	26.04		0.00
1999-08-18	25.76	25.76	25.76	25.76		0.00
1999-08-19	25.55	25.55	25.55	25.55		0.00
1999-08-20	25.85	25.85	25.85	25.85		0.00
1999-08-23	26.40	26.40	26.40	26.40		0.00
1999-08-24	26.52	26.52	26.52	26.52		0.00
1999-08-25	27.17	27.17	27.17	27.17		0.00
1999-08-26	26.83	26.83	26.83	26.83		0.00
1999-08-27	26.51	26.51	26.51	26.51		0.00
1999-08-30	26.17	26.17	26.17	26.17		0.00
1999-08-31	26.07	26.07	26.07	26.07		0.00
1999-09-01	26.34	26.34	26.34	26.34		0.00
1999-09-02	26.17	26.17	26.17	26.17		0.00
1999-09-03	26.92	26.92	26.92	26.92		0.00
1999-09-07	26.82	26.82	26.82	26.82		0.00
1999-09-08	26.65	26.65	26.65	26.65		0.00
1999-09-09	26.74	26.74	26.74	26.74		0.00
1999-09-10	26.84	26.84	26.84	26.84		0.00
1999-09-13	26.67	26.67	26.67	26.67		0.00
1999-09-14	26.59	26.59	26.59	26.59		0.00
1999-09-15	26.19	26.19	26.19	26.19		0.00
1999-09-16	26.33	26.33	26.33	26.33		0.00
1999-09-17	26.72	26.72	26.72	26.72		0.00
1999-09-20	26.84	26.84	26.84	26.84		0.00
1999-09-21	26.26	26.26	26.26	26.26		0.00
1999-09-22	26.40	26.40	26.40	26.40		0.00
1999-09-23	25.61	25.61	25.61	25.61		0.00
1999-09-24	25.53	25.53	25.53	25.53		0.00
1999-09-27	25.75	25.75	25.75	25.75		0.00
1999-09-28	25.78	25.78	25.78	25.78		0.00
1999-09-29	25.30	25.30	25.30	25.30		0.00
1999-09-30	25.58	25.58	25.58	25.58		0.00
1999-10-01	25.72	25.72	25.72	25.72		0.00
1999-10-04	26.20	26.20	26.20	26.20		0.00
1999-10-05	26.25	26.25	26.25	26.25		0.00
1999-10-06	26.73	26.73	26.73	26.73		0.00
1999-10-07	26.60	26.60	26.60	26.60		0.00
1999-10-08	27.06	27.06	27.06	27.06		0.00
1999-10-11	27.05	27.05	27.05	27.05		0.00
1999-10-12	26.57	26.57	26.57	26.57		0.00
1999-10-13	25.96	25.96	25.96	25.96		0.00
1999-10-14	25.89	25.89	25.89	25.89		0.00
1999-10-15	25.17	25.17	25.17	25.17		0.00
1999-10-18	25.26	25.26	25.26	25.26		0.00
1999-10-19	25.41	25.41	25.41	25.41		0.00
1999-10-20	26.11	26.11	26.11	26.11		0.00
1999-10-21	25.97	25.97	25.97	25.97		0.00
1999-10-22	26.16	26.16	26.16	26.16		0.00
1999-10-25	26.04	26.04	26.04	26.04		0.00
1999-10-26	25.82	25.82	25.82	25.82		0.00
1999-10-27	25.98	25.98	25.98	25.98		0.00
1999-10-28	26.83	26.83	26.83	26.83		0.00
1999-10-29	27.35	27.35	27.35	27.35		0.00
1999-11-01	27.22	27.22	27.22	27.22		0.00
1999-11-02	27.04	27.04	27.04	27.04		0.00
1999-11-03	27.34	27.34	27.34	27.34		0.00
1999-11-04	27.50	27.50	27.50	27.50		0.00
1999-11-05	27.65	27.65	27.65	27.65		0.00
1999-11-08	27.80	27.80	27.80	27.80		0.00
1999-11-09	27.56	27.56	27.56	27.56		0.00
1999-11-10	27.83	27.83	27.83	27.83		0.00
1999-11-11	28.08	28.08	28.08	28.08		0.00
1999-11-12	28.23	28.23	28.23	28.23		0.00
1999-11-15	28.10	28.10	28.10	28.10		0.00
1999-11-16	28.59	28.59	28.59	28.59		0.00
1999-11-17	28.44	28.44	28.44	28.44		0.00
1999-11-18	28.78	28.78	28.78	28.78		0.00
1999-11-19	28.84	28.84	28.84	28.84		0.00
1999-11-22	29.07	29.07	29.07	29.07		0.00
1999-11-23	28.79	28.79	28.79	28.79		0.00
1999-11-24	29.20	29.20	29.20	29.20		0.00
1999-11-26	29.27	29.27	29.27	29.27		0.00
1999-11-29	29.19	29.19	29.19	29.19		0.00
1999-11-30	28.52	28.52	28.52	28.52		0.00
1999-12-01	28.80	28.80	28.80	28.80		0.00
1999-12-02	29.17	29.17	29.17	29.17		0.00
1999-12-03	29.60	29.60	29.60	29.60		0.00
1999-12-06	29.45	29.45	29.45	29.45		0.00
1999-12-07	29.21	29.21	29.21	29.21		0.00
1999-12-08	29.16	29.16	29.16	29.16		0.00
1999-12-09	29.22	29.22	29.22	29.22		0.00
1999-12-10	29.44	29.44	29.44	29.44		0.00
1999-12-13	29.54	29.54	29.54	29.54		0.00
1999-12-14	29.28	29.28	29.28	29.28		0.00
1999-12-15	29.59	29.59	29.59	29.59		0.00
1999-12-16	29.81	29.81	29.81	29.81		0.00
1999-12-17	29.88	29.88	29.88	29.88		0.00
1999-12-20	29.88	29.88	29.88	29.88		0.00
1999-12-21	30.23	30.23	30.23	30.23		0.00
1999-12-22	30.34	30.34	30.34	30.34		0.00
1999-12-23	30.70	30.70	30.70	30.70		0.00
1999-12-27	30.89	30.89	30.89	30.89		0.00
1999-12-28	30.69	30.69	30.69	30.69		0.00
1999-12-29	30.74	30.74	30.74	30.74		0.00
1999-12-30	30.70	30.70	30.70	30.70		0.00
1999-12-31	30.76	30.76	30.76	30.76		0.00
2000-01-03	30.80	30.80	30.80	30.80		0.00
2000-01-04	29.40	29.40	29.40	29.40		0.00
2000-01-05	29.27	29.27	29.27	29.27		0.00
2000-01-06	28.93	28.93	28.93	28.93		0.00
2000-01-07	29.94	29.94	29.94	29.94		0.00
2000-01-10	30.55	30.55	30.55	30.55		0.00
2000-01-11	30.09	30.09	30.09	30.09		0.00
2000-01-12	29.67	29.67	29.67	29.67		0.00
2000-01-13	29.96	29.96	29.96	29.96		0.00
2000-01-14	30.35	30.35	30.35	30.35		0.00
2000-01-18	30.32	30.32	30.32	30.32		0.00
2000-01-19	30.37	30.37	30.37	30.37		0.00
2000-01-20	30.34	30.34	30.34	30.34		0.00
2000-01-21	30.24	30.24	30.24	30.24		0.00
2000-01-24	29.17	29.17	29.17	29.17		0.00
2000-01-25	29.49	29.49	29.49	29.49		0.00
2000-01-26	29.13	29.13	29.13	29.13		0.00
2000-01-27	28.95	28.95	28.95	28.95		0.00
2000-01-28	28.10	28.10	28.10	28.10		0.00
2000-01-31	28.71	28.71	28.71	28.71		0.00
2000-02-01	29.25	29.25	29.25	29.25		0.00
2000-02-02	29.30	29.30	29.30	29.30		0.00
2000-02-03	29.85	29.85	29.85	29.85		0.00
2000-02-04	30.03	30.03	30.03	30.03		0.00
2000-02-07	30.04	30.04	30.04	30.04		0.00
2000-02-08	30.61	30.61	30.61	30.61		0.00
2000-02-09	30.03	30.03	30.03	30.03		0.00
2000-02-10	30.35	30.35	30.35	30.35		0.00
2000-02-11	29.50	29.50	29.50	29.50		0.00
2000-02-14	29.62	29.62	29.62	29.62		0.00
2000-02-15	29.77	29.77	29.77	29.77		0.00
2000-02-16	29.36	29.36	29.36	29.36		0.00
2000-02-17	29.53	29.53	29.53	29.53		0.00
2000-02-18	28.58	28.58	28.58	28.58		0.00
2000-02-22	28.68	28.68	28.68	28.68		0.00
2000-02-23	29.24	29.24	29.24	29.24		0.00
2000-02-24	29.30	29.30	29.30	29.30		0.00
2000-02-25	28.85	28.85	28.85	28.85		0.00
2000-02-28	29.01	29.01	29.01	29.01		0.00
2000-02-29	29.30	29.30	29.30	29.30		0.00
2000-03-01	29.54	29.54	29.54	29.54		0.00
2000-03-02	29.63	29.63	29.63	29.63		0.00
2000-03-03	30.39	30.39	30.39	30.39		0.00
2000-03-06	29.96	29.96	29.96	29.96		0.00
2000-03-07	28.97	28.97	28.97	28.97		0.00
2000-03-08	29.40	29.40	29.40	29.40		0.00
2000-03-09	30.39	30.39	30.39	30.39		0.00
2000-03-10	30.21	30.21	30.21	30.21		0.00
2000-03-13	29.86	29.86	29.86	29.86		0.00
2000-03-14	29.23	29.23	29.23	29.23		0.00
2000-03-15	29.77	29.77	29.77	29.77		0.00
2000-03-16	31.01	31.01	31.01	31.01		0.00
2000-03-17	31.45	31.45	31.45	31.45		0.00
2000-03-20	31.27	31.27	31.27	31.27		0.00
2000-03-21	32.19	32.19	32.19	32.19		0.00
2000-03-22	32.44	32.44	32.44	32.44		0.00
2000-03-23	33.07	33.07	33.07	33.07		0.00
2000-03-24	33.03	33.03	33.03	33.03		0.00
2000-03-27	33.06	33.06	33.06	33.06		0.00
2000-03-28	32.59	32.59	32.59	32.59		0.00
2000-03-29	32.48	32.48	32.48	32.48		0.00
2000-03-30	31.74	31.74	31.74	31.74		0.00
2000-03-31	31.97	31.97	31.97	31.97		0.00
2000-04-03	31.66	31.66	31.66	31.66		0.00
2000-04-04	31.55	31.55	31.55	31.55		0.00
2000-04-05	31.42	31.42	31.42	31.42		0.00
2000-04-06	31.66	31.66	31.66	31.66		0.00
2000-04-07	32.42	32.42	32.42	32.42		0.00
2000-04-10	31.85	31.85	31.85	31.85		0.00
2000-04-11	31.55	31.55	31.55	31.55		0.00
2000-04-12	30.33	30.33	30.33	30.33		0.00
2000-04-13	29.61	29.61	29.61	29.61		0.00
2000-04-14	27.75	27.75	27.75	27.75		0.00
2000-04-17	29.32	29.32	29.32	29.32		0.00
2000-04-18	30.31	30.31	30.31	30.31		0.00
2000-04-19	29.82	29.82	29.82	29.82		0.00
2000-04-20	29.78	29.78	29.78	29.78		0.00
2000-04-24	29.43	29.43	29.43	29.43		0.00
2000-04-25	30.59	30.59	30.59	30.59		0.00
2000-04-26	30.23	30.23	30.23	30.23		0.00
2000-04-27	30.56	30.56	30.56	30.56		0.00
2000-04-28	30.38	30.38	30.38	30.38		0.00
2000-05-01	30.70	30.70	30.70	30.70		0.00
2000-05-02	30.14	30.14	30.14	30.14		0.00
2000-05-03	29.52	29.52	29.52	29.52		0.00
2000-05-04	29.34	29.34	29.34	29.34		0.00
2000-05-05	30.03	30.03	30.03	30.03		0.00
2000-05-08	29.53	29.53	29.53	29.53		0.00
2000-05-09	29.19	29.19	29.19	29.19		0.00
2000-05-10	28.44	28.44	28.44	28.44		0.00
2000-05-11	28.93	28.93	28.93	28.93		0.00
2000-05-12	29.22	29.22	29.22	29.22		0.00
2000-05-15	29.84	29.84	29.84	29.84		0.00
2000-05-16	30.25	30.25	30.25	30.25		0.00
2000-05-17	29.87	29.87	29.87	29.87		0.00
2000-05-18	29.46	29.46	29.46	29.46		0.00
2000-05-19	28.72	28.72	28.72	28.72		0.00
2000-05-22	28.49	28.49	28.49	28.49		0.00
2000-05-23	27.63	27.63	27.63	27.63		0.00
2000-05-24	28.42	28.42	28.42	28.42		0.00
2000-05-25	28.17	28.17	28.17	28.17		0.00
2000-05-26	28.08	28.08	28.08	28.08		0.00
2000-05-30	29.31	29.31	29.31	29.31		0.00
