Date	Open	High	Low	Close	Volume
2023-12-04	10.62	10.62	10.62	10.62	0.00
2023-12-05	24.80	25.17	24.67	24.90	52600.00
2023-12-06	25.53	25.53	24.46	24.56	161200.00
2023-12-07	24.90	25.36	24.85	25.25	147100.00
2023-12-08	25.05	25.76	24.99	25.65	442000.00
2023-12-11	25.52	26.05	25.46	26.04	267900.00
2023-12-12	25.93	26.47	25.69	26.46	863400.00
2023-12-13	26.56	28.01	26.45	27.89	748200.00
2023-12-14	28.33	28.61	27.58	28.18	701500.00
2023-12-15	28.02	28.29	27.78	28.01	549000.00
2023-12-18	28.38	28.81	28.37	28.59	495400.00
2023-12-19	28.73	29.28	28.71	29.28	975200.00
2023-12-20	29.00	29.50	27.52	27.52	1035400.00
2023-12-21	28.36	28.63	27.67	28.60	877800.00
2023-12-22	28.82	29.20	28.31	28.78	982100.00
2023-12-26	28.86	29.44	28.85	29.20	453000.00
2023-12-27	29.17	29.43	29.02	29.33	488500.00
2023-12-28	29.40	29.56	29.26	29.34	386800.00
2023-12-29	29.29	29.40	28.49	28.96	716200.00
2024-01-02	28.20	28.55	27.79	28.23	776800.00
2024-01-03	27.74	27.92	27.23	27.30	919700.00
2024-01-04	27.18	27.80	26.89	26.96	669400.00
2024-01-05	26.95	27.64	26.73	27.06	1333000.00
2024-01-08	27.14	28.60	27.14	28.57	588200.00
2024-01-09	27.91	28.63	27.80	28.39	618600.00
2024-01-10	28.44	29.19	28.36	29.00	742300.00
2024-01-11	29.17	29.27	27.88	28.83	1261000.00
2024-01-12	29.21	29.36	28.57	28.88	1159500.00
2024-01-16	28.53	28.86	28.02	28.45	910700.00
2024-01-17	27.67	27.92	27.25	27.81	632900.00
2024-01-18	28.12	28.84	27.79	28.73	989000.00
2024-01-19	28.97	30.17	28.82	30.10	905000.00
2024-01-22	30.51	30.79	30.20	30.36	616900.00
2024-01-23	30.45	30.73	30.19	30.67	415000.00
2024-01-24	31.40	31.64	30.70	30.79	1256400.00
