Date	Close	High	Low	Open	Volume
	AAPG	AAPG	AAPG	AAPG	AAPG
2025-01-24	17.38	18.00	16.50	17.25	2217300
2025-01-27	17.25	17.50	17.00	17.39	315800
2025-01-28	17.20	17.38	17.02	17.37	39800
2025-01-29	17.33	17.45	17.19	17.39	121000
2025-01-30	17.60	17.86	17.28	17.45	228900
2025-01-31	17.68	17.97	17.43	17.97	63300
2025-02-03	18.20	18.20	17.80	17.80	324200
2025-02-04	18.88	18.95	18.40	18.61	387600
2025-02-05	18.05	18.92	17.85	18.92	66100
2025-02-06	18.80	18.93	18.52	18.82	252900
2025-02-07	18.67	19.37	18.48	19.37	320200
2025-02-10	18.90	18.99	18.51	18.70	109300
2025-02-11	18.23	18.70	18.16	18.70	21900
2025-02-12	17.85	18.01	17.58	18.01	54400
2025-02-13	17.26	17.51	17.09	17.51	34800
2025-02-14	18.24	18.93	17.90	18.54	213500
2025-02-18	18.51	18.80	18.35	18.55	86200
2025-02-19	19.37	19.37	18.62	18.75	69200
2025-02-20	19.67	19.88	19.37	19.39	50400
2025-02-21	21.17	21.40	20.49	20.80	167400
2025-02-24	19.61	21.09	19.26	21.09	138400
2025-02-25	20.16	20.64	19.62	19.85	88400
2025-02-26	20.67	20.90	20.22	20.78	57300
2025-02-27	19.80	20.35	19.75	20.24	22600
2025-02-28	19.03	19.11	18.45	18.45	43900
2025-03-03	18.67	19.58	18.50	19.50	22200
2025-03-04	19.38	19.39	18.30	18.40	35600
2025-03-05	19.47	19.79	19.13	19.68	26500
2025-03-06	19.44	19.75	19.01	19.75	18500
2025-03-07	19.93	19.93	19.50	19.53	17700
2025-03-10	18.60	19.57	18.49	19.57	27100
2025-03-11	19.00	19.00	18.42	18.69	55800
2025-03-12	18.70	19.06	18.47	18.75	8500
2025-03-13	18.63	19.21	18.63	18.88	8100
2025-03-14	19.00	19.38	18.80	19.14	24400
2025-03-17	19.68	19.86	18.80	18.86	12900
2025-03-18	19.69	19.69	19.20	19.20	4400
2025-03-19	19.40	19.64	19.30	19.30	26900
2025-03-20	19.40	19.42	19.06	19.40	8300
2025-03-21	18.70	19.01	18.60	19.01	19900
2025-03-24	18.97	18.97	18.51	18.79	48200
2025-03-25	18.46	18.96	18.31	18.96	15900
2025-03-26	18.37	18.59	18.18	18.51	26000
2025-03-27	20.20	20.89	19.60	19.96	53200
2025-03-28	21.65	22.43	21.11	21.20	38700
2025-03-31	21.95	21.95	20.75	20.75	21100
2025-04-01	23.04	23.37	22.52	22.65	70200
2025-04-02	23.00	23.52	22.70	23.10	50900
2025-04-03	23.07	24.02	22.50	22.62	71500
2025-04-04	20.95	22.21	19.63	22.21	81400
2025-04-07	20.40	21.20	18.11	18.41	90400
2025-04-08	19.46	20.33	18.02	19.80	189500
2025-04-09	19.00	19.44	17.56	18.25	30900
2025-04-10	17.70	18.50	17.58	18.11	14900
2025-04-11	18.70	18.99	17.81	18.40	96600
2025-04-14	20.49	20.88	19.32	19.33	16900
2025-04-15	19.45	20.35	19.30	20.06	91500
2025-04-16	18.87	18.87	18.87	18.87	600
2025-04-17	18.72	19.08	18.52	18.55	3100
2025-04-21	19.12	19.93	18.87	19.14	11000
2025-04-22	21.60	22.00	21.04	21.97	120000
2025-04-23	23.90	24.04	22.70	22.70	54300
2025-04-24	25.50	26.13	24.93	25.50	63800
