Date	Open	High	Low	Close	Adj Close	Volume
2020-12-08	122.21	122.89	121.52	122.78		54800.00
2020-12-09	122.76	122.79	119.64	120.10		148700.00
2020-12-10	119.23	120.90	118.74	120.50		128300.00
2020-12-11	119.81	120.27	118.90	120.22		54200.00
2020-12-14	120.77	121.90	120.77	121.11		184100.00
2020-12-15	122.08	122.41	121.22	122.41		64300.00
2020-12-16	122.62	123.39	122.17	123.07		84900.00
2020-12-17	123.76	123.92	123.26	123.90		57900.00
2020-12-18	124.24	124.24	122.55	123.58		84300.00
2020-12-21	122.50	123.43	121.21	123.25		85100.00
2020-12-22	123.60	124.00	122.67	123.59		59000.00
2020-12-23	123.84	123.84	122.98	123.03		69000.00
2020-12-24	123.32	123.72	123.13	123.54		32000.00
2020-12-28	124.75	124.97	123.91	124.80		59200.00
2020-12-29	125.38	125.58	124.58	124.94		66600.00
2020-12-30	125.65	125.65	124.66	124.84		89900.00
2020-12-31	125.09	125.30	124.52	125.21		73500.00
2021-01-04	125.88	125.88	121.85	123.44		160800.00
2021-01-05	123.13	124.49	123.13	124.42		66600.00
2021-01-06	122.75	124.41	122.15	122.71		469300.00
2021-01-07	123.92	126.01	123.92	125.75		97100.00
2021-01-08	126.78	127.44	125.79	127.38		78400.00
2021-01-11	126.26	126.57	125.26	125.48		69500.00
2021-01-12	125.58	125.91	124.28	125.44		122100.00
2021-01-13	125.30	126.42	125.22	126.12		56600.00
2021-01-14	126.53	126.68	125.30	125.44		90000.00
2021-01-15	125.14	125.79	124.05	124.43		102700.00
2021-01-19	125.50	126.45	125.10	126.30		82300.00
2021-01-20	127.91	129.58	127.68	129.25		120500.00
2021-01-21	129.87	130.52	129.23	130.30		159700.00
2021-01-22	129.78	130.28	129.66	129.94		124900.00
2021-01-25	131.43	131.79	128.46	130.77		155200.00
2021-01-26	131.38	131.48	130.61	131.17		75600.00
2021-01-27	130.39	130.39	126.76	127.68		148600.00
2021-01-28	128.13	130.22	127.84	128.29		88600.00
2021-01-29	127.74	127.88	124.90	125.66		119300.00
2021-02-01	127.16	129.07	126.24	128.74		131300.00
2021-02-02	129.98	131.17	129.91	130.85		111600.00
2021-02-03	131.81	131.81	130.37	130.37		93100.00
2021-02-04	131.00	131.78	130.32	131.76		76200.00
2021-02-05	132.35	132.66	131.60	132.28		182400.00
2021-02-08	133.07	133.19	132.29	133.11		105200.00
2021-02-09	132.92	133.62	132.92	133.08		101700.00
2021-02-10	133.70	133.77	131.61	132.75		104500.00
2021-02-11	133.63	133.69	132.59	133.50		136200.00
2021-02-12	133.10	134.32	132.83	134.32		87100.00
2021-02-16	134.76	134.95	133.50	133.96		106500.00
2021-02-17	132.85	133.32	131.81	133.30		105000.00
2021-02-18	131.94	132.97	131.13	132.73		99800.00
2021-02-19	133.40	133.40	131.81	132.06		93500.00
2021-02-22	130.44	130.75	128.68	128.75		156800.00
2021-02-23	126.62	128.95	124.22	128.37		210100.00
2021-02-24	127.16	129.48	126.13	129.42		163900.00
2021-02-25	128.39	129.27	124.30	124.84		250600.00
2021-02-26	126.09	127.22	124.22	126.00		178100.00
2021-03-01	127.47	129.28	127.03	129.15		91900.00
2021-03-02	129.55	129.55	127.05	127.05		93700.00
2021-03-03	126.58	126.86	123.41	123.41		142900.00
2021-03-04	123.38	124.52	119.82	121.33		206300.00
2021-03-05	122.79	123.55	118.82	123.34		223100.00
2021-03-08	123.13	123.73	119.71	119.72		160400.00
2021-03-09	122.73	125.19	122.46	124.56		169500.00
2021-03-10	126.28	126.28	123.84	124.04		177200.00
2021-03-11	126.22	127.61	125.78	127.03		144500.00
2021-03-12	125.24	125.95	124.36	125.90		119700.00
2021-03-15	126.13	127.34	125.58	127.28		91200.00
2021-03-16	128.15	129.37	127.42	127.95		144600.00
2021-03-17	126.78	129.10	126.06	128.47		69200.00
2021-03-18	126.62	126.87	124.36	124.59		155600.00
2021-03-19	124.59	125.63	123.61	125.09		128400.00
2021-03-22	126.14	128.16	125.94	127.38		74100.00
2021-03-23	127.85	128.27	126.59	126.72		91100.00
2021-03-24	127.52	127.52	124.68	124.68		130400.00
2021-03-25	123.91	124.91	122.89	124.46		165200.00
2021-03-26	124.40	126.37	123.85	126.37		76200.00
2021-03-29	125.95	126.64	124.93	126.10		151900.00
2021-03-30	125.45	125.77	124.52	125.66		106300.00
2021-03-31	126.43	128.09	126.40	127.61		159400.00
2021-04-01	129.00	129.75	128.92	129.72		99100.00
2021-04-05	130.85	132.52	130.72	132.36		166500.00
2021-04-06	132.28	132.96	131.92	132.16		75600.00
2021-04-07	132.14	132.86	131.75	132.52		139000.00
2021-04-08	133.77	133.94	133.41	133.90		99800.00
2021-04-09	133.41	134.79	133.09	134.69		89100.00
2021-04-12	134.42	134.71	133.84	134.59		94400.00
2021-04-13	135.20	136.24	135.18	136.12		73400.00
2021-04-14	136.31	136.31	134.16	134.46		164200.00
2021-04-15	135.65	136.64	135.65	136.48		148200.00
2021-04-16	136.74	136.77	135.98	136.73		64800.00
2021-04-19	136.08	136.46	134.69	135.49		88000.00
2021-04-20	135.28	135.61	133.65	134.45		94300.00
2021-04-21	133.93	135.65	133.72	135.57		92000.00
2021-04-22	135.53	135.80	133.53	134.05		95300.00
2021-04-23	134.38	136.16	134.33	135.67		77100.00
2021-04-26	135.85	136.62	135.49	136.54		71000.00
2021-04-27	136.73	136.73	135.58	135.85		86000.00
2021-04-28	135.83	136.17	135.28	135.42		98000.00
2021-04-29	136.92	136.98	134.68	135.95		105500.00
2021-04-30	134.97	135.87	134.76	135.01		151000.00
2021-05-03	135.59	135.87	134.18	134.34		155700.00
2021-05-04	133.30	133.30	130.41	132.08		179900.00
2021-05-05	132.92	133.11	131.15	131.51		100600.00
2021-05-06	131.42	132.53	130.54	132.50		96900.00
2021-05-07	133.77	134.49	133.21	133.65		177400.00
2021-05-10	133.06	133.06	130.10	130.26		169000.00
2021-05-11	127.83	130.34	127.50	130.07		145000.00
2021-05-12	128.02	128.83	126.34	126.68		210800.00
2021-05-13	127.83	128.72	126.69	127.61		105100.00
2021-05-14	129.11	130.80	128.80	130.50		106100.00
2021-05-17	129.80	129.97	128.58	129.64		70800.00
2021-05-18	130.18	130.52	128.72	128.72		95200.00
2021-05-19	126.64	129.00	126.59	129.00		100500.00
2021-05-20	129.55	131.75	129.55	131.41		73700.00
2021-05-21	132.19	132.19	130.56	130.64		177600.00
2021-05-24	131.65	133.36	131.56	132.87		115900.00
2021-05-25	133.54	133.82	132.65	133.13		166100.00
2021-05-26	133.36	133.72	133.08	133.56		111300.00
2021-05-27	133.44	133.67	133.03	133.13		83100.00
2021-05-28	133.69	134.12	133.35	133.46		193900.00
2021-06-01	134.06	134.17	132.57	133.05		118900.00
2021-06-02	133.18	133.63	132.58	133.26		93100.00
2021-06-03	132.15	132.55	131.29	131.86		83500.00
2021-06-04	132.67	134.31	132.67	134.16		93100.00
2021-06-07	133.98	134.56	133.74	134.53		100000.00
2021-06-08	135.22	135.58	133.93	134.55		69600.00
2021-06-09	135.18	135.46	134.58	134.66		138600.00
2021-06-10	134.89	136.04	134.66	136.03		90800.00
2021-06-11	136.15	136.37	135.86	136.37		71400.00
2021-06-14	136.59	137.61	136.21	137.61		60700.00
2021-06-15	137.72	137.72	136.59	136.86		60300.00
2021-06-16	137.09	137.42	134.89	136.32		134300.00
2021-06-17	135.99	138.42	135.99	138.04		136500.00
2021-06-18	137.54	137.72	136.72	136.92		94400.00
2021-06-21	137.11	137.87	136.14	137.80		99800.00
2021-06-22	137.84	139.25	137.70	139.09		95700.00
2021-06-23	139.19	139.61	138.98	139.09		106500.00
2021-06-24	139.99	140.59	139.72	139.95		252000.00
2021-06-25	140.32	140.32	139.64	139.85		70300.00
2021-06-28	140.44	141.59	140.44	141.57		159900.00
2021-06-29	141.59	142.06	141.20	142.02		85600.00
2021-06-30	142.06	142.12	141.66	141.91		88000.00
2021-07-01	141.77	142.02	141.20	141.91		278300.00
2021-07-02	142.72	143.64	142.63	143.50		148500.00
2021-07-06	143.86	144.21	142.68	144.08		104100.00
2021-07-07	145.23	145.23	143.70	144.36		214500.00
2021-07-08	142.30	143.90	141.87	143.57		288600.00
2021-07-09	143.36	144.62	143.10	144.45		191300.00
2021-07-12	145.10	145.21	144.40	145.04		162800.00
2021-07-13	144.88	146.21	144.79	145.03		259600.00
2021-07-14	145.98	146.24	145.04	145.27		258800.00
2021-07-15	145.24	145.30	143.49	144.25		281000.00
2021-07-16	144.60	145.01	142.98	143.11		207900.00
2021-07-19	141.70	142.09	140.95	141.96		329600.00
2021-07-20	142.36	144.18	141.64	143.59		195700.00
2021-07-21	143.47	144.65	143.43	144.62		203800.00
2021-07-22	144.82	145.65	144.82	145.65		171800.00
2021-07-23	146.27	147.45	145.78	147.25		189800.00
2021-07-26	147.07	147.61	146.77	147.46		288500.00
2021-07-27	147.35	147.35	144.16	145.87		321400.00
2021-07-28	146.29	147.01	145.41	146.40		328000.00
2021-07-29	146.27	147.11	146.22	146.65		197700.00
2021-07-30	145.06	146.12	145.03	145.91		202900.00
2021-08-02	146.62	146.78	145.68	145.90		257600.00
2021-08-03	146.25	146.83	144.93	146.79		446300.00
2021-08-04	146.80	147.38	146.39	147.01		287800.00
2021-08-05	147.37	148.01	147.09	147.94		176900.00
2021-08-06	147.48	147.78	146.90	147.29		186700.00
2021-08-09	147.53	147.77	147.04	147.57		135400.00
2021-08-10	147.78	147.89	146.33	146.82		255300.00
2021-08-11	147.32	147.48	146.02	146.55		190100.00
2021-08-12	146.34	147.21	145.80	147.09		173900.00
2021-08-13	147.24	147.72	147.03	147.59		161100.00
2021-08-16	147.19	147.68	145.54	147.67		346400.00
2021-08-17	146.55	146.93	145.37	146.37		381100.00
2021-08-18	146.08	146.68	144.83	144.97		207400.00
2021-08-19	144.15	146.28	144.06	145.65		344500.00
2021-08-20	146.13	147.32	146.01	147.16		224800.00
2021-08-23	147.59	149.62	147.59	149.34		409000.00
2021-08-24	149.61	150.06	149.43	149.83		208200.00
2021-08-25	149.97	150.22	149.64	149.92		296200.00
2021-08-26	149.72	149.92	148.89	149.06		341400.00
2021-08-27	149.28	150.67	149.10	150.48		224400.00
2021-08-30	150.82	152.37	150.82	152.18		822800.00
2021-08-31	152.28	152.28	151.42	152.03		277800.00
2021-09-01	152.52	153.14	152.24	152.31		376700.00
2021-09-02	152.86	153.00	151.77	152.25		330600.00
2021-09-03	151.84	152.83	151.84	152.71		214500.00
2021-09-07	152.75	153.18	152.28	152.92		293900.00
2021-09-08	152.83	152.83	151.47	152.40		348100.00
2021-09-09	152.47	152.91	151.78	151.87		317100.00
2021-09-10	152.60	152.85	150.59	150.74		344400.00
2021-09-13	151.68	151.84	149.77	150.62		335200.00
2021-09-14	151.24	151.49	149.80	150.19		326700.00
2021-09-15	150.38	151.43	149.47	151.29		445500.00
2021-09-16	150.77	151.63	149.97	151.39		446100.00
2021-09-17	151.09	151.09	149.21	149.64		358200.00
2021-09-20	147.29	148.08	144.62	146.61		1770000.00
2021-09-21	147.45	147.73	146.28	146.66		992800.00
2021-09-22	147.15	148.66	146.66	148.05		403500.00
2021-09-23	148.56	149.85	148.36	149.39		319200.00
2021-09-24	148.49	149.73	148.37	149.58		330300.00
2021-09-27	148.28	148.72	147.36	148.39		488600.00
2021-09-28	146.49	146.74	144.03	144.32		844100.00
2021-09-29	144.69	145.53	143.75	143.95		666800.00
2021-09-30	144.64	145.29	143.30	143.41		1045300.00
2021-10-01	143.69	144.72	142.01	144.30		786500.00
2021-10-04	143.60	143.69	140.36	141.36		1071800.00
2021-10-05	141.73	144.08	141.63	143.18		1172800.00
2021-10-06	141.83	144.22	141.52	144.16		729900.00
2021-10-07	145.41	146.51	145.15	145.42		369000.00
2021-10-08	145.95	145.95	144.50	144.71		449300.00
2021-10-11	144.07	145.50	143.58	143.61		498100.00
2021-10-12	144.18	144.34	142.85	143.12		307700.00
2021-10-13	144.08	144.47	143.22	144.23		302100.00
2021-10-14	145.73	146.95	145.47	146.90		232300.00
2021-10-15	147.49	147.87	146.97	147.84		201400.00
2021-10-18	147.32	149.39	147.11	149.31		314300.00
2021-10-19	149.82	150.45	149.49	150.38		306400.00
2021-10-20	150.64	150.85	149.68	150.23		241200.00
2021-10-21	149.93	151.24	149.93	151.18		217200.00
2021-10-22	150.61	151.02	149.29	149.89		201300.00
2021-10-25	150.48	151.78	149.78	151.44		269200.00
2021-10-26	152.37	153.31	151.47	151.85		269900.00
2021-10-27	152.08	153.51	151.98	152.28		332400.00
2021-10-28	152.99	154.03	152.79	153.93		261600.00
2021-10-29	152.61	154.76	152.53	154.75		302800.00
2021-11-01	154.97	155.28	154.06	155.21		406400.00
2021-11-02	155.04	156.08	154.98	155.86		299700.00
2021-11-03	156.13	157.71	155.69	157.56		340400.00
2021-11-04	158.07	159.93	157.88	159.56		837700.00
2021-11-05	160.26	160.63	159.21	159.71		522500.00
2021-11-08	159.72	160.11	159.24	159.50		264900.00
2021-11-09	160.00	160.10	157.84	158.42		527100.00
2021-11-10	157.24	158.39	155.31	156.09		553600.00
2021-11-11	157.35	157.35	156.36	156.51		268600.00
2021-11-12	156.99	158.35	156.35	158.15		264200.00
2021-11-15	158.64	158.76	157.11	158.12		333100.00
2021-11-16	157.86	159.43	157.84	159.27		237800.00
2021-11-17	159.41	160.13	158.97	159.32		374200.00
2021-11-18	160.20	161.18	159.28	160.95		358000.00
2021-11-19	161.69	162.39	161.33	161.89		3670700.00
2021-11-22	162.62	163.68	159.97	160.05		2194000.00
2021-11-23	159.53	160.35	157.46	159.28		658000.00
2021-11-24	158.26	159.90	157.34	159.77		499300.00
2021-11-26	158.75	159.29	156.24	156.75		421500.00
2021-11-29	158.63	160.54	158.36	160.12		457400.00
2021-11-30	159.75	160.69	157.05	157.81		929700.00
2021-12-01	159.66	160.46	154.97	155.21		1008800.00
2021-12-02	154.65	156.97	154.01	156.27		1156200.00
2021-12-03	156.87	157.18	151.87	153.57		1172300.00
2021-12-06	153.63	155.29	152.06	154.76		757200.00
2021-12-07	157.56	159.66	157.52	159.50		504900.00
2021-12-08	159.59	160.21	158.82	160.16		507000.00
2021-12-09	159.68	160.35	157.72	157.88		522400.00
2021-12-10	159.00	159.62	157.65	159.53		562200.00
2021-12-13	159.55	159.59	157.06	157.21		389100.00
2021-12-14	155.21	156.32	153.81	155.65		525200.00
2021-12-15	155.54	159.23	153.88	159.01		497900.00
2021-12-16	159.58	159.70	154.37	155.11		620800.00
2021-12-17	153.57	155.90	153.00	154.27		526100.00
2021-12-20	152.40	153.01	151.49	152.79		768200.00
2021-12-21	154.20	156.28	152.65	156.12		526200.00
2021-12-22	155.99	158.15	155.78	158.03		436300.00
2021-12-23	158.24	159.85	158.21	159.29		370300.00
2021-12-27	159.86	161.90	159.77	161.88		329200.00
2021-12-28	162.33	162.34	160.81	161.18		478600.00
2021-12-29	161.28	161.70	160.18	161.14		284000.00
2021-12-30	161.05	161.88	160.40	160.52		259300.00
2021-12-31	160.46	160.87	159.46	159.58		356900.00
2022-01-03	160.13	161.27	159.29	161.23		629800.00
2022-01-04	161.39	161.39	157.82	159.11		506700.00
2022-01-05	158.51	158.85	154.11	154.31		971500.00
2022-01-06	153.41	155.41	152.55	154.13		922500.00
2022-01-07	154.03	154.77	151.73	152.48		581900.00
2022-01-10	150.41	152.72	148.20	152.63		1057000.00
2022-01-11	152.30	154.87	151.42	154.76		597800.00
2022-01-12	155.90	156.56	154.52	155.49		426300.00
2022-01-13	155.93	156.23	151.16	151.70		905400.00
2022-01-14	150.60	152.62	150.47	152.49		1127900.00
2022-01-18	150.25	150.93	148.38	148.92		915300.00
2022-01-19	149.37	150.29	146.97	147.12		816800.00
2022-01-20	148.34	150.03	144.94	145.20		970900.00
2022-01-21	144.30	145.32	141.01	141.13		1898100.00
2022-01-24	138.59	142.03	134.11	141.73		3964600.00
2022-01-25	139.08	140.85	137.13	138.38		1627800.00
2022-01-26	141.79	143.11	136.75	138.37		4649100.00
2022-01-27	140.23	140.90	136.48	136.96		956300.00
2022-01-28	137.69	141.25	135.63	141.17		914100.00
2022-01-31	141.76	145.91	141.09	145.69		815000.00
2022-02-01	146.26	146.94	144.14	146.69		1068300.00
2022-02-02	148.43	148.50	146.22	147.88		962000.00
2022-02-03	143.80	145.21	141.44	141.95		1426300.00
2022-02-04	142.17	145.02	141.31	143.58		1146800.00
2022-02-07	143.95	144.83	142.01	142.56		583100.00
2022-02-08	142.11	144.55	141.59	144.16		563700.00
2022-02-09	145.96	147.18	145.33	147.14		665600.00
2022-02-10	144.33	147.06	143.10	143.94		1175700.00
2022-02-11	143.92	144.47	138.76	139.35		934500.00
2022-02-14	139.04	140.82	138.03	139.52		863600.00
2022-02-15	141.65	143.00	141.21	142.89		402100.00
2022-02-16	141.99	143.29	140.75	142.89		674600.00
2022-02-17	141.59	141.82	138.46	138.66		544300.00
2022-02-18	139.06	139.16	136.13	137.10		594000.00
2022-02-22	135.83	138.04	134.23	135.73		987200.00
2022-02-23	137.00	137.26	132.09	132.18		1381100.00
2022-02-24	127.97	136.87	127.70	136.57		2256600.00
2022-02-25	136.92	138.85	135.48	138.79		1045700.00
2022-02-28	137.46	139.86	137.00	139.33		770000.00
2022-03-01	138.75	139.68	136.06	137.01		828600.00
2022-03-02	137.70	139.81	136.56	139.38		828300.00
2022-03-03	140.43	140.43	136.61	137.40		800800.00
2022-03-04	136.41	136.95	134.46	135.41		700100.00
2022-03-07	135.23	135.82	130.30	130.41		1087000.00
2022-03-08	130.13	133.70	128.40	129.81		1688100.00
2022-03-09	133.24	134.94	132.09	134.37		686500.00
2022-03-10	132.82	133.40	131.12	132.97		707800.00
2022-03-11	134.20	134.28	130.03	130.24		592000.00
2022-03-14	129.71	131.05	127.43	127.74		966200.00
2022-03-15	128.84	131.99	128.12	131.74		865700.00
2022-03-16	133.55	136.60	131.83	136.53		1140800.00
2022-03-17	135.80	138.21	135.29	138.21		757900.00
2022-03-18	137.66	141.18	137.09	141.07		883400.00
2022-03-21	140.83	141.58	138.88	140.73		832600.00
2022-03-22	140.96	143.90	140.73	143.45		523100.00
2022-03-23	142.33	143.71	141.38	141.41		813900.00
2022-03-24	142.16	144.53	141.35	144.49		511500.00
2022-03-25	144.53	144.91	142.63	144.43		442400.00
2022-03-28	144.41	146.67	143.93	146.59		637900.00
2022-03-29	148.36	149.41	147.16	149.17		2558300.00
2022-03-30	148.47	149.04	146.93	147.58		541700.00
2022-03-31	147.60	147.70	145.35	145.55		714800.00
2022-04-01	145.80	146.09	144.11	145.42		453500.00
2022-04-04	145.79	148.41	145.65	148.39		486800.00
2022-04-05	147.88	148.07	144.73	145.11		484500.00
2022-04-06	143.00	143.31	140.89	141.91		1162600.00
2022-04-07	141.62	143.20	140.12	142.28		714900.00
2022-04-08	141.57	141.88	140.09	140.36		667800.00
2022-04-11	138.52	138.90	136.87	137.12		678300.00
2022-04-12	138.90	139.64	135.86	136.43		1009400.00
2022-04-13	136.54	139.58	136.28	139.20		574500.00
2022-04-14	139.26	139.34	135.92	136.02		409100.00
2022-04-18	135.61	137.03	134.95	136.19		482400.00
2022-04-19	135.85	139.37	135.51	139.14		448800.00
2022-04-20	139.55	139.64	136.63	137.14		517700.00
2022-04-21	138.81	139.77	133.92	134.35		423800.00
2022-04-22	134.31	134.83	130.59	130.78		732100.00
2022-04-25	130.12	132.57	129.58	132.49		797000.00
2022-04-26	131.64	131.64	127.36	127.50		1116300.00
2022-04-27	127.46	129.69	126.59	127.37		2493000.00
2022-04-28	129.35	132.56	127.64	131.85		959000.00
2022-04-29	130.05	131.43	125.65	125.98		1200400.00
2022-05-02	125.75	128.06	124.46	128.05		1521300.00
2022-05-03	127.92	129.03	127.02	128.23		1757800.00
2022-05-04	128.34	132.71	126.17	132.53		1487600.00
2022-05-05	130.62	130.68	124.46	126.03		1386500.00
2022-05-06	125.07	126.57	122.63	124.35		1470400.00
2022-05-09	121.95	122.95	118.86	119.57		1415500.00
2022-05-10	122.40	122.80	119.19	120.97		3152100.00
2022-05-11	119.94	122.17	116.94	117.35		2259800.00
2022-05-12	115.55	118.83	114.54	117.08		1553100.00
2022-05-13	118.83	121.73	118.21	121.24		785600.00
2022-05-16	120.65	121.46	119.42	120.04		796200.00
2022-05-17	122.35	123.19	120.80	123.10		721100.00
2022-05-18	121.21	121.41	116.49	117.13		914500.00
2022-05-19	116.26	118.29	115.59	116.37		768800.00
2022-05-20	117.79	118.07	112.63	116.05		1309900.00
2022-05-23	116.48	118.09	115.49	117.92		969500.00
2022-05-24	115.77	116.01	113.45	115.46		1018900.00
2022-05-25	114.89	117.89	114.75	117.06		788500.00
2022-05-26	116.72	120.93	116.68	120.31		818800.00
2022-05-27	121.58	124.27	121.56	124.27		512000.00
2022-05-31	124.18	125.09	122.32	124.03		672300.00
2022-06-01	124.78	125.64	122.09	122.98		567400.00
2022-06-02	122.54	126.39	121.96	126.39		619500.00
2022-06-03	124.21	124.73	122.56	123.02		370700.00
2022-06-06	124.90	125.52	122.85	123.60		425400.00
2022-06-07	122.04	124.81	121.69	124.55		376100.00
2022-06-08	124.19	125.21	123.30	123.64		317800.00
2022-06-09	122.96	124.20	120.28	120.38		547200.00
2022-06-10	118.04	118.46	115.91	116.08		1178900.00
2022-06-13	112.43	113.38	110.33	110.82		1623800.00
2022-06-14	111.61	111.96	109.85	110.98		666900.00
2022-06-15	112.29	115.24	111.16	113.73		1016300.00
2022-06-16	110.75	110.89	108.24	109.16		1147800.00
2022-06-17	109.37	111.37	108.71	110.41		905400.00
2022-06-21	112.23	114.12	112.20	113.17		584000.00
2022-06-22	112.04	114.81	111.91	113.04		650600.00
2022-06-23	114.04	115.03	112.91	114.69		706300.00
2022-06-24	115.92	118.84	115.81	118.84		699900.00
2022-06-27	119.20	119.37	117.29	117.75		462500.00
2022-06-28	118.00	119.01	114.08	114.20		458900.00
2022-06-29	114.12	114.85	113.07	114.31		642500.00
2022-06-30	113.10	114.25	111.07	112.76		755700.00
2022-07-01	112.26	113.68	111.55	113.60		821900.00
2022-07-05	112.09	115.59	111.45	115.51		1149200.00
2022-07-06	115.72	117.14	115.01	116.25		798200.00
2022-07-07	116.63	119.06	116.63	118.76		721300.00
2022-07-08	117.60	119.49	117.24	118.89		510800.00
2022-07-11	117.91	118.00	116.05	116.35		466500.00
2022-07-12	116.85	117.63	114.60	115.26		749400.00
2022-07-13	113.00	115.91	112.80	115.07		808800.00
2022-07-14	113.95	115.76	112.69	115.46		583200.00
2022-07-15	116.70	117.55	116.04	117.47		412800.00
2022-07-18	118.63	119.20	116.11	116.52		624100.00
2022-07-19	118.07	120.22	117.36	120.04		482800.00
2022-07-20	120.29	122.49	120.00	122.02		1023500.00
2022-07-21	122.21	123.77	121.20	123.77		712200.00
2022-07-22	123.39	124.22	120.86	121.64		711100.00
2022-07-25	121.59	121.74	120.10	120.96		523600.00
2022-07-26	120.20	120.27	118.21	118.58		502200.00
2022-07-27	120.47	124.22	120.22	123.58		686200.00
2022-07-28	123.46	124.97	121.95	124.77		924100.00
2022-07-29	125.36	127.36	124.81	127.04		785400.00
2022-08-01	126.33	128.36	125.86	126.98		533900.00
2022-08-02	126.00	128.26	125.61	126.55		2538700.00
2022-08-03	127.37	130.34	127.25	129.92		835700.00
2022-08-04	130.06	130.73	129.20	130.67		726200.00
2022-08-05	128.53	130.37	128.22	129.60		736400.00
2022-08-08	129.76	131.44	128.56	129.16		875700.00
2022-08-09	128.31	128.45	127.05	127.69		382600.00
2022-08-10	130.69	131.36	129.70	131.19		1373500.00
2022-08-11	132.20	133.02	130.23	130.56		593600.00
2022-08-12	131.43	133.12	130.95	133.08		447800.00
2022-08-15	132.71	134.31	132.70	134.12		412800.00
2022-08-16	133.84	134.64	132.58	133.88		534600.00
2022-08-17	132.52	133.45	131.46	132.30		534900.00
2022-08-18	132.24	133.06	131.61	132.60		447800.00
2022-08-19	131.29	131.57	129.70	130.01		1012500.00
2022-08-22	128.25	128.33	126.26	126.64		535100.00
2022-08-23	126.45	127.65	126.21	126.51		2853800.00
2022-08-24	126.28	127.58	126.05	126.81		624500.00
2022-08-25	127.58	129.11	127.15	129.11		346400.00
2022-08-26	128.98	129.44	123.78	123.85		1013000.00
2022-08-29	122.67	123.68	122.20	122.58		772900.00
2022-08-30	123.28	123.46	120.21	121.23		675100.00
2022-08-31	122.40	122.73	120.49	120.61		617100.00
2022-09-01	119.45	120.72	118.00	120.56		947000.00
2022-09-02	121.78	122.30	118.21	118.94		674800.00
2022-09-06	119.06	119.41	117.14	118.06		1010000.00
2022-09-07	118.18	120.77	118.11	120.41		594900.00
2022-09-08	119.45	121.51	118.98	121.00		1014200.00
2022-09-09	121.95	123.85	121.95	123.58		670800.00
2022-09-12	124.26	125.25	124.12	125.10		422900.00
2022-09-13	121.54	122.02	117.92	118.28		811300.00
2022-09-14	118.77	119.56	118.04	119.24		1162000.00
2022-09-15	118.36	119.41	116.59	117.21		758000.00
2022-09-16	115.82	116.67	115.03	116.41		711600.00
2022-09-19	115.45	117.45	115.42	117.44		566400.00
2022-09-20	116.39	117.42	115.54	116.49		377000.00
2022-09-21	116.91	118.57	114.35	114.40		1427900.00
2022-09-22	113.76	114.16	112.48	112.99		869500.00
2022-09-23	111.99	112.04	109.75	111.23		1629900.00
2022-09-26	110.95	112.73	110.38	110.56		842500.00
2022-09-27	112.10	113.02	109.84	110.76		947300.00
2022-09-28	110.71	113.45	110.13	113.00		1202800.00
2022-09-29	111.28	111.43	108.46	109.80		1324000.00
2022-09-30	109.31	111.01	107.76	107.84		1200100.00
