Date	Close	High	Low	Open	Volume
	SQQQ	SQQQ	SQQQ	SQQQ	SQQQ
2010-02-11	1998541.62	2109398.64	1981147.20	2089148.41	2
2010-02-12	1981926.38	2059552.26	1971801.26	2057994.55	2
2010-02-16	1911569.62	1971281.84	1905598.40	1938829.55	1
2010-02-17	1882232.88	1914425.55	1876780.89	1886127.15	1
2010-02-18	1837059.25	1888723.30	1831607.27	1879896.27	1
2010-02-19	1841991.62	1868732.31	1817327.89	1853674.45	1
2010-02-22	1853415.12	1873924.97	1820703.22	1822001.31	1
2010-02-23	1927925.75	1948175.98	1857049.94	1857309.56	2
2010-02-24	1867694.00	1903261.71	1844847.59	1894694.30	2
2010-02-25	1854713.25	1962714.47	1854713.25	1926627.52	2
2010-02-26	1844588.00	1887165.40	1838357.16	1869251.74	1
2010-03-01	1763327.62	1824337.93	1757616.02	1823039.84	2
2010-03-02	1749827.38	1760471.73	1718153.94	1747231.19	1
2010-03-03	1749827.38	1763067.91	1719971.27	1743596.54	1
2010-03-04	1728019.62	1764366.19	1721788.79	1740221.69	1
2010-03-05	1651431.88	1696345.84	1642864.47	1684922.63	2
2010-03-08	1637932.00	1643643.60	1627806.89	1640528.18	1
2010-03-09	1609633.75	1652211.16	1583671.92	1652211.16	3
2010-03-10	1570950.12	1598210.04	1560565.39	1595354.24	2
2010-03-11	1555633.12	1588864.27	1554594.65	1580556.49	2
2010-03-12	1553296.38	1567835.00	1535901.95	1535901.95	2
2010-03-15	1562642.88	1593797.08	1551998.52	1563940.97	2
2010-03-16	1532526.75	1561604.00	1527074.77	1548882.70	2
2010-03-17	1525257.38	1531747.83	1499814.78	1527334.32	2
2010-03-18	1507084.38	1526555.75	1500853.54	1516430.63	2
2010-03-19	1534344.25	1547584.78	1489689.90	1534344.25	3
2010-03-22	1491247.62	1555113.73	1472295.49	1548623.27	5
2010-03-23	1461651.25	1501372.86	1456458.88	1483459.19	3
2010-03-24	1477228.25	1489949.55	1467103.14	1468920.46	4
2010-03-25	1489430.12	1491247.45	1427900.59	1445554.63	4
2010-03-26	1480343.62	1505007.36	1452045.23	1469699.27	3
2010-03-29	1461131.62	1471775.97	1448150.71	1460093.15	2
2010-03-30	1446853.00	1472035.98	1434391.32	1448410.71	2
2010-03-31	1462689.50	1473853.09	1442179.65	1462429.88	3
2010-04-01	1465805.00	1498776.53	1420631.41	1449189.43	3
2010-04-05	1425304.50	1467362.67	1416217.86	1458795.26	4
2010-04-06	1413881.38	1442179.77	1401160.08	1436208.55	3
2010-04-07	1421150.88	1445295.38	1404535.30	1424006.68	3
2010-04-08	1416217.88	1455679.86	1408169.71	1435948.87	2
2010-04-09	1389477.00	1421929.28	1387140.44	1411025.32	2
2010-04-12	1385063.75	1393111.92	1374419.40	1385582.99	2
2010-04-13	1363255.88	1397265.88	1361438.55	1389736.95	4
2010-04-14	1315745.62	1347419.06	1314966.77	1342226.69	5
2010-04-15	1299649.25	1315745.59	1294716.50	1315745.59	4
2010-04-16	1340669.12	1368188.67	1298351.34	1311851.49	8
2010-04-19	1346380.38	1394409.76	1335476.41	1358842.05	8
2010-04-20	1328207.50	1351053.92	1316524.67	1324053.61	4
2010-04-21	1301725.88	1324831.90	1290821.91	1299389.31	5
2010-04-22	1281475.75	1360918.94	1277581.48	1340409.10	10
2010-04-23	1265898.88	1294456.89	1262004.60	1282774.07	3
2010-04-26	1274466.12	1279398.87	1254735.14	1262523.68	4
2010-04-27	1352611.38	1363774.96	1272129.70	1287706.80	9
2010-04-28	1350534.50	1381948.32	1330543.89	1330543.89	16
2010-04-29	1280697.25	1331842.06	1273687.55	1331842.06	9
2010-04-30	1356505.50	1359101.68	1276543.07	1282773.91	8
2010-05-03	1298870.25	1340668.79	1279918.12	1339889.94	7
2010-05-04	1416477.75	1441920.35	1346900.03	1347419.27	14
2010-05-05	1435429.75	1483718.76	1409727.54	1455679.98	15
2010-05-06	1581594.75	1957781.68	1234485.07	1465026.13	23
2010-05-07	1685182.62	1792664.62	1557450.40	1617422.24	24
2010-05-10	1440362.25	1487093.54	1434391.03	1477747.28	18
2010-05-11	1438804.62	1487612.87	1381428.98	1476968.52	13
2010-05-12	1360400.00	1423227.63	1355207.63	1418814.12	9
2010-05-13	1423487.38	1431016.31	1344563.40	1376496.45	8
2010-05-14	1504747.88	1554075.36	1455160.77	1455939.63	13
2010-05-17	1493324.25	1586527.21	1473852.88	1493843.49	9
2010-05-18	1551479.12	1570431.26	1444516.37	1453862.63	9
2010-05-19	1588604.38	1640008.80	1532526.82	1568613.77	18
2010-05-20	1743856.12	1774750.70	1669605.29	1676614.99	19
2010-05-21	1724644.25	1868472.78	1667787.85	1849001.41	24
2010-05-24	1712442.50	1728019.60	1652730.28	1711923.26	13
2010-05-25	1725683.00	1890540.64	1714779.03	1841213.15	24
2010-05-26	1776827.62	1787731.59	1623133.59	1696605.57	13
2010-05-27	1577181.25	1672201.55	1577181.25	1655326.36	15
2010-05-28	1606258.50	1645980.10	1566536.90	1573027.36	15
2010-06-01	1652470.75	1654807.32	1537459.82	1620797.31	12
2010-06-02	1535123.00	1654287.80	1528892.16	1621316.28	9
2010-06-03	1489170.75	1547065.64	1481122.58	1520584.57	13
2010-06-04	1638710.62	1655066.58	1525776.67	1582633.08	23
2010-06-07	1729057.62	1732951.90	1602104.29	1612748.64	16
2010-06-08	1737366.00	1809020.66	1706731.03	1718413.86	24
2010-06-09	1783837.38	1797337.53	1656105.17	1705692.27	18
2010-06-10	1627806.88	1731654.20	1624431.84	1715298.25	21
2010-06-11	1584969.62	1679470.68	1579517.64	1677912.97	19
2010-06-14	1588864.00	1591460.18	1507084.24	1539796.14	12
2010-06-15	1459314.38	1563940.54	1451525.83	1560825.12	14
2010-06-16	1436208.50	1475670.48	1417515.98	1467881.93	14
2010-06-17	1418035.00	1461910.49	1412323.40	1416477.29	9
2010-06-18	1417256.38	1432054.62	1390256.07	1414140.96	7
2010-06-21	1454122.12	1479824.34	1360919.15	1367149.99	22
2010-06-22	1489430.12	1497997.53	1407390.75	1439064.18	21
2010-06-23	1507343.88	1543950.06	1470478.08	1484757.08	17
2010-06-24	1583931.38	1590162.21	1515651.76	1528373.05	15
2010-06-25	1582373.50	1617421.97	1546026.94	1563940.60	9
2010-06-28	1600547.00	1632999.29	1557709.98	1582373.72	10
2010-06-29	1777606.38	1819664.54	1670384.02	1675057.15	24
2010-06-30	1864838.12	1878338.28	1749827.23	1803568.21	21
2010-07-01	1882492.38	1990233.97	1836539.93	1852636.27	32
2010-07-02	1898069.50	1950512.40	1854194.00	1874703.85	14
2010-07-06	1880415.75	1927925.91	1778904.97	1817068.87	20
2010-07-07	1702577.00	1866655.78	1696346.16	1862501.89	13
2010-07-08	1677134.25	1733990.66	1652470.51	1662336.01	13
2010-07-09	1623912.38	1738144.42	1623912.38	1676874.51	12
2010-07-12	1609893.25	1644162.87	1582633.33	1628585.77	9
2010-07-13	1554594.25	1605479.43	1531488.22	1569132.87	12
2010-07-14	1523959.62	1559267.72	1501113.21	1542652.15	10
2010-07-15	1515911.12	1581334.93	1507343.72	1535901.73	12
2010-07-16	1637932.00	1651172.53	1531748.11	1539796.27	18
2010-07-19	1604700.75	1672720.75	1594056.40	1631181.82	18
2010-07-20	1543430.50	1696086.03	1543430.50	1682066.65	17
2010-07-21	1606517.88	1616902.61	1495401.25	1497478.20	13
2010-07-22	1497478.50	1544209.80	1466064.68	1543690.56	12
2010-07-23	1458535.75	1525776.90	1455420.33	1516430.64	17
2010-07-26	1425304.50	1473333.89	1421410.23	1453862.51	6
2010-07-27	1421410.12	1443737.30	1398823.33	1402198.37	9
2010-07-28	1453343.12	1473593.35	1410506.11	1429977.48	7
2010-07-29	1490468.88	1533825.14	1425823.91	1434910.55	16
2010-07-30	1479305.00	1554075.07	1453862.41	1527334.38	22
2010-08-02	1399342.75	1442699.01	1386881.07	1427381.53	14
2010-08-03	1416217.88	1434650.77	1398563.83	1402717.72	8
2010-08-04	1374938.62	1413102.52	1368448.17	1395188.85	7
2010-08-05	1380131.00	1408429.40	1375717.49	1393111.92	7
2010-08-06	1386361.88	1450227.98	1377534.85	1428939.28	12
2010-08-09	1393631.38	1393631.38	1350015.49	1367669.54	5
2010-08-10	1389477.00	1427900.50	1372861.43	1393890.51	10
2010-08-11	1505267.00	1524478.76	1463468.45	1465805.02	11
2010-08-12	1542652.12	1603143.20	1525517.32	1593537.32	14
2010-08-13	1577700.25	1577700.25	1542651.78	1561863.54	7
2010-08-16	1568354.38	1621576.13	1536421.32	1602364.38	9
2010-08-17	1505267.00	1543171.27	1466843.49	1536680.82	9
2010-08-18	1487613.12	1533305.95	1462949.38	1518248.09	7
2010-08-19	1552777.00	1587306.23	1500593.72	1516170.82	14
2010-08-20	1554334.75	1590162.08	1542651.93	1563161.77	9
2010-08-23	1597691.00	1598210.24	1508641.92	1518507.42	9
2010-08-24	1686480.62	1705692.38	1636114.67	1649095.59	16
