Date	Close	High	Low	Open	Volume
	CRDU	CRDU	CRDU	CRDU	CRDU
2025-09-16	25.25	26.03	24.08	25.00	22200
2025-09-17	25.28	26.59	23.17	25.16	47400
2025-09-18	27.53	30.38	27.00	28.04	64800
2025-09-19	27.82	27.98	26.00	27.89	64900
2025-09-22	25.01	28.44	23.48	25.91	99600
2025-09-23	24.32	25.02	21.39	25.01	73900
2025-09-24	20.63	23.03	19.68	23.03	200000
2025-09-25	19.38	20.24	17.67	17.80	137000
2025-09-26	18.81	19.86	17.81	19.86	54500
2025-09-29	19.50	21.22	19.45	20.25	126500
2025-09-30	19.50	20.47	18.62	19.93	116500
2025-10-01	19.26	19.29	18.10	18.93	103000
2025-10-02	20.55	22.03	19.42	21.32	380000
2025-10-03	18.96	22.15	18.17	22.08	345500
2025-10-06	19.88	22.03	18.83	21.10	260500
2025-10-07	17.01	19.60	16.44	19.60	460600
2025-10-08	19.85	20.00	17.08	17.62	322700
2025-10-09	20.49	20.62	18.91	19.28	264300
2025-10-10	17.28	20.95	17.09	20.95	259200
2025-10-13	19.83	19.98	18.37	18.86	208900
2025-10-14	14.60	20.31	14.40	18.65	730300
2025-10-15	14.83	16.46	14.35	16.03	316000
2025-10-16	16.08	16.15	14.84	15.59	268200
2025-10-17	17.63	17.76	14.80	15.30	362300
2025-10-20	19.72	20.15	18.61	18.69	348000
2025-10-21	17.64	19.93	17.26	19.45	260200
2025-10-22	16.05	18.67	14.88	17.45	180800
2025-10-23	19.08	19.34	15.60	15.60	275600
2025-10-24	20.41	22.50	20.10	20.72	841400
2025-10-27	20.20	22.24	19.85	22.24	184800
2025-10-28	21.98	22.37	20.12	20.81	179600
2025-10-29	24.59	24.81	22.62	22.75	258000
2025-10-30	23.11	26.69	22.76	23.49	266600
2025-10-31	28.90	30.60	24.48	25.37	479800
2025-11-03	26.87	30.25	26.02	30.25	386700
2025-11-04	21.89	26.09	21.89	23.72	264800
2025-11-05	24.33	24.83	23.00	23.70	269600
2025-11-06	21.47	25.86	21.31	24.52	262700
2025-11-07	21.64	21.64	17.13	20.00	284700
2025-11-10	23.26	24.42	21.80	24.42	171200
2025-11-11	20.15	22.33	19.77	22.24	195900
2025-11-12	20.64	21.40	19.00	21.25	254400
2025-11-13	16.15	19.66	14.60	19.66	346800
2025-11-14	16.63	18.02	13.77	14.41	455100
2025-11-17	16.71	17.50	15.76	16.10	194000
2025-11-18	15.28	16.40	14.86	15.60	269400
2025-11-19	15.79	16.84	14.75	15.28	275000
2025-11-20	14.27	19.33	13.95	18.38	582500
2025-11-21	13.91	14.61	11.96	13.64	493700
2025-11-24	17.49	17.77	14.61	14.61	235300
2025-11-25	18.28	18.34	14.80	16.50	207200
2025-11-26	20.74	21.30	18.84	19.00	352000
2025-11-28	24.11	24.17	21.40	21.68	260400
2025-12-01	22.45	25.71	22.35	22.84	609300
2025-12-02	26.62	33.30	26.51	28.60	1224900
2025-12-03	27.05	27.25	23.20	27.03	431400
2025-12-04	24.58	26.90	23.37	26.35	414600
2025-12-05	23.33	25.96	22.70	25.69	179700
2025-12-08	24.12	24.52	21.51	24.38	303000
2025-12-09	21.69	23.39	20.70	23.21	559000
2025-12-10	18.56	21.46	18.00	21.46	750200
2025-12-11	17.71	18.95	16.44	18.90	583700
2025-12-12	15.28	17.39	14.95	16.97	616300
2025-12-15	14.91	16.04	14.68	16.04	257800
2025-12-16	14.53	14.92	13.88	14.50	362100
2025-12-17	13.25	15.23	12.97	14.96	642000
2025-12-18	14.06	14.99	13.77	14.57	374400
2025-12-19	16.51	16.69	14.68	14.83	499100
2025-12-22	16.59	17.77	16.05	17.68	486200
2025-12-23	15.94	16.45	14.89	15.77	555700
2025-12-24	16.31	16.80	15.73	15.73	449500
2025-12-26	15.24	16.76	15.22	16.76	257800
