Date	Close	High	Low	Open	Volume
	TEM	TEM	TEM	TEM	TEM
2024-06-14	40.25	43.88	37.00	40.00	6338900
2024-06-17	36.48	43.00	33.84	42.79	3747400
2024-06-18	30.33	37.75	30.19	36.99	4184900
2024-06-20	27.26	31.20	24.00	30.87	4586300
2024-06-21	28.64	29.00	26.20	27.26	930200
2024-06-24	25.31	29.50	25.29	29.50	1558300
2024-06-25	24.96	26.10	22.89	25.31	2234400
2024-06-26	27.56	27.74	23.05	24.96	1513800
2024-06-27	30.83	31.25	27.68	28.40	1481500
2024-06-28	35.00	35.17	31.25	32.77	1191500
2024-07-01	33.34	37.00	32.00	37.00	897000
2024-07-02	35.98	36.34	33.74	34.45	720900
2024-07-03	34.39	37.65	32.80	37.00	1092600
2024-07-05	30.88	36.63	30.77	36.22	622000
2024-07-08	33.20	33.80	31.00	31.07	511300
2024-07-09	34.50	35.75	30.81	34.71	2062000
2024-07-10	35.00	36.49	34.45	35.50	1079300
2024-07-11	37.50	37.58	34.82	35.78	982900
2024-07-12	39.76	41.78	37.68	38.88	1633500
2024-07-15	36.60	40.80	36.40	39.76	1039700
2024-07-16	40.74	41.88	37.31	38.50	1161700
2024-07-17	39.85	45.11	38.71	40.00	1146200
2024-07-18	40.14	42.25	39.50	41.56	959100
2024-07-19	41.40	42.85	39.90	41.00	442600
2024-07-22	42.98	43.85	41.10	42.45	927000
2024-07-23	40.70	43.40	40.20	43.00	448200
2024-07-24	38.05	40.92	37.68	40.82	623700
2024-07-25	40.02	40.10	37.26	38.50	651100
2024-07-26	41.92	42.07	39.71	40.10	711800
2024-07-29	43.87	44.17	41.42	41.71	519500
2024-07-30	45.97	46.55	42.76	44.71	865500
2024-07-31	43.28	47.09	43.12	46.58	573700
2024-08-01	39.28	45.58	39.01	44.92	605300
2024-08-02	39.04	39.48	36.11	38.00	680800
2024-08-05	38.22	38.83	32.80	32.82	1005700
2024-08-06	40.65	41.99	38.00	41.51	1000000
2024-08-07	38.82	40.93	38.55	39.91	1210500
2024-08-08	38.93	40.71	36.80	40.71	686600
2024-08-09	38.75	39.78	38.57	39.00	336600
2024-08-12	38.68	39.75	38.17	38.86	372900
2024-08-13	42.65	43.76	38.94	39.43	718600
2024-08-14	42.90	43.84	41.19	42.70	605900
2024-08-15	47.20	47.81	43.75	43.76	717700
2024-08-16	50.88	52.82	46.60	47.00	1307000
2024-08-19	57.61	59.08	50.01	52.10	1424900
2024-08-20	58.71	74.83	56.94	58.00	3133800
2024-08-21	71.47	72.77	60.00	60.00	1764100
2024-08-22	64.53	77.00	61.02	72.35	2162400
2024-08-23	64.95	68.08	63.11	66.47	990700
2024-08-26	60.51	67.65	58.00	66.90	1042700
2024-08-27	68.47	72.45	60.51	60.51	1449900
2024-08-28	59.23	68.99	58.60	68.47	1227800
2024-08-29	57.91	62.35	55.65	61.20	1192800
2024-08-30	59.38	59.73	56.70	57.91	715300
