Date	Open	High	Low	Close	Volume
2000-03-09 00:00:00-05:00	11.0	11.0	10.0	11.0	3220
2000-03-10 00:00:00-05:00	11.0	11.0	11.0	11.0	0
2000-03-13 00:00:00-05:00	9.0	9.0	8.5	8.5	460
2000-03-14 00:00:00-05:00	10.0	11.0	10.0	10.5	760
2000-03-15 00:00:00-05:00	10.5	11.0	9.5	10.5	1620
2000-03-16 00:00:00-05:00	12.0	12.0	10.0	10.0	1020
2000-03-17 00:00:00-05:00	11.5	12.5	11.0	11.0	1800
2000-03-20 00:00:00-05:00	11.0	11.0	11.0	11.0	0
2000-03-21 00:00:00-05:00	11.0	11.0	11.0	11.0	0
2000-03-22 00:00:00-05:00	11.0	11.0	11.0	11.0	0
2000-03-23 00:00:00-05:00	11.0	11.0	11.0	11.0	0
2000-03-24 00:00:00-05:00	11.0	11.0	11.0	11.0	0
2000-03-27 00:00:00-05:00	11.0	11.0	11.0	11.0	0
2000-03-28 00:00:00-05:00	11.0	11.0	11.0	11.0	0
2000-03-29 00:00:00-05:00	11.0	11.0	11.0	11.0	0
2000-03-30 00:00:00-05:00	11.0	11.0	11.0	11.0	0
2000-03-31 00:00:00-05:00	11.0	11.0	11.0	11.0	0
2000-04-03 00:00:00-04:00	11.0	11.0	11.0	11.0	0
2000-04-04 00:00:00-04:00	11.0	11.0	11.0	11.0	0
2000-04-05 00:00:00-04:00	11.0	11.0	11.0	11.0	0
2000-04-06 00:00:00-04:00	11.0	11.0	11.0	11.0	0
2000-04-07 00:00:00-04:00	11.0	11.0	11.0	11.0	0
2000-04-10 00:00:00-04:00	11.0	11.0	11.0	11.0	0
2000-04-11 00:00:00-04:00	11.0	11.0	11.0	11.0	0
2000-04-12 00:00:00-04:00	11.0	11.0	11.0	11.0	0
2000-04-13 00:00:00-04:00	11.0	11.0	11.0	11.0	0
2000-04-14 00:00:00-04:00	11.0	11.0	11.0	11.0	0
2000-04-17 00:00:00-04:00	11.0	11.0	11.0	11.0	0
2000-04-18 00:00:00-04:00	11.0	11.0	11.0	11.0	0
2000-04-19 00:00:00-04:00	11.0	11.0	11.0	11.0	0
2000-04-20 00:00:00-04:00	11.0	11.0	11.0	11.0	0
2000-04-24 00:00:00-04:00	11.0	11.0	11.0	11.0	0
2000-04-25 00:00:00-04:00	11.0	11.0	11.0	11.0	0
2000-04-26 00:00:00-04:00	11.0	11.0	11.0	11.0	0
2000-04-27 00:00:00-04:00	11.0	11.0	11.0	11.0	0
2000-04-28 00:00:00-04:00	11.0	11.0	11.0	11.0	0
2000-05-01 00:00:00-04:00	11.0	11.0	11.0	11.0	0
2000-05-02 00:00:00-04:00	11.0	11.0	11.0	11.0	0
2000-05-03 00:00:00-04:00	11.0	11.0	11.0	11.0	0
2000-05-04 00:00:00-04:00	11.0	11.0	11.0	11.0	0
2000-05-05 00:00:00-04:00	11.0	11.0	11.0	11.0	0
2000-05-08 00:00:00-04:00	11.0	11.0	11.0	11.0	0
2000-05-09 00:00:00-04:00	11.0	11.0	11.0	11.0	0
2000-05-10 00:00:00-04:00	11.0	11.0	11.0	11.0	0
2000-05-11 00:00:00-04:00	11.0	11.0	11.0	11.0	0
2000-05-12 00:00:00-04:00	11.0	11.0	11.0	11.0	0
2000-05-15 00:00:00-04:00	11.0	11.0	11.0	11.0	0
2000-05-16 00:00:00-04:00	11.0	11.0	11.0	11.0	0
2000-05-17 00:00:00-04:00	11.0	11.0	11.0	11.0	0
2000-05-18 00:00:00-04:00	11.0	11.0	11.0	11.0	0
2000-05-19 00:00:00-04:00	11.0	11.0	11.0	11.0	0
2000-05-22 00:00:00-04:00	11.0	11.0	11.0	11.0	0
2000-05-23 00:00:00-04:00	11.0	11.0	11.0	11.0	0
2000-05-24 00:00:00-04:00	11.0	11.0	11.0	11.0	0
2000-05-25 00:00:00-04:00	11.0	11.0	11.0	11.0	0
2000-05-26 00:00:00-04:00	11.0	11.0	11.0	11.0	0
2000-05-30 00:00:00-04:00	11.0	11.0	11.0	11.0	0
2000-05-31 00:00:00-04:00	11.0	11.0	11.0	11.0	0
2000-06-01 00:00:00-04:00	11.0	11.0	11.0	11.0	0
2000-06-02 00:00:00-04:00	11.0	11.0	11.0	11.0	0
2000-06-05 00:00:00-04:00	11.0	11.0	11.0	11.0	0
2000-06-06 00:00:00-04:00	11.0	11.0	11.0	11.0	0
2000-06-07 00:00:00-04:00	11.0	11.0	11.0	11.0	0
2000-06-08 00:00:00-04:00	11.0	11.0	11.0	11.0	0
2000-06-09 00:00:00-04:00	11.0	11.0	11.0	11.0	0
2000-06-12 00:00:00-04:00	11.0	11.0	11.0	11.0	0
2000-06-13 00:00:00-04:00	11.0	11.0	11.0	11.0	0
2000-06-14 00:00:00-04:00	6.0	7.5	6.0	6.5	1300
2000-06-15 00:00:00-04:00	6.0	6.0	5.5	5.5	380
2000-06-16 00:00:00-04:00	5.5	5.5	5.0	5.0	480
2000-06-19 00:00:00-04:00	5.0	5.0	5.0	5.0	0
2000-06-20 00:00:00-04:00	5.0	5.0	5.0	5.0	400
2000-06-21 00:00:00-04:00	6.5	6.5	6.5	6.5	240
2000-06-22 00:00:00-04:00	6.5	6.5	6.5	6.5	200
2000-06-23 00:00:00-04:00	6.5	6.5	6.5	6.5	0
2000-06-26 00:00:00-04:00	6.5	6.5	6.5	6.5	0
2000-06-27 00:00:00-04:00	6.5	6.5	6.5	6.5	0
2000-06-28 00:00:00-04:00	6.5	6.5	6.5	6.5	0
2000-06-29 00:00:00-04:00	6.5	6.5	6.5	6.5	60
2000-06-30 00:00:00-04:00	6.5	6.5	5.5	6.0	620
2000-07-03 00:00:00-04:00	6.0	6.0	6.0	6.0	0
2000-07-05 00:00:00-04:00	6.0	6.0	6.0	6.0	0
2000-07-06 00:00:00-04:00	6.0	6.0	6.0	6.0	0
2000-07-07 00:00:00-04:00	6.0	6.0	6.0	6.0	40
2000-07-10 00:00:00-04:00	5.5	5.5	5.5	5.5	420
2000-07-11 00:00:00-04:00	5.5	5.5	5.5	5.5	0
2000-07-12 00:00:00-04:00	5.5	5.5	5.5	5.5	0
2000-07-13 00:00:00-04:00	5.5	5.5	5.5	5.5	0
2000-07-14 00:00:00-04:00	5.5	5.5	5.5	5.5	0
2000-07-17 00:00:00-04:00	5.0	5.0	5.0	5.0	120
2000-07-18 00:00:00-04:00	5.5	5.5	5.0	5.0	360
2000-07-19 00:00:00-04:00	5.0	5.0	5.0	5.0	400
2000-07-20 00:00:00-04:00	5.0	5.0	5.0	5.0	340
2000-07-21 00:00:00-04:00	5.0	5.0	5.0	5.0	0
2000-07-24 00:00:00-04:00	5.0	5.5	5.0	5.5	1000
2000-07-25 00:00:00-04:00	5.0	5.0	5.0	5.0	100
2000-07-26 00:00:00-04:00	5.0	5.0	5.0	5.0	200
2000-07-27 00:00:00-04:00	5.0	5.0	5.0	5.0	0
2000-07-28 00:00:00-04:00	5.5	5.5	5.5	5.5	440
2000-07-31 00:00:00-04:00	5.5	5.5	5.5	5.5	1600
2000-08-01 00:00:00-04:00	5.5	5.5	5.5	5.5	0
2000-08-02 00:00:00-04:00	6.0	6.0	6.0	6.0	400
2000-08-03 00:00:00-04:00	6.0	6.0	6.0	6.0	520
2000-08-04 00:00:00-04:00	6.0	6.0	6.0	6.0	0
2000-08-07 00:00:00-04:00	6.0	6.0	6.0	6.0	0
2000-08-08 00:00:00-04:00	7.0	7.0	7.0	7.0	600
2000-08-09 00:00:00-04:00	7.0	7.0	7.0	7.0	0
2000-08-10 00:00:00-04:00	7.0	7.0	7.0	7.0	0
2000-08-11 00:00:00-04:00	6.0	6.0	6.0	6.0	120
2000-08-14 00:00:00-04:00	6.5	6.5	6.0	6.0	60
2000-08-15 00:00:00-04:00	6.0	6.0	6.0	6.0	0
2000-08-16 00:00:00-04:00	6.0	6.0	6.0	6.0	0
2000-08-17 00:00:00-04:00	6.0	6.0	5.5	5.5	400
2000-08-18 00:00:00-04:00	5.5	5.5	5.5	5.5	0
2000-08-21 00:00:00-04:00	5.5	5.5	5.5	5.5	0
2000-08-22 00:00:00-04:00	5.5	5.5	5.5	5.5	0
2000-08-23 00:00:00-04:00	5.5	5.5	5.5	5.5	0
2000-08-24 00:00:00-04:00	6.0	6.0	6.0	6.0	100
2000-08-25 00:00:00-04:00	6.0	6.0	6.0	6.0	40
2000-08-28 00:00:00-04:00	5.5	5.5	5.5	5.5	100
2000-08-29 00:00:00-04:00	5.5	5.5	5.5	5.5	1460
2000-08-30 00:00:00-04:00	5.5	5.5	5.5	5.5	0
2000-08-31 00:00:00-04:00	5.5	6.0	5.5	5.5	400
2000-09-01 00:00:00-04:00	5.5	5.5	5.5	5.5	0
2000-09-05 00:00:00-04:00	5.5	5.5	5.5	5.5	0
2000-09-06 00:00:00-04:00	6.0	6.0	6.0	6.0	300
2000-09-07 00:00:00-04:00	6.0	6.5	6.0	6.5	400
2000-09-08 00:00:00-04:00	6.5	6.5	6.5	6.5	0
