Date	Open	High	Low	Close	Volume
2014-09-19	88.04	94.68	85.43	89.17	271879400.00
2014-09-22	88.04	88.27	85.00	85.37	66657800.00
2014-09-23	84.47	85.93	82.26	82.78	39009800.00
2014-09-24	84.02	86.01	82.83	86.01	32088000.00
2014-09-25	86.51	86.90	84.05	84.45	28598000.00
2014-09-26	85.22	85.91	84.20	85.91	18340000.00
2014-09-29	85.11	85.19	83.59	84.29	25302000.00
2014-09-30	84.52	86.31	84.01	84.38	24419400.00
2014-10-01	84.24	84.47	81.71	81.77	24029600.00
2014-10-02	81.93	83.76	81.30	82.68	21469700.00
2014-10-03	83.67	85.42	83.24	83.67	18485700.00
2014-10-06	84.67	85.14	83.63	83.87	9268400.00
2014-10-07	83.53	85.19	82.68	83.26	12791700.00
2014-10-08	83.57	84.05	82.68	83.86	10252600.00
2014-10-09	84.06	85.80	83.57	84.32	21507000.00
2014-10-10	83.81	84.28	80.95	81.56	15431400.00
2014-10-13	82.48	82.52	80.65	80.84	14845000.00
2014-10-14	81.49	81.56	79.03	80.68	15559200.00
2014-10-15	79.81	82.14	78.64	81.29	16824300.00
2014-10-16	80.71	84.69	79.79	84.38	15232000.00
2014-10-17	85.85	86.33	83.26	83.49	17360700.00
2014-10-20	83.57	85.00	83.44	83.82	9891400.00
2014-10-21	84.62	87.85	84.05	86.33	23243800.00
2014-10-22	87.61	88.80	86.43	87.02	20364500.00
2014-10-23	88.25	89.94	88.15	89.70	20641000.00
2014-10-24	90.29	93.07	90.01	90.94	32132600.00
2014-10-27	92.12	93.88	91.46	92.87	28302400.00
2014-10-28	94.82	95.61	93.65	94.67	32127600.00
2014-10-29	94.86	94.97	91.95	93.36	28655400.00
2014-10-30	93.53	94.44	92.41	93.76	15484600.00
2014-10-31	95.06	95.18	93.20	93.64	18128300.00
2014-11-03	94.66	97.63	94.07	96.68	40883700.00
2014-11-04	95.37	101.01	94.50	100.73	67814000.00
2014-11-05	103.02	104.60	101.12	103.20	48344000.00
