Date	Close	High	Low	Open	Volume
	CYBR	CYBR	CYBR	CYBR	CYBR
2014-09-24	29.93	30.19	22.12	25.00	21819900
2014-09-25	31.39	35.88	30.52	33.15	16617400
2014-09-26	29.80	32.74	28.61	31.95	4636200
2014-09-29	27.39	29.44	27.27	28.19	2658200
2014-09-30	32.01	32.11	27.60	27.60	6416400
2014-10-01	29.62	32.19	29.50	31.50	3587400
2014-10-02	28.69	30.75	27.30	30.37	2457300
2014-10-03	30.38	31.48	29.52	30.49	3649800
2014-10-06	29.92	31.80	29.60	31.37	1425700
2014-10-07	29.35	30.48	28.50	30.12	1190300
2014-10-08	29.38	29.90	28.11	29.59	904200
2014-10-09	28.20	29.65	27.85	29.24	1046800
2014-10-10	29.84	31.49	28.52	29.58	2734700
2014-10-13	31.25	32.50	30.28	30.58	2659900
2014-10-14	29.60	33.15	29.45	32.81	1911800
2014-10-15	28.76	29.24	26.66	28.76	1860300
2014-10-16	29.45	30.40	27.60	27.60	936500
2014-10-17	30.29	30.95	28.85	30.76	818300
2014-10-20	29.88	30.75	29.40	30.00	866600
2014-10-21	29.48	30.85	29.40	30.40	1140700
2014-10-22	28.60	29.88	28.13	29.55	754700
2014-10-23	29.21	29.50	28.35	28.73	534000
2014-10-24	30.24	31.19	28.67	28.86	1212300
2014-10-27	35.08	35.17	29.40	30.26	3929100
2014-10-28	32.32	36.48	32.01	34.40	3748300
2014-10-29	34.91	34.96	31.50	33.50	2378500
2014-10-30	34.71	37.20	34.05	34.55	2649200
2014-10-31	35.28	36.15	34.70	36.04	953400
2014-11-03	36.58	37.50	35.03	35.54	1408700
2014-11-04	36.53	37.20	35.28	36.80	858900
2014-11-05	33.80	36.38	33.33	36.04	1580900
2014-11-06	33.03	34.32	32.85	34.00	665200
2014-11-07	32.71	33.50	31.69	33.36	741100
2014-11-10	34.88	35.39	32.80	32.80	1208800
2014-11-11	33.89	35.24	33.53	35.05	736200
2014-11-12	33.70	34.68	33.00	33.60	2499700
2014-11-13	42.92	43.30	38.38	38.40	11580500
2014-11-14	44.37	44.89	40.01	42.20	5299700
2014-11-17	43.45	45.68	43.00	43.91	2615700
2014-11-18	42.67	44.46	41.56	43.61	1507900
2014-11-19	42.41	43.60	41.76	43.31	783000
2014-11-20	42.64	44.35	41.98	42.08	1068900
2014-11-21	42.81	44.32	42.53	43.52	693800
2014-11-24	47.01	47.01	42.92	42.98	2395200
2014-11-25	42.59	46.17	42.47	44.93	3313100
2014-11-26	43.16	44.19	41.70	42.97	1318400
2014-11-28	41.32	43.80	41.08	42.68	610400
2014-12-01	39.04	41.94	38.96	41.00	1167100
2014-12-02	40.75	41.50	39.54	40.03	928100
2014-12-03	43.02	43.25	40.81	40.84	917300
2014-12-04	40.60	43.09	40.23	42.71	882600
2014-12-05	41.10	41.85	40.03	41.26	797900
2014-12-08	38.15	41.22	37.56	41.10	1398800
2014-12-09	40.91	40.95	36.00	36.90	1363000
2014-12-10	39.13	41.27	38.50	40.63	945800
2014-12-11	37.85	40.21	37.50	39.92	830400
2014-12-12	37.98	38.89	37.05	37.66	634800
2014-12-15	37.44	38.90	36.00	38.82	689600
2014-12-16	37.27	38.18	36.21	36.56	638500
2014-12-17	38.62	38.70	36.84	37.26	660700
2014-12-18	40.63	41.60	38.71	39.75	1374200
2014-12-19	41.95	41.96	39.31	41.00	1091800
2014-12-22	42.67	43.49	42.06	42.77	925200
2014-12-23	41.01	43.30	40.30	42.99	708500
2014-12-24	41.60	42.24	40.74	41.02	285000
2014-12-26	41.83	42.49	41.04	41.87	319400
2014-12-29	41.22	42.40	41.10	41.74	398300
2014-12-30	39.85	41.32	39.10	41.10	547300
2014-12-31	39.65	40.50	39.27	40.50	384000
2015-01-02	38.88	40.60	38.00	39.78	479300
2015-01-05	39.05	39.75	38.03	38.50	350100
2015-01-06	37.15	39.49	36.42	39.01	933300
