Date	Close	High	Low	Open	Volume
	APPX	APPX	APPX	APPX	APPX
2025-04-25	8.25	8.33	7.73	7.96	87300
2025-04-28	8.73	8.79	8.17	8.40	306000
2025-04-29	8.97	9.05	8.53	8.76	222900
2025-04-30	7.78	7.97	6.24	6.24	212400
2025-05-01	8.27	8.77	8.12	8.25	142500
2025-05-02	9.93	10.08	8.75	9.06	217200
2025-05-05	9.59	9.86	9.17	9.45	146700
2025-05-06	9.76	9.90	8.93	9.15	135000
2025-05-07	9.73	9.78	9.01	9.59	935400
2025-05-08	11.95	13.14	11.76	12.31	852900
2025-05-09	11.21	12.74	11.18	12.31	409800
2025-05-12	12.49	13.12	12.18	12.65	507000
2025-05-13	14.17	14.88	12.65	12.66	533100
2025-05-14	14.64	14.81	13.97	14.47	246600
2025-05-15	13.81	14.60	13.37	14.43	124800
2025-05-16	13.58	14.28	13.21	14.04	170400
2025-05-19	14.15	14.49	13.01	13.01	156000
2025-05-20	13.53	14.14	13.43	14.13	292500
2025-05-21	13.18	14.35	13.18	13.30	286200
2025-05-22	12.72	13.84	12.58	13.35	220200
2025-05-23	12.89	12.98	11.81	11.96	187800
2025-05-27	14.81	14.99	12.92	13.51	417000
2025-05-28	15.53	15.63	14.33	14.83	352500
2025-05-29	15.05	16.45	14.85	16.24	320400
2025-05-30	15.66	15.72	14.18	15.10	306000
2025-06-02	16.37	16.42	14.84	15.66	301500
2025-06-03	16.15	16.58	15.51	16.42	267300
2025-06-04	17.55	17.61	16.19	16.20	178800
2025-06-05	17.41	18.52	16.74	17.45	434400
2025-06-06	17.66	18.33	17.37	18.07	783900
2025-06-09	14.75	16.43	14.67	16.22	943500
2025-06-10	14.77	15.74	14.09	15.31	415500
2025-06-11	14.71	15.03	14.30	14.95	270000
2025-06-12	14.56	14.63	13.21	14.43	604500
2025-06-13	13.33	14.49	12.94	13.78	380100
2025-06-16	13.70	14.16	13.27	13.58	329100
2025-06-17	12.97	13.82	12.84	13.82	285300
2025-06-18	11.81	13.02	11.39	13.02	849300
2025-06-20	10.49	11.78	10.25	11.78	978000
2025-06-23	11.10	11.15	10.15	10.37	808800
2025-06-24	12.04	12.20	11.56	11.91	835800
2025-06-25	11.35	12.62	11.16	12.52	589200
2025-06-26	11.88	11.88	10.70	11.62	667500
2025-06-27	10.98	12.08	10.85	12.08	496500
2025-06-30	11.96	12.77	11.36	11.60	1319100
2025-07-01	11.11	12.59	10.65	11.84	655800
2025-07-02	11.05	11.86	10.85	11.51	912600
2025-07-03	11.41	11.53	10.37	10.86	760200
2025-07-07	11.59	11.69	11.19	11.44	309000
2025-07-08	11.63	12.50	11.38	12.11	508200
2025-07-09	12.17	12.74	11.63	11.99	1321200
2025-07-10	11.71	12.62	10.89	12.60	1374300
2025-07-11	10.95	11.53	10.76	11.44	1042800
2025-07-14	12.28	12.69	11.38	11.38	1582200
2025-07-15	12.01	12.14	11.55	11.76	564600
2025-07-16	12.25	12.42	11.77	12.24	898800
2025-07-17	12.77	13.15	12.00	12.24	1330500
2025-07-18	12.83	13.58	12.59	13.34	1485600
2025-07-21	12.93	13.60	12.47	12.62	1398600
2025-07-22	11.84	12.89	11.27	12.89	1575900
2025-07-23	12.57	12.68	11.82	11.90	998400
2025-07-24	12.44	12.73	12.09	12.73	419100
2025-07-25	12.78	13.11	12.32	12.53	784800
2025-07-28	13.18	13.27	12.57	12.96	735300
2025-07-29	12.56	13.73	12.36	13.34	625800
2025-07-30	12.70	12.87	12.32	12.59	701100
2025-07-31	14.60	15.03	13.63	13.71	2034600
2025-08-01	13.66	14.16	12.74	13.47	1448100
2025-08-04	14.83	14.86	12.92	14.03	1264500
2025-08-05	13.65	15.20	13.49	14.97	2415300
2025-08-06	14.50	14.65	13.58	14.06	4935000
2025-08-07	17.61	19.02	13.99	14.75	7716900
2025-08-08	19.39	20.11	18.71	18.81	2647200
2025-08-11	20.23	20.85	18.89	19.29	1066200
2025-08-12	20.19	20.61	19.57	20.34	942300
2025-08-13	18.52	20.59	17.82	20.58	1443600
2025-08-14	17.48	18.39	16.84	17.28	958200
2025-08-15	17.81	17.98	16.47	17.51	632700
2025-08-18	17.80	18.22	17.47	17.85	385800
2025-08-19	15.65	17.46	15.26	17.16	1647900
2025-08-20	15.65	15.68	13.61	15.12	868200
2025-08-21	16.13	17.14	15.65	15.77	1638300
2025-08-22	17.95	18.32	15.66	16.23	1640100
2025-08-25	18.62	18.91	17.35	17.92	900000
2025-08-26	20.16	20.37	18.13	18.48	1055400
2025-08-27	19.60	20.63	19.25	20.20	908400
2025-08-28	21.41	21.76	19.76	19.76	1035600
2025-08-29	20.91	21.51	20.40	21.14	492900
2025-09-02	21.11	21.18	18.72	19.48	714000
2025-09-03	21.64	22.68	21.39	21.73	719400
2025-09-04	22.81	23.72	21.93	22.61	1079700
2025-09-05	21.85	23.42	20.06	23.37	1970400
2025-09-08	26.90	27.62	25.87	25.99	1849800
