Date	Close	High	Low	Open	Volume
	PLTG	PLTG	PLTG	PLTG	PLTG
2025-04-25	16.38	16.38	15.14	15.22	2400
2025-04-28	16.90	16.96	15.36	16.68	41300
2025-04-29	17.33	17.40	16.57	16.82	16900
2025-04-30	18.00	18.01	15.82	16.22	28600
2025-05-01	17.34	18.50	17.33	18.50	69500
2025-05-02	19.69	19.77	18.35	18.50	48200
2025-05-05	19.60	19.99	18.84	19.59	133600
2025-05-06	14.84	16.11	13.78	15.83	242300
2025-05-07	15.25	15.64	14.47	14.62	72700
2025-05-08	17.64	17.99	15.84	15.84	102900
2025-05-09	17.09	17.68	16.39	17.68	63800
2025-05-12	17.45	18.01	16.42	18.01	57700
2025-05-13	20.30	20.90	17.88	17.88	75400
2025-05-14	21.00	21.83	20.11	20.55	179500
2025-05-15	20.16	20.74	19.63	20.66	31100
2025-05-16	20.73	20.77	19.83	20.77	31700
2025-05-19	19.59	20.06	19.03	19.17	59600
2025-05-20	19.43	19.90	19.19	19.90	46700
2025-05-21	17.83	19.73	17.55	19.46	143400
2025-05-22	18.44	19.50	18.15	18.27	57300
2025-05-23	18.65	19.22	17.82	17.82	29200
2025-05-27	18.64	19.70	17.89	19.61	66300
2025-05-28	18.82	19.17	18.58	18.82	38000
2025-05-29	18.31	19.34	18.17	19.34	43700
2025-05-30	21.12	21.12	18.41	18.68	104400
2025-06-02	21.07	21.85	20.17	21.59	79400
2025-06-03	21.40	22.14	20.66	21.54	88600
2025-06-04	20.55	21.16	19.15	21.16	96800
2025-06-05	17.37	21.32	17.11	20.59	154200
2025-06-06	19.50	19.64	17.98	18.41	85700
2025-06-09	20.79	20.85	18.70	19.34	61600
2025-06-10	20.99	21.34	20.01	20.55	51900
2025-06-11	22.14	23.00	21.24	21.40	161300
2025-06-12	21.89	22.27	21.71	22.16	40100
2025-06-13	22.48	23.31	21.20	21.20	61000
2025-06-16	23.88	24.88	23.31	23.31	63000
2025-06-17	22.80	23.79	22.00	23.74	84400
2025-06-18	23.31	23.32	22.59	23.31	46400
2025-06-20	22.55	23.32	22.25	23.32	41000
2025-06-23	23.27	23.94	21.98	22.76	57000
2025-06-24	24.14	24.31	22.57	23.58	45500
2025-06-25	24.25	25.75	23.81	24.74	57600
2025-06-26	24.68	25.93	24.33	24.86	57100
2025-06-27	20.11	24.83	19.97	24.83	272100
2025-06-30	21.74	22.45	21.28	22.21	191500
2025-07-01	19.98	21.48	19.30	21.26	191000
2025-07-02	20.35	20.71	19.75	20.07	98600
2025-07-03	20.98	21.30	20.43	21.03	86800
2025-07-07	22.47	22.47	20.35	20.99	181100
2025-07-08	22.69	22.69	21.40	22.36	166300
2025-07-09	23.72	23.72	21.97	22.58	131800
2025-07-10	23.52	24.35	22.56	23.86	221700
2025-07-11	23.37	24.07	23.28	23.39	72600
2025-07-14	25.68	25.78	23.53	23.64	162700
2025-07-15	25.45	26.12	25.05	25.55	149700
2025-07-16	26.26	26.40	25.20	25.66	72500
2025-07-17	27.36	27.79	26.26	26.54	78800
2025-07-18	27.14	27.55	26.56	27.42	67800
2025-07-21	26.52	27.77	26.37	27.23	116500
2025-07-22	25.56	26.45	24.26	26.15	114000
2025-07-23	27.46	27.46	25.47	25.76	114400
2025-07-24	27.69	27.74	26.74	27.18	74900
2025-07-25	28.91	29.33	27.81	27.82	119700
2025-07-28	28.55	29.32	26.82	29.22	200100
2025-07-29	28.01	29.25	27.47	28.92	49600
2025-07-30	28.79	29.02	28.10	28.29	102300
2025-07-31	28.69	29.55	28.30	29.29	84200
2025-08-01	27.21	28.47	26.07	27.43	96000
2025-08-04	29.33	29.61	28.47	28.75	200100
2025-08-05	34.11	35.04	32.55	33.47	297400
2025-08-06	36.40	36.76	33.22	33.22	225800
2025-08-07	37.47	38.40	36.02	37.03	133900
2025-08-08	39.43	39.82	38.39	38.39	111700
2025-08-11	37.58	39.47	37.22	39.30	234600
2025-08-12	39.33	39.79	37.46	38.60	109100
2025-08-13	38.38	40.33	38.00	40.29	149900
2025-08-14	36.99	38.55	36.38	37.48	142100
2025-08-15	35.21	36.29	33.74	36.20	286300
2025-08-18	34.00	35.47	32.96	34.43	205800
2025-08-19	27.64	33.20	27.37	32.87	728600
2025-08-20	27.02	27.15	22.24	25.72	676100
2025-08-21	27.03	27.64	26.26	27.41	263200
2025-08-22	27.91	29.40	26.18	26.76	505200
2025-08-25	27.33	27.75	24.61	26.98	412400
2025-08-26	28.58	29.04	26.55	26.62	161400
2025-08-27	27.14	29.13	26.86	29.13	148100
2025-08-28	27.58	27.61	25.98	27.46	160600
2025-08-29	27.08	27.47	26.22	27.11	79500
2025-09-02	27.17	27.55	25.09	25.15	113400
2025-09-03	26.50	28.57	25.98	27.58	146200
2025-09-04	26.80	27.10	25.81	26.35	103200
2025-09-05	25.75	27.73	24.05	27.48	239100
2025-09-08	26.75	27.46	26.55	26.73	138300
2025-09-09	28.78	28.99	27.09	27.12	133500
2025-09-10	30.40	31.02	29.32	30.07	217500
2025-09-11	29.65	30.58	29.16	30.57	94700
2025-09-12	32.02	32.06	29.39	29.95	144800
2025-09-15	31.93	31.95	30.58	31.25	127300
2025-09-16	31.54	31.95	31.11	31.95	60600
2025-09-17	30.87	31.28	28.25	31.19	182500
2025-09-18	33.96	34.47	31.70	31.70	164800
2025-09-19	36.01	36.79	33.99	33.99	123400
2025-09-22	34.84	35.70	34.41	35.36	117100
2025-09-23	36.04	37.23	33.94	36.10	182200
2025-09-24	34.90	36.75	33.92	36.70	114900
2025-09-25	34.68	36.65	32.85	33.38	179400
2025-09-26	34.08	34.72	33.05	34.67	168900
2025-09-29	34.55	35.45	33.92	34.91	100500
2025-09-30	35.75	36.03	34.36	34.70	79300
2025-10-01	36.89	37.35	34.88	35.60	122400
2025-10-02	37.66	38.02	36.19	37.61	98300
2025-10-03	32.05	37.27	31.10	37.27	575900
2025-10-06	34.38	35.64	33.79	34.30	310100
2025-10-07	35.38	36.85	34.38	34.65	288600
2025-10-08	35.94	36.16	35.07	35.63	126700
2025-10-09	36.63	37.46	34.51	35.96	158600
2025-10-10	32.68	37.17	32.60	36.55	190000
2025-10-13	33.33	33.97	31.95	33.97	126900
2025-10-14	34.29	35.08	30.97	32.86	145400
2025-10-15	34.13	35.88	32.86	35.00	136800
2025-10-16	33.64	36.08	32.99	35.09	144100
2025-10-17	33.60	34.87	32.06	33.26	114800
2025-10-20	34.86	35.37	33.31	34.01	141700
2025-10-21	34.85	35.13	33.78	35.02	89900
2025-10-22	32.55	35.00	30.29	34.90	252400
2025-10-23	34.31	34.64	32.45	32.72	88900
2025-10-24	35.83	36.40	35.19	35.19	98400
2025-10-27	37.69	39.00	37.00	37.47	264700
2025-10-28	37.81	38.60	36.69	37.56	196400
2025-10-29	41.29	41.83	38.14	38.28	305900
2025-10-30	39.66	41.75	39.51	41.32	117700
2025-10-31	42.06	43.53	41.10	41.49	270500
2025-11-03	44.95	44.95	42.62	43.84	592100
2025-11-04	37.63	39.80	35.74	38.14	801000
2025-11-05	36.53	37.34	34.06	36.96	515200
2025-11-06	31.58	37.72	31.38	36.63	625400
2025-11-07	32.54	32.73	29.37	31.00	539200
2025-11-10	38.28	38.57	34.63	34.79	642100
2025-11-11	37.13	37.88	35.72	36.97	363200
2025-11-12	34.59	36.79	33.30	36.79	189900
2025-11-13	30.05	33.96	29.63	33.62	281400
2025-11-14	30.58	31.66	27.39	28.09	558600
2025-11-17	29.67	30.59	28.45	29.57	203700
2025-11-18	28.22	30.16	27.76	28.60	222100
2025-11-19	27.63	28.88	26.68	28.43	245300
2025-11-20	24.41	30.54	23.95	29.80	470800
2025-11-21	24.10	24.99	21.80	24.50	230500
2025-11-24	26.39	27.24	24.74	24.93	248700
2025-11-25	26.79	27.08	24.50	25.72	196200
2025-11-26	27.47	28.20	26.96	27.92	135800
2025-11-28	28.36	28.37	27.50	28.14	59100
2025-12-01	28.00	28.40	26.50	27.14	68600
2025-12-02	29.04	30.69	28.68	28.68	157000
2025-12-03	30.81	30.90	28.44	28.78	84900
2025-12-04	31.53	31.65	30.40	31.00	119700
2025-12-05	32.84	32.95	31.45	31.60	116300
2025-12-08	32.73	33.38	32.08	33.05	69300
2025-12-09	32.83	33.06	32.42	32.73	43700
2025-12-10	34.98	35.85	33.23	33.84	127500
2025-12-11	34.86	35.01	32.16	33.81	132900
2025-12-12	33.33	34.09	31.30	34.09	126800
2025-12-15	33.20	34.77	33.20	34.16	54400
2025-12-16	34.81	35.09	32.58	32.71	90200
2025-12-17	30.97	34.83	30.96	34.83	207200
2025-12-18	33.88	34.42	32.50	32.53	99700
2025-12-19	36.63	37.21	34.30	34.33	150600
2025-12-22	36.86	38.69	36.37	37.21	142100
2025-12-23	36.88	37.10	36.02	36.49	53800
2025-12-24	36.90	36.94	36.54	36.59	14800
2025-12-26	34.77	37.55	34.75	37.18	61100
