Date	Open	High	Low	Close	Volume
2021-07-29	38.00	40.25	33.35	34.82	102474700.00
2021-07-30	34.93	36.98	33.25	35.15	40632200.00
2021-08-02	35.97	37.98	35.30	37.68	19948500.00
2021-08-03	37.91	48.59	37.16	46.80	93819200.00
2021-08-04	54.45	85.00	54.40	70.39	175790500.00
2021-08-05	62.90	66.50	50.46	50.97	82470400.00
2021-08-06	57.77	60.88	53.10	55.01	70131700.00
2021-08-09	59.08	59.96	56.00	56.83	27495200.00
2021-08-10	56.49	58.49	53.50	53.94	17066400.00
2021-08-11	54.57	54.61	49.00	51.19	15893100.00
2021-08-12	50.12	50.39	47.52	48.10	13391400.00
2021-08-13	48.45	53.20	48.22	50.63	25659800.00
2021-08-16	49.40	49.79	47.00	47.19	11993900.00
2021-08-17	47.30	48.85	46.01	46.67	9160300.00
2021-08-18	47.97	52.06	47.20	49.80	24408000.00
2021-08-19	45.06	46.88	44.13	44.69	18517600.00
2021-08-20	45.20	45.56	42.44	42.64	11764300.00
2021-08-23	44.16	46.85	43.32	45.29	15664700.00
2021-08-24	46.46	50.24	46.00	49.38	17122700.00
2021-08-25	48.42	50.99	47.50	48.98	10837500.00
2021-08-26	48.00	49.85	46.40	46.86	7187700.00
2021-08-27	46.80	48.10	46.14	46.87	6058100.00
2021-08-30	46.30	46.60	42.56	43.64	12363800.00
2021-08-31	42.03	44.50	41.51	44.32	8847500.00
2021-09-01	43.76	47.12	43.70	44.57	11013000.00
2021-09-02	45.20	45.80	44.20	44.49	4088600.00
2021-09-03	44.69	44.88	43.15	43.35	4652500.00
2021-09-07	43.33	43.39	41.75	42.13	6179200.00
2021-09-08	42.00	42.21	39.81	40.05	7834900.00
2021-09-09	40.50	42.54	40.38	41.28	6981900.00
2021-09-10	41.50	42.52	40.72	41.17	5521800.00
2021-09-13	41.22	41.39	39.80	40.60	4309200.00
2021-09-14	41.00	41.00	39.23	40.02	4298000.00
2021-09-15	40.20	41.94	39.83	41.87	5835900.00
2021-09-16	41.62	42.43	40.91	41.95	4206700.00
2021-09-17	41.92	42.90	41.90	42.38	5000800.00
2021-09-20	40.62	41.56	40.03	40.70	4437800.00
2021-09-21	41.04	42.69	40.79	42.29	5984800.00
2021-09-22	43.00	46.94	42.76	46.88	14619500.00
2021-09-23	46.28	47.84	44.71	45.94	12129400.00
2021-09-24	44.70	46.55	44.35	44.91	6058000.00
2021-09-27	44.93	45.91	43.95	44.76	4041700.00
2021-09-28	43.92	45.96	42.51	44.62	5791900.00
2021-09-29	44.17	45.46	43.10	43.13	4597600.00
2021-09-30	43.13	43.13	41.41	42.08	3536000.00
2021-10-01	42.36	42.78	41.12	41.90	2655800.00
2021-10-04	41.80	41.81	40.25	40.93	2647800.00
2021-10-05	41.07	42.49	41.05	42.01	2813400.00
2021-10-06	42.00	42.65	41.70	42.06	2730200.00
2021-10-07	42.24	42.84	41.68	41.84	2895400.00
2021-10-08	41.80	42.06	41.05	41.78	3688900.00
2021-10-11	41.17	42.47	41.01	42.07	3733200.00
2021-10-12	42.00	42.05	40.50	40.53	3718000.00
2021-10-13	40.62	40.83	39.86	40.52	3914400.00
2021-10-14	40.59	41.79	40.55	40.93	3823500.00
2021-10-15	41.64	41.70	40.86	41.03	2579600.00
2021-10-18	40.95	41.25	40.31	40.65	4008900.00
2021-10-19	40.91	41.80	40.54	41.70	4529200.00
2021-10-20	41.89	42.44	41.02	41.83	4057600.00
2021-10-21	41.93	43.36	41.21	41.28	5377700.00
2021-10-22	41.12	41.13	39.59	39.59	5916800.00
2021-10-25	39.76	39.87	38.15	39.01	8081700.00
2021-10-26	39.61	40.25	39.00	39.57	13250900.00
2021-10-27	35.98	36.19	34.44	35.44	29082800.00
2021-10-28	35.21	35.52	33.99	35.47	17441500.00
2021-10-29	35.65	35.85	34.80	34.97	10687400.00
2021-11-01	35.20	35.22	34.42	34.85	7946000.00
2021-11-02	34.72	34.99	34.34	34.99	5547700.00
2021-11-03	34.94	37.50	34.67	37.04	15342800.00
2021-11-04	37.03	37.95	36.50	37.07	6474400.00
2021-11-05	37.00	37.41	36.65	37.01	4744800.00
2021-11-08	37.06	38.17	36.52	37.98	7149200.00
2021-11-09	36.76	37.20	36.45	36.70	7130000.00
2021-11-10	35.90	36.11	33.75	34.49	14707500.00
2021-11-11	34.82	34.84	34.04	34.17	6038000.00
2021-11-12	34.65	35.90	34.59	35.21	8727800.00
2021-11-15	35.50	35.61	34.23	34.96	6219600.00
2021-11-16	34.37	34.44	32.87	33.87	8929800.00
2021-11-17	33.80	33.98	32.81	32.88	6763800.00
2021-11-18	32.90	32.93	30.41	30.53	12654100.00
2021-11-19	30.30	30.80	28.80	28.99	14289500.00
2021-11-22	29.00	29.36	27.44	27.84	12690400.00
2021-11-23	27.60	28.30	26.57	27.65	8654300.00
2021-11-24	27.54	28.54	27.51	27.98	5980100.00
2021-11-26	27.08	29.22	27.05	27.92	5503000.00
2021-11-29	28.09	28.29	25.75	27.07	15203900.00
2021-11-30	26.69	27.56	25.81	25.94	22291000.00
2021-12-01	26.35	26.39	23.89	23.93	37588000.00
2021-12-02	23.96	24.29	23.34	24.20	14035700.00
2021-12-03	23.92	24.06	21.50	21.55	16825200.00
2021-12-06	21.34	22.05	20.58	21.90	12053700.00
2021-12-07	22.65	23.33	22.02	22.73	11058400.00
2021-12-08	23.00	23.74	21.76	23.72	15159400.00
2021-12-09	23.27	23.48	21.70	21.91	14155100.00
2021-12-10	21.78	21.81	19.82	20.13	22116600.00
2021-12-13	19.70	20.20	18.86	19.70	18086900.00
2021-12-14	19.16	19.56	18.42	19.13	21065900.00
2021-12-15	19.00	19.80	17.89	19.50	22439300.00
2021-12-16	19.24	19.89	17.71	18.14	20920000.00
2021-12-17	17.88	19.37	17.08	19.10	20788700.00
2021-12-20	18.27	18.93	17.59	18.03	13652100.00
2021-12-21	18.10	19.03	17.98	18.93	10885200.00
2021-12-22	18.64	18.88	18.04	18.38	16627800.00
2021-12-23	18.31	19.25	17.89	18.90	13067500.00
2021-12-27	18.83	18.85	18.21	18.44	12360200.00
2021-12-28	18.15	18.53	17.40	17.45	15814900.00
2021-12-29	17.45	17.67	16.68	17.11	12534800.00
2021-12-30	17.18	18.72	17.14	18.20	16128500.00
2021-12-31	18.12	18.76	17.72	17.76	10931100.00
2022-01-03	18.05	18.94	17.91	18.44	16108400.00
2022-01-04	18.39	18.45	16.84	17.40	28170100.00
2022-01-05	17.30	17.50	15.77	15.98	30878600.00
2022-01-06	15.80	16.05	14.80	15.58	50293200.00
2022-01-07	15.62	16.48	15.52	15.89	23053700.00
2022-01-10	15.35	16.00	14.75	15.61	22173400.00
2022-01-11	15.52	16.82	15.33	16.41	20145300.00
2022-01-12	16.63	17.21	16.06	16.25	15831400.00
2022-01-13	16.26	16.39	15.26	15.30	16354500.00
2022-01-14	15.09	15.73	14.73	15.17	16689700.00
2022-01-18	14.90	14.96	14.26	14.40	15705400.00
2022-01-19	14.46	14.65	13.84	13.89	15014200.00
2022-01-20	14.10	14.84	13.65	13.69	20377500.00
2022-01-21	13.47	13.68	12.77	12.98	23868800.00
2022-01-24	12.25	13.16	11.15	13.12	36924600.00
2022-01-25	12.87	13.47	12.70	13.05	18463000.00
2022-01-26	13.35	13.58	12.34	12.41	22797200.00
2022-01-27	12.65	12.65	11.40	11.61	39144300.00
2022-01-28	9.97	12.86	9.94	12.73	69488900.00
2022-01-31	12.64	14.54	11.85	14.15	52585200.00
2022-02-01	14.29	14.74	13.41	14.65	29358500.00
2022-02-02	14.59	14.85	13.54	14.02	24362500.00
2022-02-03	13.41	14.68	13.24	14.15	22621600.00
2022-02-04	14.16	15.33	13.77	15.18	23091500.00
2022-02-07	15.06	15.24	13.77	13.91	24001200.00
2022-02-08	13.82	13.82	12.93	13.38	25121100.00
2022-02-09	13.59	14.28	13.22	13.91	23897000.00
2022-02-10	13.38	14.70	13.32	13.52	27800900.00
2022-02-11	13.61	14.19	13.07	13.32	17639100.00
2022-02-14	13.10	13.87	12.97	13.35	21779500.00
2022-02-15	13.68	13.77	13.31	13.67	17185000.00
2022-02-16	13.52	14.06	13.28	13.51	16271200.00
2022-02-17	13.35	13.49	12.15	12.25	23159200.00
2022-02-18	12.35	12.44	11.64	11.81	19269400.00
2022-02-22	11.47	11.74	10.98	11.31	22043000.00
2022-02-23	11.37	11.60	10.83	10.86	16146100.00
2022-02-24	10.00	11.65	9.93	11.51	31330200.00
2022-02-25	11.54	11.70	10.91	11.61	15928400.00
2022-02-28	11.49	12.10	11.31	12.01	17105400.00
2022-03-01	12.06	12.26	11.51	11.77	12587300.00
2022-03-02	11.77	11.77	11.07	11.49	11838700.00
2022-03-03	11.52	11.83	11.11	11.38	14725900.00
2022-03-04	11.19	11.67	10.85	10.96	18217500.00
2022-03-07	11.04	12.03	11.04	11.42	26532000.00
2022-03-08	11.26	12.07	11.01	11.75	16700300.00
2022-03-09	11.99	12.47	11.90	12.42	18056500.00
2022-03-10	12.03	12.11	11.61	12.05	15593400.00
2022-03-11	12.44	12.46	11.01	11.02	21050100.00
2022-03-14	10.91	11.14	10.40	10.65	17131300.00
2022-03-15	10.53	11.12	10.20	11.04	16286600.00
2022-03-16	11.25	12.85	11.19	12.78	35061600.00
2022-03-17	12.63	13.71	12.45	13.39	27387000.00
2022-03-18	13.33	13.95	13.21	13.44	25838100.00
2022-03-21	13.29	13.30	12.52	13.05	23467400.00
2022-03-22	13.18	13.86	12.89	13.42	22472700.00
2022-03-23	13.26	13.34	12.72	13.08	15530600.00
2022-03-24	13.02	13.24	12.61	12.96	10404300.00
2022-03-25	12.88	12.98	12.26	12.39	11156900.00
2022-03-28	12.46	13.02	12.27	12.81	12380200.00
2022-03-29	13.19	16.49	13.15	15.91	101513600.00
2022-03-30	15.58	15.66	14.40	14.56	36848500.00
2022-03-31	14.62	14.64	13.49	13.51	26911100.00
2022-04-01	13.54	13.75	13.23	13.50	19582000.00
2022-04-04	13.50	13.93	13.37	13.83	12934100.00
2022-04-05	13.80	13.95	12.91	13.03	13238500.00
2022-04-06	12.77	12.89	12.04	12.51	15547800.00
2022-04-07	12.41	12.66	11.56	12.07	14671700.00
2022-04-08	11.46	11.69	11.06	11.24	25046500.00
2022-04-11	11.02	11.51	10.84	11.35	14568300.00
2022-04-12	11.66	12.08	11.35	11.43	13906400.00
2022-04-13	11.32	11.93	11.25	11.89	9031800.00
2022-04-14	11.78	11.89	11.31	11.38	12083900.00
2022-04-18	11.28	11.39	10.90	10.99	11320000.00
2022-04-19	10.98	11.64	10.83	11.56	13253500.00
2022-04-20	11.55	11.56	10.68	10.71	15342400.00
2022-04-21	10.87	11.11	10.20	10.44	14642000.00
2022-04-22	10.40	10.66	10.15	10.26	13172500.00
2022-04-25	10.13	10.45	9.98	10.39	13322000.00
2022-04-26	10.33	10.51	9.85	10.00	14430900.00
2022-04-27	9.60	10.04	9.38	9.51	18996400.00
2022-04-28	9.60	10.20	9.26	10.09	26970200.00
2022-04-29	9.05	10.79	9.00	9.81	32541400.00
2022-05-02	9.76	10.49	9.52	10.48	22709500.00
2022-05-03	10.12	10.51	9.64	10.10	27084000.00
2022-05-04	10.09	10.92	9.85	10.90	26056600.00
2022-05-05	10.85	10.97	10.36	10.61	17641300.00
2022-05-06	10.50	10.67	9.91	10.12	15359700.00
2022-05-09	9.86	10.24	9.39	9.50	18935700.00
2022-05-10	9.64	9.94	8.91	9.27	22732700.00
2022-05-11	8.98	9.37	8.01	8.15	31547700.00
2022-05-12	7.90	8.83	7.71	8.56	32064200.00
2022-05-13	10.54	10.85	9.84	10.69	48560100.00
2022-05-16	10.64	10.64	9.94	10.11	20918900.00
2022-05-17	10.35	10.55	9.50	10.06	21824200.00
2022-05-18	9.90	10.45	9.68	9.73	16585300.00
2022-05-19	9.74	10.45	9.62	10.21	15708500.00
2022-05-20	10.35	10.55	9.57	10.08	12809200.00
2022-05-23	9.99	10.11	9.55	10.06	14168600.00
2022-05-24	9.89	9.92	8.97	9.11	12972000.00
2022-05-25	9.07	9.37	8.97	9.23	11818500.00
2022-05-26	9.12	9.53	9.06	9.28	10712900.00
2022-05-27	9.35	10.42	9.27	10.38	17019200.00
2022-05-31	10.26	10.55	9.99	10.06	24393200.00
2022-06-01	9.96	10.01	9.22	9.37	21328600.00
2022-06-02	9.29	9.72	9.15	9.70	13374700.00
2022-06-03	9.38	9.45	9.05	9.17	13193800.00
2022-06-06	9.26	9.80	9.05	9.11	24087700.00
2022-06-07	8.73	8.80	8.25	8.72	31787700.00
2022-06-08	8.66	8.93	8.23	8.38	32988700.00
2022-06-09	8.29	8.43	8.00	8.03	19896500.00
2022-06-10	7.74	8.12	7.61	7.81	21890200.00
2022-06-13	7.30	7.47	7.02	7.23	27700900.00
2022-06-14	7.24	7.48	7.10	7.23	16209800.00
2022-06-15	7.04	7.21	6.87	7.05	32871000.00
2022-06-16	6.94	7.14	6.81	6.89	21709300.00
2022-06-17	6.84	7.22	6.84	7.19	18196700.00
2022-06-21	7.35	8.02	7.35	7.55	19619900.00
2022-06-22	7.30	7.73	7.28	7.49	15371500.00
2022-06-23	7.75	8.07	7.61	7.98	16915800.00
2022-06-24	8.08	8.38	7.84	8.00	60504200.00
2022-06-27	8.12	9.72	7.82	9.12	73442400.00
2022-06-28	9.06	9.30	8.77	8.86	34571700.00
2022-06-29	8.52	8.81	8.44	8.47	12722100.00
2022-06-30	8.43	8.51	8.06	8.22	13039400.00
2022-07-01	8.22	8.40	8.02	8.18	10409000.00
2022-07-05	8.02	8.44	7.78	8.40	12854100.00
2022-07-06	8.44	8.80	8.26	8.63	14051300.00
2022-07-07	8.62	9.02	8.48	9.02	12394400.00
2022-07-08	8.85	9.25	8.76	9.00	9873600.00
2022-07-11	8.86	8.94	8.29	8.34	10120500.00
2022-07-12	8.36	8.52	8.10	8.40	11153500.00
2022-07-13	8.20	8.47	8.08	8.36	8250600.00
2022-07-14	8.29	8.35	8.05	8.24	8007000.00
2022-07-15	8.30	8.42	8.10	8.41	10206100.00
2022-07-18	8.63	8.84	8.56	8.62	9070900.00
2022-07-19	8.73	9.07	8.70	9.03	10444000.00
2022-07-20	9.03	9.44	8.96	9.41	10889300.00
2022-07-21	9.34	9.50	9.20	9.41	7446600.00
2022-07-22	9.45	9.50	8.94	9.08	8296300.00
2022-07-25	9.03	9.03	8.74	8.89	5470100.00
2022-07-26	8.71	8.73	8.37	8.43	7255400.00
2022-07-27	8.63	8.93	8.49	8.90	6037000.00
2022-07-28	8.89	9.18	8.57	9.11	7384800.00
2022-07-29	9.01	9.15	8.91	9.05	7679200.00
2022-08-01	8.94	9.04	8.71	9.04	9478600.00
2022-08-02	8.81	9.33	8.79	9.23	11339200.00
2022-08-03	9.40	10.76	9.40	10.31	37485700.00
2022-08-04	10.97	11.35	10.26	10.88	27870300.00
2022-08-05	10.42	10.61	9.94	10.40	17288100.00
2022-08-08	10.52	10.90	10.28	10.68	13033200.00
2022-08-09	10.47	10.51	10.00	10.10	8266000.00
2022-08-10	10.51	10.66	10.16	10.58	11168700.00
2022-08-11	11.01	11.30	10.51	10.51	14230000.00
2022-08-12	10.65	10.93	10.43	10.93	7333600.00
2022-08-15	10.79	11.19	10.79	11.01	7086900.00
2022-08-16	11.02	11.59	10.62	10.90	20374700.00
2022-08-17	10.75	10.81	10.31	10.42	9287000.00
2022-08-18	10.33	10.42	9.94	10.17	9525400.00
2022-08-19	9.85	9.88	9.19	9.26	13783800.00
2022-08-22	8.97	9.27	8.89	9.04	8228100.00
2022-08-23	9.04	9.34	8.94	9.18	6071600.00
2022-08-24	9.20	9.49	9.16	9.32	5350300.00
2022-08-25	9.43	9.83	9.34	9.81	6123500.00
2022-08-26	9.87	9.97	9.21	9.38	7071900.00
2022-08-29	9.26	9.59	9.22	9.38	5129100.00
2022-08-30	9.50	9.64	9.29	9.47	5410700.00
2022-08-31	9.51	9.69	9.41	9.55	7247400.00
2022-09-01	9.40	9.63	8.99	9.63	8311000.00
2022-09-02	9.82	9.85	9.27	9.45	7305000.00
2022-09-06	9.53	9.74	9.35	9.57	13242200.00
2022-09-07	9.62	9.92	9.45	9.85	9342600.00
2022-09-08	9.62	10.11	9.53	10.10	11116400.00
2022-09-09	10.41	10.93	10.29	10.60	15651500.00
2022-09-12	10.76	11.28	10.56	11.01	14394700.00
2022-09-13	10.52	10.91	10.32	10.41	15029400.00
2022-09-14	10.41	10.90	10.27	10.78	17007400.00
2022-09-15	10.65	11.62	10.65	11.25	18488600.00
2022-09-16	10.91	11.03	10.20	10.25	46281800.00
2022-09-19	9.98	10.30	9.76	10.26	10074700.00
2022-09-20	10.16	10.26	9.90	9.94	5799700.00
2022-09-21	10.01	10.52	9.85	9.92	8110900.00
2022-09-22	10.62	11.10	9.60	9.65	28957600.00
2022-09-23	9.48	9.58	9.16	9.44	10079600.00
2022-09-26	9.42	9.74	9.24	9.24	7810500.00
2022-09-27	9.45	9.79	9.37	9.61	8530000.00
2022-09-28	9.55	10.15	9.54	10.01	9015800.00
2022-09-29	9.80	9.90	9.56	9.77	5561600.00
2022-09-30	9.74	10.48	9.67	10.10	7938400.00
2022-10-03	10.02	10.19	9.71	10.10	8883100.00
2022-10-04	10.40	10.96	10.39	10.82	10021900.00
2022-10-05	10.65	10.97	10.52	10.76	5980700.00
2022-10-06	10.76	11.18	10.70	11.17	7227800.00
2022-10-07	10.91	11.17	10.65	10.80	6673700.00
2022-10-10	10.82	10.84	10.40	10.52	4699900.00
2022-10-11	10.44	10.64	9.85	10.44	6979400.00
2022-10-12	10.44	10.68	10.13	10.66	5630000.00
2022-10-13	10.18	10.94	9.95	10.63	8549700.00
2022-10-14	10.80	11.02	9.89	9.89	5715800.00
2022-10-17	10.33	10.58	10.11	10.21	7054100.00
2022-10-18	10.63	10.79	10.31	10.44	6890400.00
2022-10-19	10.30	10.40	9.90	10.11	5774100.00
2022-10-20	10.08	10.48	9.82	9.83	7947900.00
2022-10-21	9.77	10.15	9.54	10.14	8035200.00
2022-10-24	10.15	10.24	9.70	10.21	5482000.00
2022-10-25	10.22	10.91	10.22	10.83	7570100.00
2022-10-26	10.80	11.50	10.75	11.08	8238000.00
2022-10-27	11.12	11.49	11.02	11.16	6803100.00
2022-10-28	11.10	11.57	11.02	11.50	9593300.00
2022-10-31	11.45	12.36	11.35	11.68	12545300.00
2022-11-01	12.02	12.16	11.62	11.92	8745100.00
2022-11-02	11.88	12.02	11.32	11.40	14620400.00
2022-11-03	11.85	12.76	11.50	12.33	22831700.00
