Date	Open	High	Low	Close	Volume
2021-09-15	35.00	44.19	33.56	41.94	4050900.00
2021-09-16	42.33	44.00	35.91	35.91	555100.00
2021-09-17	36.66	40.16	36.08	40.00	580100.00
2021-09-20	36.00	40.24	36.00	38.72	456400.00
2021-09-21	38.91	40.14	36.11	38.96	818600.00
2021-09-22	38.80	39.72	36.70	39.00	108000.00
2021-09-23	39.25	39.83	36.70	38.01	220000.00
2021-09-24	38.04	38.88	35.03	37.61	297800.00
2021-09-27	38.00	38.55	37.11	37.78	124000.00
2021-09-28	37.75	38.39	35.65	36.85	519300.00
2021-09-29	36.79	38.28	35.90	37.64	232000.00
2021-09-30	38.00	39.29	37.67	38.15	125500.00
2021-10-01	38.04	39.40	38.00	38.76	149300.00
2021-10-04	38.75	39.63	37.33	38.27	160500.00
2021-10-05	38.31	39.37	37.96	38.68	102800.00
2021-10-06	38.34	39.32	38.12	38.41	103600.00
2021-10-07	38.85	39.39	38.00	39.00	89800.00
2021-10-08	39.01	40.93	38.66	40.00	223200.00
2021-10-11	39.41	41.64	39.41	41.55	201800.00
2021-10-12	41.37	43.22	41.37	43.14	112700.00
2021-10-13	43.55	46.31	42.76	46.29	374500.00
2021-10-14	46.76	47.73	44.22	45.75	247700.00
2021-10-15	46.05	46.74	42.06	43.57	122600.00
2021-10-18	42.84	45.59	42.26	44.49	93900.00
2021-10-19	44.06	45.90	42.38	42.74	131200.00
2021-10-20	42.74	44.21	42.46	43.05	89300.00
2021-10-21	42.61	43.23	42.06	42.78	84900.00
2021-10-22	42.50	43.53	42.38	42.74	105400.00
2021-10-25	42.54	43.87	42.26	42.32	63300.00
2021-10-26	42.57	43.10	42.32	42.60	105700.00
2021-10-27	42.46	42.88	41.04	41.92	118800.00
2021-10-28	41.01	43.05	41.01	42.29	103600.00
2021-10-29	41.74	43.06	41.12	42.73	48300.00
2021-11-01	43.15	43.62	42.22	42.57	65000.00
2021-11-02	42.92	43.69	42.49	42.99	87300.00
2021-11-03	43.46	45.14	42.39	44.98	101200.00
2021-11-04	45.51	46.00	43.81	43.97	64100.00
2021-11-05	44.64	45.66	42.62	43.00	89400.00
2021-11-08	44.66	45.64	42.17	43.00	104000.00
2021-11-09	43.12	44.90	42.62	43.24	126900.00
2021-11-10	43.29	43.39	41.83	42.00	49700.00
2021-11-11	42.23	42.23	39.56	41.91	51600.00
2021-11-12	41.64	42.42	40.90	41.36	33400.00
2021-11-15	41.46	42.27	40.47	42.05	65200.00
2021-11-16	41.74	43.53	41.41	43.51	47700.00
2021-11-17	43.41	43.92	41.83	42.70	79700.00
2021-11-18	43.08	43.68	40.04	41.02	64900.00
2021-11-19	40.82	41.90	40.46	40.68	28000.00
2021-11-22	40.83	41.38	39.53	40.01	92700.00
2021-11-23	40.42	42.97	38.54	38.55	162700.00
2021-11-24	38.18	39.70	36.87	37.08	127200.00
2021-11-26	36.00	36.56	34.48	35.61	114400.00
2021-11-29	36.06	37.95	34.03	34.93	151000.00
2021-11-30	34.86	35.34	32.33	32.63	173200.00
2021-12-01	33.10	36.06	32.65	33.84	211600.00
2021-12-02	33.94	35.86	33.44	35.03	136200.00
2021-12-03	34.73	34.80	30.91	31.65	393000.00
2021-12-06	32.24	33.37	31.42	32.82	313000.00
2021-12-07	33.20	34.43	32.20	32.57	157000.00
2021-12-08	32.95	33.68	32.43	32.62	258000.00
2021-12-09	32.17	33.18	29.80	30.25	176900.00
2021-12-10	30.25	30.62	29.05	29.62	186500.00
2021-12-13	29.57	30.79	28.31	28.48	282100.00
2021-12-14	28.25	29.04	27.02	28.42	295800.00
2021-12-15	28.40	29.62	27.00	29.38	238000.00
2021-12-16	29.52	31.08	26.33	26.49	261900.00
2021-12-17	26.21	27.60	25.11	25.46	1344300.00
2021-12-20	25.45	26.32	24.40	25.15	276900.00
2021-12-21	25.68	27.52	25.02	26.62	238500.00
2021-12-22	26.55	27.48	25.81	26.55	162700.00
2021-12-23	26.58	27.40	26.30	27.04	70100.00
2021-12-27	27.58	28.96	26.02	26.54	206100.00
2021-12-28	26.23	26.31	25.21	25.27	141500.00
2021-12-29	25.14	25.14	24.24	24.60	170600.00
2021-12-30	24.29	25.48	24.29	25.12	149900.00
2021-12-31	25.22	25.43	24.20	25.01	152300.00
2022-01-03	25.25	25.63	24.26	25.36	131700.00
2022-01-04	25.36	26.13	24.69	25.74	211400.00
2022-01-05	25.54	25.54	22.75	22.89	294500.00
2022-01-06	22.84	24.00	21.31	23.63	339800.00
2022-01-07	23.74	24.00	21.26	21.90	348900.00
2022-01-10	21.51	22.77	20.91	22.66	160200.00
2022-01-11	22.86	24.17	22.57	23.39	131400.00
2022-01-12	24.33	25.00	22.96	22.99	221000.00
2022-01-13	23.18	23.58	20.74	20.85	497000.00
2022-01-14	20.65	21.17	20.00	20.76	271900.00
2022-01-18	20.34	21.97	19.27	19.50	224500.00
2022-01-19	19.44	19.83	18.30	18.52	235500.00
2022-01-20	18.60	19.89	18.17	18.35	237000.00
2022-01-21	18.06	18.52	17.27	17.31	264900.00
2022-01-24	16.73	17.67	15.38	17.62	405000.00
2022-01-25	17.20	18.50	16.95	17.84	342700.00
2022-01-26	18.26	18.82	16.83	17.09	286900.00
2022-01-27	17.34	17.34	16.32	16.89	220100.00
2022-01-28	16.93	17.89	16.44	17.53	466500.00
2022-01-31	17.53	18.78	17.51	18.54	181800.00
2022-02-01	18.62	18.98	17.98	18.96	203200.00
2022-02-02	19.09	19.38	18.04	19.23	176800.00
2022-02-03	18.76	19.39	18.33	18.63	82800.00
2022-02-04	18.45	19.35	17.93	19.01	99000.00
2022-02-07	18.97	20.17	18.89	20.00	153200.00
2022-02-08	19.83	20.44	19.75	20.27	96300.00
2022-02-09	20.47	21.53	19.88	21.35	153100.00
2022-02-10	20.80	21.75	20.51	20.89	121300.00
2022-02-11	20.82	20.88	19.92	19.97	125100.00
2022-02-14	20.04	20.46	19.52	20.01	88200.00
2022-02-15	20.33	21.06	20.02	20.86	78700.00
2022-02-16	20.77	22.11	20.31	21.84	165400.00
2022-02-17	21.72	24.42	21.19	22.32	539700.00
2022-02-18	22.11	22.62	21.19	21.78	483200.00
2022-02-22	21.53	22.50	20.73	21.62	270000.00
2022-02-23	21.73	22.74	21.27	21.45	216800.00
2022-02-24	20.24	23.27	20.07	23.22	181500.00
2022-02-25	23.34	25.10	22.80	24.92	226100.00
2022-02-28	24.04	26.43	24.04	24.98	202400.00
2022-03-01	24.88	26.14	24.61	26.04	107500.00
2022-03-02	26.22	26.90	25.44	26.10	189700.00
2022-03-03	26.26	26.26	23.63	24.22	217500.00
2022-03-04	24.04	24.20	22.25	24.00	222700.00
2022-03-07	23.99	24.39	22.84	23.53	277700.00
2022-03-08	22.01	26.96	21.90	24.99	451400.00
2022-03-09	25.54	25.94	23.15	23.81	418600.00
2022-03-10	23.47	25.69	22.98	25.33	262400.00
2022-03-11	25.33	26.71	24.33	24.93	397700.00
2022-03-14	24.53	26.00	23.59	24.74	441700.00
2022-03-15	25.05	29.45	25.00	29.30	457900.00
2022-03-16	29.34	32.73	29.34	32.22	653200.00
2022-03-17	31.39	34.60	31.39	33.07	833000.00
2022-03-18	33.03	34.05	30.06	32.99	539600.00
2022-03-21	33.00	33.94	31.65	32.28	302000.00
2022-03-22	32.55	34.56	32.14	34.26	233000.00
2022-03-23	34.98	35.15	32.70	34.37	313500.00
2022-03-24	34.66	35.93	33.33	35.74	212900.00
2022-03-25	35.74	36.02	32.57	32.64	167700.00
2022-03-28	32.70	33.00	31.83	32.19	250600.00
2022-03-29	32.61	35.04	32.61	34.91	171400.00
2022-03-30	34.77	35.24	33.96	34.71	160300.00
2022-03-31	34.90	35.76	34.37	34.99	340200.00
2022-04-01	34.98	35.81	33.77	35.47	662700.00
2022-04-04	35.67	36.77	34.82	35.10	479000.00
2022-04-05	34.96	35.73	34.15	35.22	349400.00
2022-04-06	34.63	34.69	31.31	33.90	312600.00
2022-04-07	33.85	35.68	32.45	32.64	186300.00
2022-04-08	32.55	35.62	32.25	34.89	285300.00
2022-04-11	35.02	35.60	33.97	34.14	159600.00
2022-04-12	34.41	35.95	33.96	34.00	391100.00
2022-04-13	34.27	39.71	34.12	39.25	602600.00
2022-04-14	39.31	40.69	37.02	37.07	425800.00
2022-04-18	37.00	37.00	34.95	35.84	360200.00
2022-04-19	36.02	37.78	36.02	37.56	161300.00
2022-04-20	37.83	39.50	37.37	38.54	294400.00
2022-04-21	38.85	40.01	36.88	37.79	365800.00
2022-04-22	37.65	37.65	34.02	34.39	355700.00
2022-04-25	33.64	38.11	33.64	37.88	218100.00
2022-04-26	37.75	37.75	34.50	35.11	352800.00
2022-04-27	35.10	36.93	33.56	33.76	178100.00
2022-04-28	34.33	36.18	34.02	35.72	279300.00
2022-04-29	35.51	37.25	35.33	35.56	311700.00
2022-05-02	35.33	37.24	35.33	37.09	197200.00
2022-05-03	37.09	38.88	36.89	37.01	262400.00
2022-05-04	37.37	37.51	33.33	37.21	372300.00
2022-05-05	36.80	38.00	34.63	35.13	224500.00
2022-05-06	35.53	36.13	33.34	35.31	576100.00
2022-05-09	34.33	34.94	28.88	29.23	333300.00
2022-05-10	30.05	31.18	29.06	30.55	336000.00
2022-05-11	30.30	31.42	29.83	30.50	439700.00
2022-05-12	30.31	32.78	29.53	31.99	382900.00
2022-05-13	32.98	36.82	31.52	35.64	691100.00
2022-05-16	35.06	36.31	34.12	35.50	279700.00
2022-05-17	36.25	40.45	36.25	40.00	529400.00
2022-05-18	39.39	41.05	36.78	37.67	214900.00
2022-05-19	37.03	39.70	36.89	36.89	410300.00
2022-05-20	37.71	38.28	36.15	37.01	464800.00
2022-05-23	37.74	38.42	36.26	37.50	324900.00
