Date	Close	High	Low	Open	Volume
	DASH	DASH	DASH	DASH	DASH
2020-12-09	189.51	195.50	163.80	182.00	25373700
2020-12-10	186.00	187.70	172.64	179.71	9307600
2020-12-11	175.00	182.00	168.25	176.52	4760600
2020-12-14	160.00	170.00	151.20	169.10	7859600
2020-12-15	158.89	161.42	153.76	157.10	5017000
2020-12-16	158.05	167.47	157.20	161.18	3061300
2020-12-17	154.21	161.66	149.95	159.10	6369800
2020-12-18	166.35	169.95	147.32	154.21	8157800
2020-12-21	160.23	173.46	155.00	169.07	3884200
2020-12-22	156.79	163.21	153.42	161.05	2386700
2020-12-23	158.22	161.56	150.25	155.00	1759900
2020-12-24	158.46	158.60	153.07	157.38	673000
2020-12-28	147.89	158.45	141.51	158.25	3807700
2020-12-29	141.27	147.40	139.64	146.12	3849500
2020-12-30	140.20	147.98	139.80	144.40	3121100
2020-12-31	142.75	146.50	135.38	140.20	2637300
2021-01-04	139.19	143.62	137.17	142.50	2026400
2021-01-05	144.43	146.12	137.84	138.00	1031800
2021-01-06	140.01	142.00	138.21	141.27	1931400
2021-01-07	152.77	154.64	139.43	140.00	3215200
2021-01-08	156.09	158.31	147.30	152.00	2548700
2021-01-11	167.00	169.00	153.19	153.19	2541300
2021-01-12	191.99	201.93	162.62	165.50	7081800
2021-01-13	198.00	215.50	188.07	192.41	6058800
2021-01-14	207.24	221.40	195.33	196.62	4512000
2021-01-15	187.15	212.09	186.95	207.00	3351100
2021-01-19	198.75	202.30	185.54	191.19	3486200
2021-01-20	189.46	203.82	189.04	200.00	2066400
2021-01-21	190.89	195.47	183.19	191.61	2339400
2021-01-22	192.00	197.07	187.11	190.20	1679500
2021-01-25	191.81	215.39	191.31	194.33	3430400
2021-01-26	198.22	204.38	196.41	198.00	2363000
2021-01-27	193.07	256.09	190.40	200.00	5918300
2021-01-28	183.80	201.50	183.48	198.99	1693000
2021-01-29	193.27	194.99	183.48	189.40	1851500
2021-02-01	191.17	203.67	187.56	194.59	1170100
2021-02-02	182.53	197.60	181.63	191.95	1338900
2021-02-03	180.58	186.66	178.33	184.66	1326100
2021-02-04	189.33	191.88	180.65	181.38	1142100
2021-02-05	181.23	190.92	180.24	189.57	1521400
2021-02-08	177.43	185.49	174.21	183.45	1998000
2021-02-09	187.75	192.28	177.60	177.71	2137000
2021-02-10	215.16	215.68	190.00	190.66	3996900
2021-02-11	213.26	222.00	208.50	208.50	1949000
2021-02-12	202.97	213.54	202.51	213.03	1376300
2021-02-16	212.17	226.47	205.00	205.60	2663400
2021-02-17	197.87	213.82	194.09	213.82	2013900
2021-02-18	200.06	201.41	188.91	194.30	1728200
2021-02-19	205.97	209.16	199.23	200.07	1879200
2021-02-22	178.07	201.99	176.36	198.00	3149200
2021-02-23	173.50	185.46	165.55	175.96	3005400
2021-02-24	176.32	180.55	173.52	174.36	1984000
2021-02-25	166.87	182.55	163.73	174.41	4005800
2021-02-26	169.49	172.97	155.02	155.50	7579900
2021-03-01	168.89	173.79	164.20	171.44	4143200
2021-03-02	160.59	170.80	155.22	168.00	5311700
2021-03-03	148.25	161.34	144.56	156.69	4070500
2021-03-04	150.00	152.47	138.82	147.32	4366800
2021-03-05	151.48	160.00	138.45	150.50	6175800
2021-03-08	133.41	150.40	130.03	146.41	6886100
2021-03-09	141.48	147.21	130.00	132.91	20400000
2021-03-10	135.77	147.74	134.04	143.14	5398500
2021-03-11	144.97	147.73	139.56	140.00	3612400
2021-03-12	142.03	145.46	136.55	139.48	3255200
2021-03-15	140.69	144.04	138.03	143.78	2107900
2021-03-16	133.66	141.99	133.09	140.79	2477500
2021-03-17	133.80	136.24	127.70	133.00	3286900
2021-03-18	130.62	134.67	129.31	131.46	2983100
2021-03-19	135.03	136.62	127.13	132.08	2259400
2021-03-22	135.91	139.48	133.44	136.00	1957900
2021-03-23	131.76	139.90	131.35	136.20	1886600
2021-03-24	125.53	132.54	124.90	131.77	2164600
2021-03-25	131.75	132.77	121.00	124.88	3016600
2021-03-26	134.01	136.99	129.57	131.63	2038400
2021-03-29	129.98	138.52	129.66	133.53	2302600
2021-03-30	130.60	132.00	126.16	128.21	1447100
2021-03-31	131.13	132.83	127.64	130.96	2939200
2021-04-01	133.14	140.90	130.94	136.88	2191000
2021-04-05	133.55	134.73	130.54	133.89	1459500
2021-04-06	131.09	135.50	130.51	131.75	1755200
2021-04-07	127.50	134.71	127.25	131.19	1866700
2021-04-08	128.14	130.45	126.14	129.02	1879800
2021-04-09	140.50	141.00	122.06	126.30	6671800
2021-04-12	147.83	149.01	136.28	138.00	5730100
2021-04-13	149.46	150.36	143.55	146.84	2823500
2021-04-14	143.65	153.27	143.11	150.01	2235100
2021-04-15	151.50	154.88	144.87	145.00	3338700
2021-04-16	149.49	151.29	148.25	151.29	921300
2021-04-19	146.67	150.34	142.31	142.46	2246100
2021-04-20	144.35	148.81	142.25	146.72	1647700
2021-04-21	143.32	143.74	139.06	143.74	1168900
2021-04-22	143.96	149.50	142.21	144.90	991400
2021-04-23	152.75	153.17	144.01	145.06	2088400
2021-04-26	153.80	157.34	150.44	153.20	1563900
2021-04-27	162.13	164.66	154.90	156.55	3095800
2021-04-28	162.45	167.23	158.40	160.01	1621700
2021-04-29	150.11	164.04	144.13	164.04	4109900
2021-04-30	143.17	150.63	142.13	148.31	1806800
2021-05-03	140.47	146.43	139.53	142.85	1412600
2021-05-04	135.22	138.03	129.59	137.31	2092400
2021-05-05	128.39	134.62	124.93	134.00	2786400
2021-05-06	122.77	131.11	120.05	127.88	3114900
2021-05-07	124.89	129.49	122.55	126.49	1887500
2021-05-10	120.45	125.09	118.56	124.90	2277500
2021-05-11	124.54	125.50	114.69	115.46	2724200
2021-05-12	112.99	120.17	112.05	119.52	4433700
2021-05-13	115.49	118.72	110.13	114.05	6869500
2021-05-14	141.07	146.63	123.57	125.00	15264700
2021-05-17	133.79	140.69	130.71	138.91	5197200
2021-05-18	138.56	143.85	133.09	135.50	10724400
2021-05-19	140.20	140.73	130.01	130.36	5588700
2021-05-20	137.00	138.02	133.35	134.81	6766000
2021-05-21	137.57	138.85	135.44	136.77	3250200
2021-05-24	140.46	143.42	137.36	139.00	3975700
2021-05-25	136.27	141.48	135.68	140.11	2812600
2021-05-26	141.86	145.23	136.38	138.73	3151400
2021-05-27	152.82	155.50	140.17	142.30	5996600
2021-05-28	150.28	154.22	149.56	152.00	2238900
2021-06-01	149.27	154.95	147.34	152.20	2208500
2021-06-02	149.83	153.20	146.53	148.13	3097800
2021-06-03	139.11	150.46	138.31	149.89	2980500
2021-06-04	143.80	147.13	139.83	140.64	2384900
2021-06-07	142.50	154.15	134.12	146.47	9575700
