Date	Close	High	Low	Open	Volume
	BIDS	BIDS	BIDS	BIDS	BIDS
2021-09-21	25.27	25.27	25.27	25.27	0
2021-09-22	26.10	26.10	25.59	25.59	1771
2021-09-23	26.18	26.30	26.00	26.30	12031
2021-09-24	26.13	26.13	26.00	26.05	727
2021-09-27	26.11	26.16	26.01	26.01	1101
2021-09-28	25.58	25.95	25.58	25.95	885
2021-09-29	25.28	25.74	25.28	25.74	510
2021-09-30	25.09	25.34	25.09	25.34	787
2021-10-01	25.52	25.52	25.09	25.21	311
2021-10-04	25.15	25.47	25.00	25.47	576
2021-10-05	25.78	25.78	25.78	25.78	25
2021-10-06	25.96	25.96	25.56	25.56	128
2021-10-07	26.23	26.33	26.23	26.32	530
2021-10-08	26.12	26.23	26.12	26.23	209
2021-10-11	26.27	26.45	26.27	26.27	318
2021-10-12	26.12	26.30	26.12	26.30	223
2021-10-13	26.10	26.19	25.92	26.19	1783
2021-10-14	26.08	26.08	26.01	26.01	665
2021-10-15	26.42	26.45	26.42	26.45	148
2021-10-18	26.79	26.79	26.79	26.79	161
2021-10-19	26.91	26.91	26.87	26.87	318
2021-10-20	27.36	27.38	27.04	27.04	307
2021-10-21	27.32	27.37	27.32	27.37	195
2021-10-22	27.20	27.20	27.20	27.20	47
2021-10-25	27.49	27.49	27.44	27.44	586
2021-10-26	27.57	27.82	27.57	27.82	323
2021-10-27	26.82	27.09	26.82	27.09	324
2021-10-28	26.99	26.99	26.49	26.49	1047
2021-10-29	26.83	26.83	26.83	26.83	6
2021-11-01	27.75	27.75	27.07	27.07	141
2021-11-02	27.93	27.93	27.93	27.93	94
2021-11-03	28.72	28.72	28.72	28.72	157
2021-11-04	28.52	28.84	28.52	28.84	5037
2021-11-05	28.68	28.80	28.61	28.80	2055
2021-11-08	29.30	29.30	29.10	29.10	243
2021-11-09	28.92	28.92	28.92	28.92	19
2021-11-10	27.77	28.45	27.77	28.45	144
2021-11-11	28.61	28.61	28.46	28.46	223
2021-11-12	28.67	28.69	28.45	28.45	312
2021-11-15	28.81	28.86	28.81	28.86	154
2021-11-16	28.16	28.43	28.16	28.43	1331
2021-11-17	27.75	28.11	27.75	28.11	257
2021-11-18	27.10	27.50	27.10	27.50	261
2021-11-19	27.33	27.33	27.33	27.33	36
2021-11-22	26.56	26.56	26.56	26.56	92
2021-11-23	26.64	26.64	26.19	26.19	1318
2021-11-24	26.81	26.81	26.39	26.39	201
2021-11-26	26.26	26.31	26.26	26.31	155
2021-11-29	26.56	26.60	26.32	26.60	246
2021-11-30	25.93	25.93	25.93	25.93	21
