Date	Close	High	Low	Open	Volume
	STRC	STRC	STRC	STRC	STRC
2025-07-30	92.12	92.61	90.95	91.38	3074400
2025-07-31	92.10	93.58	91.64	92.61	1964100
2025-08-01	91.77	92.85	91.20	92.30	2693000
2025-08-04	93.97	93.97	92.76	93.49	1445300
2025-08-05	94.07	94.74	93.59	94.32	1410000
2025-08-06	94.56	94.85	94.41	94.55	1348800
2025-08-07	95.13	95.29	94.85	95.10	1291000
2025-08-08	95.05	95.43	94.95	95.34	826000
2025-08-11	95.58	95.86	95.40	95.78	1357500
2025-08-12	95.33	96.01	94.83	96.01	818400
2025-08-13	95.44	95.73	95.19	95.69	759100
2025-08-14	95.54	95.72	95.14	95.52	822000
2025-08-15	95.29	96.22	94.73	96.10	650800
2025-08-18	94.60	95.56	93.79	95.53	715300
2025-08-19	92.00	94.60	90.62	94.60	1311600
2025-08-20	92.38	92.87	90.94	92.39	821900
2025-08-21	92.82	92.91	92.00	92.49	419900
2025-08-22	93.42	94.16	92.51	93.21	722500
2025-08-25	93.47	93.62	92.88	93.37	566000
2025-08-26	94.02	94.16	93.29	93.48	355500
2025-08-27	94.87	95.29	94.02	94.24	506800
2025-08-28	95.74	95.95	95.04	95.26	579900
2025-08-29	96.08	96.22	95.57	95.72	3887600
2025-09-02	95.81	96.42	95.53	95.83	688400
2025-09-03	96.00	96.74	95.88	96.74	606000
2025-09-04	95.79	96.26	95.67	96.21	631000
2025-09-05	95.93	96.29	95.83	96.09	410100
2025-09-08	95.89	96.22	95.78	96.12	375000
2025-09-09	95.66	96.02	95.52	95.84	318300
2025-09-10	95.73	95.98	95.63	95.87	313500
2025-09-11	95.70	95.87	95.58	95.83	308600
2025-09-12	95.58	96.11	95.47	95.96	472300
2025-09-15	96.06	96.38	95.77	95.96	333500
2025-09-16	96.11	96.66	95.78	96.24	281500
2025-09-17	96.42	96.50	96.04	96.06	249800
2025-09-18	96.66	97.25	96.26	96.65	328300
2025-09-19	96.86	96.90	96.56	96.80	283300
2025-09-22	96.71	96.91	96.67	96.91	231900
2025-09-23	96.56	96.91	96.56	96.66	214200
2025-09-24	96.66	96.91	96.66	96.91	134600
2025-09-25	96.08	96.65	96.04	96.65	533100
2025-09-26	96.16	96.45	96.12	96.21	306800
2025-09-29	96.21	96.50	96.11	96.47	277000
2025-09-30	96.22	96.62	96.20	96.36	423100
2025-10-01	97.13	97.40	96.56	97.03	620600
2025-10-02	98.11	99.14	97.73	98.27	989600
2025-10-03	98.14	98.54	97.80	98.39	763300
2025-10-06	98.29	98.74	98.18	98.51	856700
2025-10-07	97.85	98.54	97.70	98.44	609900
2025-10-08	98.05	98.17	97.73	98.14	417300
2025-10-09	97.90	98.42	97.81	98.34	504600
2025-10-10	97.78	98.33	97.78	98.19	1054300
2025-10-13	98.17	98.33	98.05	98.28	682400
2025-10-14	97.95	98.19	97.93	98.18	901100
2025-10-15	98.38	98.59	98.20	98.35	567600
2025-10-16	97.30	98.65	97.08	98.57	813000
2025-10-17	97.40	98.05	96.75	97.30	954700
2025-10-20	98.62	98.80	98.20	98.50	600700
2025-10-21	98.62	98.76	98.43	98.65	373600
2025-10-22	98.12	98.70	97.90	98.65	560300
2025-10-23	98.67	98.67	98.15	98.53	481500
2025-10-24	98.71	98.90	98.61	98.85	534400
2025-10-27	98.50	98.93	98.31	98.93	706100
2025-10-28	98.60	98.84	98.50	98.79	591000
2025-10-29	98.72	98.90	98.60	98.81	886600
2025-10-30	98.89	99.02	98.77	98.98	994500
2025-10-31	99.38	99.64	99.14	99.64	1449500
2025-11-03	99.61	99.85	99.49	99.77	1233000
2025-11-04	99.74	100.14	99.55	99.70	1518000
2025-11-05	100.01	100.19	99.88	100.02	1009621
