Date	Close	High	Low	Open	Volume
	PCOR	PCOR	PCOR	PCOR	PCOR
2021-05-20	88.00	90.05	78.96	84.00	8753800
2021-05-21	88.62	91.99	84.95	87.56	2522800
2021-05-24	86.21	88.78	83.99	88.78	452600
2021-05-25	81.90	85.89	81.58	85.85	650300
2021-05-26	81.45	82.74	80.09	81.78	594700
2021-05-27	82.30	83.38	79.85	81.45	310300
2021-05-28	86.42	90.00	81.27	82.43	644100
2021-06-01	86.42	87.00	85.02	85.87	124700
2021-06-02	86.57	87.31	85.11	87.10	389800
2021-06-03	81.40	86.15	81.17	85.32	424200
2021-06-04	81.24	82.29	80.57	80.81	363400
2021-06-07	84.46	86.00	81.05	81.10	329100
2021-06-08	88.40	89.24	83.02	83.59	591900
2021-06-09	86.74	88.82	86.38	88.00	216300
2021-06-10	86.59	88.30	85.76	86.03	359100
2021-06-11	83.99	87.94	83.69	86.09	151000
2021-06-14	83.96	88.87	82.69	85.01	285500
2021-06-15	81.94	83.72	81.61	82.17	129200
2021-06-16	82.26	83.99	81.29	82.66	70400
2021-06-17	84.83	87.22	81.53	82.54	269100
2021-06-18	91.05	97.65	84.51	84.89	699800
2021-06-21	93.19	94.25	88.65	91.51	272500
2021-06-22	95.80	96.64	92.30	93.30	357000
2021-06-23	95.78	96.60	94.51	95.29	160900
2021-06-24	98.34	98.96	96.10	96.26	255400
2021-06-25	94.52	98.46	91.68	97.55	236100
2021-06-28	93.51	97.02	92.36	95.39	186400
2021-06-29	92.97	94.11	92.10	93.87	105200
2021-06-30	94.95	95.89	91.83	93.51	368700
2021-07-01	93.07	96.05	90.05	94.76	472300
2021-07-02	95.71	96.83	92.20	92.79	132900
2021-07-06	91.73	96.00	90.35	96.00	97400
2021-07-07	94.18	94.76	90.80	91.15	129100
2021-07-08	94.81	96.00	91.14	93.08	214700
2021-07-09	94.99	96.06	94.12	94.87	154200
2021-07-12	95.73	99.25	93.74	95.27	161200
2021-07-13	95.51	96.00	94.97	95.86	171300
2021-07-14	95.59	97.20	94.52	95.99	172900
2021-07-15	92.37	96.00	90.19	96.00	367500
2021-07-16	94.44	95.00	91.91	92.29	249700
2021-07-19	94.21	94.48	92.00	94.46	104700
2021-07-20	95.00	95.26	93.13	94.25	136700
2021-07-21	95.23	96.33	93.99	95.38	137200
2021-07-22	96.75	98.99	94.82	97.68	171900
2021-07-23	98.89	100.00	96.60	97.18	187900
2021-07-26	99.49	100.42	98.35	98.97	135700
2021-07-27	99.37	99.90	95.39	98.89	126000
2021-07-28	99.82	100.32	97.98	99.77	191300
2021-07-29	101.81	103.67	99.84	100.28	164300
2021-07-30	103.28	104.42	100.79	102.01	187600
2021-08-02	105.94	108.75	104.28	104.31	145300
2021-08-03	104.63	107.12	104.11	105.87	77800
2021-08-04	101.02	106.61	100.95	104.73	144600
2021-08-05	98.14	102.26	97.28	101.42	170100
2021-08-06	99.79	101.48	92.83	98.78	562000
2021-08-09	98.38	100.97	98.38	100.00	231800
2021-08-10	94.50	100.02	94.34	98.87	163900
2021-08-11	97.09	97.10	92.35	94.03	247000
2021-08-12	95.97	97.99	94.70	97.11	224300
2021-08-13	92.85	97.06	92.59	96.29	196900
2021-08-16	89.95	93.05	89.00	93.00	187400
2021-08-17	89.35	92.63	88.35	90.13	364600
2021-08-18	85.83	89.25	85.00	86.75	1423100
2021-08-19	87.45	89.36	82.75	84.25	588400
2021-08-20	86.00	88.02	85.78	86.16	435100
2021-08-23	87.33	89.22	85.99	85.99	596800
2021-08-24	87.48	88.75	87.32	87.35	285900
2021-08-25	88.88	89.32	86.90	87.83	410900
2021-08-26	89.26	90.00	87.38	87.38	432700
2021-08-27	95.08	95.77	88.32	88.95	669600
2021-08-30	94.67	97.87	94.00	95.25	333100
2021-08-31	90.70	94.68	90.03	94.68	240100
2021-09-01	95.46	95.85	91.03	91.74	295500
2021-09-02	98.26	98.43	94.23	95.40	428300
2021-09-03	102.05	104.24	97.66	97.66	662200
2021-09-07	99.00	102.00	97.84	101.82	430000
2021-09-08	94.81	99.76	94.00	98.87	248200
2021-09-09	93.39	97.99	93.11	94.49	289000
2021-09-10	92.41	94.94	91.16	94.03	318400
2021-09-13	88.40	93.13	87.71	93.13	262300
2021-09-14	86.31	90.32	85.46	88.48	290600
2021-09-15	90.10	91.00	86.00	86.00	254300
2021-09-16	96.56	96.59	90.22	90.82	434700
2021-09-17	93.26	97.41	93.26	96.55	843200
2021-09-20	89.24	91.47	88.12	90.69	165100
2021-09-21	90.20	90.99	89.04	89.91	133600
2021-09-22	90.64	93.06	90.26	91.04	156100
2021-09-23	94.68	95.18	89.31	92.33	269400
2021-09-24	95.22	96.01	94.50	94.81	223000
2021-09-27	96.00	96.42	94.00	95.41	220300
2021-09-28	88.02	95.17	87.51	94.50	659500
2021-09-29	87.86	90.47	85.53	88.57	353400
2021-09-30	89.34	90.88	87.61	88.07	490700
2021-10-01	89.99	90.31	85.45	89.45	295500
2021-10-04	88.31	91.25	85.21	89.02	589400
2021-10-05	92.93	93.01	88.71	88.83	358100
2021-10-06	92.99	94.49	90.15	91.73	260300
2021-10-07	92.13	94.78	90.50	93.81	198400
2021-10-08	91.30	93.00	90.57	91.77	363400
2021-10-11	88.15	91.30	87.87	90.92	310900
2021-10-12	89.71	90.07	87.75	88.43	154500
2021-10-13	92.73	94.42	90.39	90.39	306400
2021-10-14	94.88	96.00	93.38	93.94	221600
2021-10-15	95.25	95.75	92.68	95.75	246500
2021-10-18	95.68	97.02	91.53	94.62	329100
2021-10-19	98.26	98.76	93.74	96.14	275100
2021-10-20	100.10	100.93	97.29	98.82	178600
2021-10-21	104.86	105.29	99.69	100.10	237200
2021-10-22	100.45	104.78	100.01	104.28	145800
2021-10-25	98.00	101.08	97.54	100.77	234300
2021-10-26	94.26	99.30	93.86	99.30	371300
2021-10-27	90.71	94.75	90.55	94.53	300600
2021-10-28	93.13	95.59	90.75	91.08	508400
2021-10-29	91.45	94.17	90.89	93.16	175400
2021-11-01	90.84	93.16	89.80	92.09	320100
2021-11-02	95.05	95.52	90.79	90.84	555500
2021-11-03	95.67	96.28	93.56	95.50	241000
2021-11-04	96.83	97.67	95.51	95.66	257200
2021-11-05	94.24	98.98	91.27	97.65	1090400
2021-11-08	94.30	97.60	92.51	93.75	447100
2021-11-09	94.00	94.11	89.15	89.49	657500
2021-11-10	92.19	93.88	91.23	92.91	713400
2021-11-11	88.64	93.24	88.57	92.00	861300
2021-11-12	88.89	90.04	87.56	88.69	265800
2021-11-15	85.54	88.09	85.01	88.09	626200
2021-11-16	86.96	88.18	84.79	86.50	980200
2021-11-17	87.23	87.73	84.51	87.11	547300
2021-11-18	86.49	88.09	85.00	87.10	540100
2021-11-19	88.75	90.85	86.52	87.01	794100
2021-11-22	83.20	88.75	80.00	88.00	1160100
2021-11-23	78.33	83.06	76.84	82.00	1221100
2021-11-24	80.99	81.44	76.18	77.36	825100
2021-11-26	79.66	81.88	78.36	79.61	175600
2021-11-29	83.30	84.02	79.31	80.54	557300
2021-11-30	84.76	85.04	81.47	83.47	835300
2021-12-01	78.05	85.50	77.75	85.23	734500
2021-12-02	82.72	82.85	77.33	77.33	802400
2021-12-03	78.92	83.25	76.75	83.07	805000
2021-12-06	82.17	84.31	78.71	78.71	1867500
2021-12-07	87.39	88.57	83.35	84.07	1146700
2021-12-08	88.32	89.78	84.49	87.26	736400
