Date	Close	High	Low	Open	Volume
	BNTX	BNTX	BNTX	BNTX	BNTX
2019-10-10	14.05	16.48	12.84	16.28	2805800
2019-10-11	13.64	15.14	13.32	15.14	1364300
2019-10-14	12.58	13.73	12.36	13.65	899100
2019-10-15	12.75	12.83	12.37	12.82	484700
2019-10-16	12.77	13.70	12.45	13.03	524200
2019-10-17	12.83	13.30	12.51	13.07	413000
2019-10-18	13.96	14.06	13.13	13.13	231900
2019-10-21	16.07	16.07	14.63	14.74	290000
2019-10-22	20.37	20.37	16.83	16.83	407900
2019-10-23	17.41	21.70	16.57	21.66	476600
2019-10-24	18.60	19.74	16.89	18.49	269200
2019-10-25	17.34	18.26	16.53	18.26	231500
2019-10-28	16.24	17.94	16.24	16.86	253000
2019-10-29	16.78	17.06	16.41	16.70	136700
2019-10-30	16.57	16.97	16.22	16.78	94100
2019-10-31	16.60	16.60	16.18	16.58	63900
2019-11-01	16.30	16.58	15.91	16.58	82900
2019-11-04	18.72	19.42	16.83	16.83	206800
2019-11-05	18.24	20.12	17.99	20.12	97900
2019-11-06	17.15	18.42	16.81	18.15	88100
2019-11-07	18.18	18.34	17.13	17.13	47700
2019-11-08	18.62	18.89	18.11	18.11	78100
2019-11-11	19.48	19.72	18.79	19.11	148100
2019-11-12	17.41	19.45	16.85	19.25	228200
2019-11-13	18.31	18.67	17.57	17.57	55700
2019-11-14	18.75	19.12	18.40	18.61	61800
2019-11-15	18.99	19.54	18.77	18.85	65600
2019-11-18	19.44	20.23	18.90	18.90	120000
2019-11-19	20.06	20.42	19.25	19.38	99200
2019-11-20	20.08	21.39	19.72	19.74	160300
2019-11-21	19.42	21.71	18.36	20.53	190000
2019-11-22	21.05	21.69	19.74	19.74	89900
2019-11-25	20.48	23.09	20.11	22.26	188900
2019-11-26	21.08	21.17	20.22	20.76	89300
2019-11-27	21.59	21.69	20.89	21.63	29700
2019-11-29	21.69	22.91	21.56	21.71	57000
2019-12-02	21.58	22.83	20.81	22.36	106500
2019-12-03	20.50	22.85	20.45	21.76	88400
2019-12-04	21.09	22.66	20.77	21.21	146500
2019-12-05	22.20	22.37	21.07	21.47	129900
2019-12-06	24.05	24.15	22.36	22.55	251500
2019-12-09	28.62	29.58	24.67	24.67	393900
2019-12-10	27.63	29.10	26.92	28.62	180200
2019-12-11	30.89	30.89	28.28	28.32	205200
2019-12-12	29.45	33.56	28.60	32.27	380900
2019-12-13	32.03	32.42	30.30	31.73	232700
2019-12-16	34.54	38.24	34.21	37.94	622900
2019-12-17	36.43	36.44	34.36	36.03	261600
2019-12-18	34.54	35.35	32.69	35.02	146500
2019-12-19	28.96	33.43	27.37	33.43	250500
2019-12-20	34.51	34.51	31.39	31.39	447900
2019-12-23	34.28	35.43	32.67	34.45	103500
2019-12-24	33.03	34.16	32.58	34.16	23900
2019-12-26	32.77	33.56	31.18	32.85	53900
2019-12-27	32.15	33.14	31.60	32.18	38100
2019-12-30	34.45	34.45	32.57	32.57	33500
2019-12-31	33.44	34.30	33.25	34.26	40000
2020-01-02	38.00	38.00	34.90	35.28	139500
2020-01-03	39.53	40.71	35.94	37.50	176000
2020-01-06	44.00	44.41	39.58	39.59	333300
2020-01-07	42.77	48.21	40.64	46.78	562100
2020-01-08	44.51	45.72	43.60	43.72	193900
2020-01-09	42.70	46.10	42.15	45.94	234900
2020-01-10	39.16	44.40	37.71	44.40	369100
2020-01-13	37.34	40.78	34.80	40.47	459400
2020-01-14	34.08	35.01	32.79	34.84	266300
2020-01-15	34.10	39.33	33.16	34.84	361000
2020-01-16	31.83	35.43	30.87	35.28	692100
2020-01-17	32.75	33.16	29.93	32.62	615100
2020-01-21	36.06	36.06	33.07	33.35	264500
2020-01-22	38.37	38.52	36.27	37.12	318200
2020-01-23	36.22	37.06	34.85	36.72	192900
2020-01-24	34.53	35.43	33.13	34.86	209700
2020-01-27	32.77	34.08	32.32	32.81	120000
2020-01-28	33.77	34.37	32.17	33.60	165200
2020-01-29	31.38	33.51	31.33	33.51	184200
2020-01-30	29.51	30.78	28.21	30.30	228600
2020-01-31	28.83	30.55	28.13	29.96	138700
2020-02-03	29.87	30.29	28.40	29.41	177600
2020-02-04	32.49	32.49	28.79	28.79	137600
2020-02-05	28.87	33.56	28.31	33.56	405000
2020-02-06	32.50	32.50	29.29	31.58	387400
2020-02-07	30.48	32.07	29.68	31.46	166700
2020-02-10	31.70	31.73	29.72	30.58	121700
2020-02-11	30.31	31.07	29.41	31.07	175300
2020-02-12	29.17	30.69	28.62	29.61	157700
2020-02-13	30.24	30.24	28.70	29.12	107100
2020-02-14	30.35	31.16	29.33	30.59	128700
2020-02-18	31.13	31.13	29.86	30.09	66200
2020-02-19	31.83	31.87	30.35	31.09	253800
2020-02-20	31.96	32.15	30.60	31.31	152200
2020-02-21	31.93	32.04	30.86	31.38	158700
2020-02-24	30.20	30.69	28.76	29.61	148400
2020-02-25	33.00	33.52	29.61	29.61	201500
2020-02-26	33.31	33.94	31.14	31.43	213300
2020-02-27	33.44	33.53	30.64	31.04	112400
2020-02-28	34.64	34.64	32.42	32.96	234400
2020-03-02	36.12	36.12	33.56	34.55	185100
2020-03-03	37.98	40.46	36.12	36.17	297900
2020-03-04	38.68	38.79	37.50	38.49	127100
2020-03-05	36.63	37.56	35.17	37.22	77000
2020-03-06	37.59	40.41	35.14	37.13	279200
2020-03-09	33.04	35.43	31.98	34.69	190200
2020-03-10	33.52	35.36	31.04	34.62	327500
2020-03-11	31.75	33.65	30.59	32.96	119000
2020-03-12	28.18	30.00	27.63	28.61	184100
2020-03-13	30.53	31.56	28.81	29.61	197600
2020-03-16	39.48	52.11	37.50	48.71	1935900
2020-03-17	65.73	75.01	55.28	64.15	2939800
2020-03-18	90.80	103.63	81.13	89.21	3027000
2020-03-19	58.52	82.24	58.23	82.11	1598500
2020-03-20	45.89	54.28	43.09	54.23	1174000
2020-03-23	50.64	59.20	49.65	58.23	994100
2020-03-24	52.94	58.22	47.39	58.13	579700
2020-03-25	46.58	52.98	46.58	52.93	333200
2020-03-26	54.28	55.02	49.35	51.32	471600
2020-03-27	54.28	54.68	50.65	54.11	246200
2020-03-30	61.19	63.61	58.27	59.22	591200
2020-03-31	57.64	61.19	56.25	59.08	243300
2020-04-01	52.23	57.43	51.79	55.61	259100
2020-04-02	56.17	56.19	52.31	54.77	245700
2020-04-03	52.06	57.22	51.33	57.22	227300
2020-04-06	52.04	54.87	51.72	54.77	331000
2020-04-07	45.00	49.54	43.42	49.35	1461700
2020-04-08	44.36	47.47	43.93	47.47	819800
2020-04-09	44.82	52.31	44.41	51.33	1483000
2020-04-13	41.16	45.78	40.46	45.42	880700
