Date	Open	High	Low	Close	Volume
2018-01-23	96220.00	96220.00	93000.00	93010.00	4.00
2018-01-24	91760.00	95340.00	90362.00	93444.00	10.00
2018-01-25	91620.00	94260.00	90500.00	93400.00	14.00
2018-01-26	90420.00	91736.00	85880.00	86576.00	7.00
2018-01-29	87296.00	87440.00	84000.00	84000.00	8.00
2018-01-30	89100.00	89240.00	85280.00	86700.00	8.00
2018-01-31	83960.00	85826.00	83100.00	85598.00	10.00
2018-02-01	89340.00	89340.00	84000.00	85240.00	7.00
2018-02-02	89260.00	93260.00	87374.00	93002.00	14.00
2018-02-05	98180.00	104600.00	91736.00	104600.00	31.00
2018-02-06	107000.00	115540.00	95980.00	96040.00	22.00
2018-02-07	95800.00	97920.00	92332.00	96560.00	6.00
2018-02-08	96400.00	106270.00	85740.00	106270.00	24.00
2018-02-09	99000.00	112000.00	98500.00	101758.00	16.00
2018-02-12	95274.00	101000.00	95274.00	96060.00	5.00
2018-02-13	97760.00	97760.00	90230.00	90978.00	7.00
2018-02-14	88500.00	88500.00	83400.00	83520.00	9.00
2018-02-15	81260.00	83918.00	78780.00	78780.00	9.00
2018-02-16	79780.00	81258.00	78670.00	80196.00	9.00
2018-02-20	81620.00	81620.00	76840.00	80000.00	9.00
2018-02-21	78000.00	78400.00	74202.00	78400.00	10.00
2018-02-22	82000.00	82000.00	76860.00	78936.00	4.00
2018-02-23	77600.00	77600.00	74846.00	74902.00	11.00
2018-02-26	74000.00	76560.00	72620.00	72660.00	3.00
2018-02-27	72668.00	75640.00	72600.00	75500.00	11.00
2018-02-28	74070.00	76560.00	74070.00	76560.00	4.00
2018-03-01	77600.00	83120.00	76500.00	80260.00	10.00
2018-03-02	83700.00	86000.00	77070.00	78000.00	7.00
2018-03-05	79478.00	79478.00	72640.00	72660.00	3.00
2018-03-06	71880.00	72410.00	70152.00	70740.00	13.00
2018-03-07	72332.00	72620.00	69284.00	69440.00	7.00
2018-03-08	68600.00	70978.00	68600.00	70500.00	5.00
2018-03-09	71220.00	71220.00	66320.00	66320.00	8.00
2018-03-12	64840.00	65020.00	63776.00	64256.00	3.00
2018-03-13	63780.00	68862.00	63780.00	68500.00	21.00
2018-03-14	67320.00	67320.00	64700.00	66000.00	19.00
2018-03-15	65124.00	66752.00	64536.00	65202.00	3.00
2018-03-16	66698.00	66980.00	66140.00	66310.00	1.00
2018-03-19	69980.00	73760.00	68900.00	72000.00	25.00
2018-03-20	73420.00	75010.00	70722.00	73280.00	5.00
2018-03-21	74110.00	74110.00	71040.00	73300.00	3.00
