Date	Open	High	Low	Close	Adj Close	Volume
2022-07-22	21.55	21.55	21.55	21.55		0.00
2022-07-25	21.67	21.67	21.67	21.67		0.00
2022-07-26	21.53	21.53	21.53	21.53		0.00
2022-07-27	22.04	22.04	22.04	22.04		0.00
2022-07-28	22.34	22.34	22.34	22.34		0.00
2022-07-29	22.48	22.48	22.48	22.48		0.00
2022-08-01	22.46	22.46	22.46	22.46		0.00
2022-08-02	22.45	22.45	22.45	22.45		0.00
2022-08-03	22.77	22.77	22.77	22.77		0.00
2022-08-04	22.74	22.74	22.74	22.74		0.00
2022-08-05	22.92	22.92	22.92	22.92		0.00
2022-08-08	23.15	23.15	23.15	23.15		0.00
2022-08-09	22.82	22.82	22.82	22.82		0.00
2022-08-10	23.49	23.49	23.49	23.49		0.00
2022-08-11	23.57	23.57	23.57	23.57		0.00
2022-08-12	24.07	24.07	24.07	24.07		0.00
2022-08-15	24.13	24.13	24.13	24.13		0.00
2022-08-16	24.12	24.12	24.12	24.12		0.00
2022-08-17	23.72	23.72	23.72	23.72		0.00
2022-08-18	23.89	23.89	23.89	23.89		0.00
2022-08-19	23.37	23.37	23.37	23.37		0.00
2022-08-22	22.87	22.87	22.87	22.87		0.00
2022-08-23	22.91	22.91	22.91	22.91		0.00
2022-08-24	23.11	23.11	23.11	23.11		0.00
2022-08-25	23.45	23.45	23.45	23.45		0.00
2022-08-26	22.68	22.68	22.68	22.68		0.00
2022-08-29	22.48	22.48	22.48	22.48		0.00
2022-08-30	22.16	22.16	22.16	22.16		0.00
2022-08-31	22.03	22.03	22.03	22.03		0.00
2022-09-01	21.78	21.78	21.78	21.78		0.00
2022-09-02	21.62	21.62	21.62	21.62		0.00
2022-09-06	21.41	21.41	21.41	21.41		0.00
2022-09-07	21.88	21.88	21.88	21.88		0.00
2022-09-08	22.07	22.07	22.07	22.07		0.00
2022-09-09	22.50	22.50	22.50	22.50		0.00
2022-09-12	22.78	22.78	22.78	22.78		0.00
2022-09-13	21.88	21.88	21.88	21.88		0.00
2022-09-14	21.98	21.98	21.98	21.98		0.00
2022-09-15	21.82	21.82	21.82	21.82		0.00
2022-09-16	21.50	21.50	21.50	21.50		0.00
2022-09-19	21.67	21.67	21.67	21.67		0.00
2022-09-20	21.36	21.36	21.36	21.36		0.00
2022-09-21	21.06	21.06	21.06	21.06		0.00
2022-09-22	20.59	20.59	20.59	20.59		0.00
2022-09-23	20.08	20.08	20.08	20.08		0.00
2022-09-26	19.79	19.79	19.79	19.79		0.00
2022-09-27	19.88	19.88	19.88	19.88		0.00
2022-09-28	20.51	20.51	20.51	20.51		0.00
2022-09-29	20.03	20.03	20.03	20.03		0.00
2022-09-30	19.92	19.92	19.92	19.92		0.00
2022-10-03	20.45	20.45	20.45	20.45		0.00
2022-10-04	21.25	21.25	21.25	21.25		0.00
2022-10-05	21.09	21.09	21.09	21.09		0.00
2022-10-06	20.97	20.97	20.97	20.97		0.00
2022-10-07	20.37	20.37	20.37	20.37		0.00
2022-10-10	20.25	20.25	20.25	20.25		0.00
2022-10-11	20.26	20.26	20.26	20.26		0.00
2022-10-12	20.20	20.20	20.20	20.20		0.00
2022-10-13	20.69	20.69	20.69	20.69		0.00
2022-10-14	20.14	20.14	20.14	20.14		0.00
2022-10-17	20.78	20.78	20.78	20.78		0.00
2022-10-18	21.02	21.02	21.02	21.02		0.00
2022-10-19	20.66	20.66	20.66	20.66		0.00
2022-10-20	20.40	20.40	20.40	20.40		0.00
2022-10-21	20.85	20.85	20.85	20.85		0.00
2022-10-24	20.93	20.93	20.93	20.93		0.00
2022-10-25	21.50	21.50	21.50	21.50		0.00
2022-10-26	21.59	21.59	21.59	21.59		0.00
2022-10-27	21.62	21.62	21.62	21.62		0.00
2022-10-28	22.10	22.10	22.10	22.10		0.00
2022-10-31	22.10	22.10	22.10	22.10		0.00
2022-11-01	22.16	22.16	22.16	22.16		0.00
2022-11-02	21.42	21.42	21.42	21.42		0.00
2022-11-03	21.31	21.31	21.31	21.31		0.00
2022-11-04	21.55	21.55	21.55	21.55		0.00
2022-11-07	21.67	21.67	21.67	21.67		0.00
2022-11-08	21.66	21.66	21.66	21.66		0.00
2022-11-09	21.08	21.08	21.08	21.08		0.00
2022-11-10	22.37	22.37	22.37	22.37		0.00
2022-11-11	22.56	22.56	22.56	22.56		0.00
2022-11-14	22.30	22.30	22.30	22.30		0.00
2022-11-15	22.63	22.63	22.63	22.63		0.00
2022-11-16	22.20	22.20	22.20	22.20		0.00
2022-11-17	22.04	22.04	22.04	22.04		0.00
2022-11-18	22.17	22.17	22.17	22.17		0.00
2022-11-21	22.05	22.05	22.05	22.05		0.00
2022-11-22	22.30	22.30	22.30	22.30		0.00
2022-11-23	22.34	22.34	22.34	22.34		0.00
2022-11-25	22.40	22.40	22.40	22.40		0.00
2022-11-28	21.95	21.95	21.95	21.95		0.00
2022-11-29	22.02	22.02	22.02	22.02		0.00
2022-11-30	22.62	22.62	22.62	22.62		0.00
2022-12-01	22.57	22.57	22.57	22.57		0.00
2022-12-02	22.70	22.70	22.70	22.70		0.00
2022-12-05	22.08	22.08	22.08	22.08		0.00
2022-12-06	21.74	21.74	21.74	21.74		0.00
2022-12-07	21.67	21.67	21.67	21.67		0.00
2022-12-08	21.82	21.82	21.82	21.82		0.00
2022-12-09	21.56	21.56	21.56	21.56		0.00
2022-12-12	21.83	21.83	21.83	21.83		0.00
2022-12-13	21.99	21.99	21.99	21.99		0.00
2022-12-14	21.85	21.85	21.85	21.85		0.00
2022-12-15	21.31	21.31	21.31	21.31		0.00
2022-12-16	21.16	21.16	21.16	21.16		0.00
2022-12-19	20.87	20.87	20.87	20.87		0.00
2022-12-20	20.99	20.99	20.99	20.99		0.00
2022-12-21	21.33	21.33	21.33	21.33		0.00
2022-12-22	21.05	21.05	21.05	21.05		0.00
2022-12-23	21.14	21.14	21.14	21.14		0.00
2022-12-27	21.01	21.01	21.01	21.01		0.00
2022-12-28	20.67	20.67	20.67	20.67		0.00
2022-12-29	21.22	21.22	21.22	21.22		0.00
2022-12-30	21.16	21.16	21.16	21.16		0.00
2023-01-03	21.03	21.03	21.03	21.03		0.00
2023-01-04	21.30	21.30	21.30	21.30		0.00
2023-01-05	21.06	21.06	21.06	21.06		0.00
2023-01-06	21.54	21.54	21.54	21.54		0.00
2023-01-09	21.58	21.58	21.58	21.58		0.00
2023-01-10	21.90	21.90	21.90	21.90		0.00
2023-01-11	22.16	22.16	22.16	22.16		0.00
2023-01-12	22.55	22.55	22.55	22.55		0.00
2023-01-13	22.68	22.68	22.68	22.68		0.00
2023-01-17	22.64	22.64	22.64	22.64		0.00
2023-01-18	22.28	22.28	22.28	22.28		0.00
2023-01-19	22.08	22.08	22.08	22.08		0.00
2023-01-20	22.46	22.46	22.46	22.46		0.00
2023-01-23	22.74	22.74	22.74	22.74		0.00
2023-01-24	22.67	22.67	22.67	22.67		0.00
2023-01-25	22.73	22.73	22.73	22.73		0.00
2023-01-26	22.89	22.89	22.89	22.89		0.00
2023-01-27	22.99	22.99	22.99	22.99		0.00
2023-01-30	22.68	22.68	22.68	22.68		0.00
2023-01-31	23.24	23.24	23.24	23.24		0.00
2023-02-01	23.58	23.58	23.58	23.58		0.00
2023-02-02	24.07	24.07	24.07	24.07		0.00
2023-02-03	23.88	23.88	23.88	23.88		0.00
2023-02-06	23.55	23.55	23.55	23.55		0.00
2023-02-07	23.74	23.74	23.74	23.74		0.00
2023-02-08	23.38	23.38	23.38	23.38		0.00
2023-02-09	23.04	23.04	23.04	23.04		0.00
2023-02-10	23.09	23.09	23.09	23.09		0.00
2023-02-13	23.36	23.36	23.36	23.36		0.00
2023-02-14	23.35	23.35	23.35	23.35		0.00
2023-02-15	23.60	23.60	23.60	23.60		0.00
2023-02-16	23.38	23.38	23.38	23.38		0.00
2023-02-17	23.44	23.44	23.44	23.44		0.00
2023-02-21	22.73	22.73	22.73	22.73		0.00
2023-02-22	22.81	22.81	22.81	22.81		0.00
2023-02-23	22.98	22.98	22.98	22.98		0.00
2023-02-24	22.76	22.76	22.76	22.76		0.00
2023-02-27	22.84	22.84	22.84	22.84		0.00
2023-02-28	22.85	22.85	22.85	22.85		0.00
2023-03-01	22.87	22.87	22.87	22.87		0.00
2023-03-02	22.92	22.92	22.92	22.92		0.00
2023-03-03	23.23	23.23	23.23	23.23		0.00
2023-03-06	22.89	22.89	22.89	22.89		0.00
2023-03-07	22.63	22.63	22.63	22.63		0.00
2023-03-08	22.64	22.64	22.64	22.64		0.00
2023-03-09	22.01	22.01	22.01	22.01		0.00
2023-03-10	21.37	21.37	21.37	21.37		0.00
2023-03-13	21.03	21.03	21.03	21.03		0.00
2023-03-14	21.42	21.42	21.42	21.42		0.00
2023-03-15	21.05	21.05	21.05	21.05		0.00
2023-03-16	21.37	21.37	21.37	21.37		0.00
2023-03-17	20.82	20.82	20.82	20.82		0.00
2023-03-20	21.04	21.04	21.04	21.04		0.00
2023-03-21	21.44	21.44	21.44	21.44		0.00
2023-03-22	20.84	20.84	20.84	20.84		0.00
2023-03-23	20.75	20.75	20.75	20.75		0.00
2023-03-24	20.93	20.93	20.93	20.93		0.00
2023-03-27	21.15	21.15	21.15	21.15		0.00
2023-03-28	21.14	21.14	21.14	21.14		0.00
2023-03-29	21.38	21.38	21.38	21.38		0.00
2023-03-30	21.35	21.35	21.35	21.35		0.00
2023-03-31	21.76	21.76	21.76	21.76		0.00
2023-04-03	21.76	21.76	21.76	21.76		0.00
2023-04-04	21.37	21.37	21.37	21.37		0.00
2023-04-05	21.16	21.16	21.16	21.16		0.00
2023-04-06	21.19	21.19	21.19	21.19		0.00
2023-04-10	21.41	21.41	21.41	21.41		0.00
2023-04-11	21.58	21.58	21.58	21.58		0.00
2023-04-12	21.42	21.42	21.42	21.42		0.00
2023-04-13	21.70	21.70	21.70	21.70		0.00
2023-04-14	21.51	21.51	21.51	21.51		0.00
2023-04-17	21.78	21.78	21.78	21.78		0.00
2023-04-18	21.69	21.69	21.69	21.69		0.00
2023-04-19	21.74	21.74	21.74	21.74		0.00
2023-04-20	21.62	21.62	21.62	21.62		0.00
2023-04-21	21.64	21.64	21.64	21.64		0.00
2023-04-24	21.61	21.61	21.61	21.61		0.00
2023-04-25	21.09	21.09	21.09	21.09		0.00
2023-04-26	20.91	20.91	20.91	20.91		0.00
2023-04-27	21.15	21.15	21.15	21.15		0.00
2023-04-28	21.37	21.37	21.37	21.37		0.00
2023-05-01	21.38	21.38	21.38	21.38		0.00
2023-05-02	20.93	20.93	20.93	20.93		0.00
