Date	Open	High	Low	Close	Adj Close	Volume
2022-08-08	75.07	75.67	73.08	73.97		3183600.00
2022-08-09	73.84	74.83	73.13	73.81		2945700.00
2022-08-10	74.13	75.25	73.59	75.17		2134600.00
2022-08-11	75.17	78.04	74.74	76.84		2540200.00
2022-08-12	77.78	79.76	77.18	79.58		2170800.00
2022-08-15	78.36	80.49	78.36	79.29		1980100.00
2022-08-16	79.19	80.18	79.00	79.49		1878800.00
2022-08-17	78.53	79.54	77.24	77.83		2502200.00
2022-08-18	77.55	80.21	77.55	79.68		1939600.00
2022-08-19	78.42	79.37	77.97	78.94		1704000.00
2022-08-22	78.85	78.85	77.65	77.78		1724600.00
2022-08-23	78.38	78.99	77.73	77.88		1065800.00
2022-08-24	77.79	78.92	77.45	78.48		1430200.00
2022-08-25	78.13	80.88	77.89	80.79		1551700.00
2022-08-26	80.79	81.27	78.71	78.93		1641000.00
2022-08-29	77.78	80.06	77.29	79.10		1191200.00
2022-08-30	79.66	79.66	77.12	77.82		1802800.00
2022-08-31	78.37	80.45	77.70	79.67		3016500.00
2022-09-01	79.67	80.99	79.25	80.58		2421100.00
2022-09-02	80.64	81.72	79.06	79.16		2232200.00
2022-09-06	79.78	80.76	79.17	80.33		2013300.00
2022-09-07	80.66	82.47	79.76	80.95		1759100.00
2022-09-08	80.92	83.93	80.92	83.77		2184400.00
2022-09-09	84.47	85.75	83.43	85.45		1905300.00
2022-09-12	86.48	86.58	85.40	86.06		1733800.00
2022-09-13	84.86	85.96	83.75	84.35		1974200.00
2022-09-14	84.35	86.45	84.23	85.98		3600300.00
2022-09-15	85.81	86.19	84.28	84.76		3631800.00
2022-09-16	84.57	84.82	82.90	83.56		6245600.00
2022-09-19	83.39	87.59	83.25	87.26		4407400.00
2022-09-20	86.33	88.06	85.50	85.69		4626000.00
2022-09-21	86.70	87.97	85.18	85.23		2155100.00
2022-09-22	85.93	85.93	82.64	83.37		1863300.00
2022-09-23	81.82	82.36	80.22	81.88		2678800.00
2022-09-26	81.70	82.95	79.73	80.97		1973300.00
2022-09-27	81.72	83.41	81.13	82.00		1777800.00
2022-09-28	82.13	83.52	81.22	83.02		1564300.00
2022-09-29	83.05	84.18	80.14	81.09		1823700.00
2022-09-30	81.32	82.46	80.29	81.23		3267800.00
2022-10-03	83.03	84.87	81.90	84.55		2026700.00
2022-10-04	86.22	87.36	85.11	87.24		1679100.00
2022-10-05	85.62	87.37	83.58	86.10		1766700.00
2022-10-06	86.16	87.80	83.93	84.25		1677300.00
2022-10-07	83.70	83.73	81.41	82.41		2017200.00
2022-10-10	82.95	83.62	81.96	82.73		982800.00
2022-10-11	82.43	83.31	80.61	80.93		1534200.00
2022-10-12	81.16	81.62	79.76	80.23		1878400.00
2022-10-13	78.67	82.34	77.44	81.85		2746500.00
2022-10-14	82.23	82.77	78.81	79.35		1693300.00
2022-10-17	81.26	84.26	81.19	83.19		1678900.00
2022-10-18	84.47	85.35	82.52	84.48		1598900.00
2022-10-19	83.09	84.20	82.57	83.68		1325800.00
2022-10-20	84.34	84.69	82.20	82.57		2076500.00
2022-10-21	82.71	85.40	81.69	85.23		1749200.00
2022-10-24	85.51	85.65	83.56	85.52		1325000.00
2022-10-25	85.44	86.48	84.71	86.08		1647200.00
2022-10-26	87.57	87.57	85.28	86.69		1370100.00
2022-10-27	87.69	90.95	87.69	90.85		3345800.00
2022-10-28	90.71	93.01	89.66	91.55		1958000.00
2022-10-31	91.93	93.18	91.18	92.32		2276600.00
2022-11-01	93.00	93.98	91.80	93.27		1467400.00
2022-11-02	92.45	94.03	90.79	90.90		1966100.00
2022-11-03	89.99	93.21	89.99	92.19		1484400.00
2022-11-04	92.85	93.95	90.56	92.10		1974300.00
2022-11-07	92.83	92.83	90.77	91.30		2120300.00
2022-11-08	87.45	90.92	84.06	85.48		4345400.00
2022-11-09	84.95	87.81	84.30	85.30		2241500.00
2022-11-10	88.37	93.59	86.13	92.90		4885600.00
2022-11-11	93.05	93.62	89.45	90.14		3133200.00
2022-11-14	89.97	92.63	89.97	91.85		1997000.00
2022-11-15	92.43	92.66	90.61	91.44		2537200.00
2022-11-16	92.23	92.44	89.27	89.66		1384600.00
2022-11-17	88.44	89.45	86.91	88.07		1792500.00
2022-11-18	88.14	91.38	88.04	91.25		2515700.00
2022-11-21	92.00	92.15	90.72	91.33		1744800.00
2022-11-22	92.48	94.24	92.02	94.15		1567600.00
2022-11-23	93.92	95.73	92.34	94.49		1135900.00
2022-11-25	94.47	95.30	93.89	95.02		631700.00
2022-11-28	93.95	94.46	92.30	92.72		1590100.00
2022-11-29	92.61	93.02	91.27	92.35		1436200.00
2022-11-30	92.07	94.81	91.70	94.00		3361800.00
2022-12-01	94.86	95.63	91.81	92.39		1748600.00
2022-12-02	90.94	91.43	89.04	90.01		1848700.00
2022-12-05	89.01	89.59	87.82	88.08		2397000.00
2022-12-06	87.88	88.88	87.82	88.78		1237500.00
2022-12-07	88.88	91.15	88.60	89.95		1237200.00
2022-12-08	90.30	90.94	88.93	89.40		1002400.00
2022-12-09	89.35	89.84	87.72	87.74		1384600.00
2022-12-12	88.00	88.92	87.11	88.88		1554100.00
2022-12-13	89.96	90.67	88.40	88.84		1629900.00
2022-12-14	89.52	90.26	87.90	88.85		2561600.00
2022-12-15	88.81	88.85	87.46	87.73		2245100.00
2022-12-16	86.21	86.65	84.04	86.26		3911700.00
2022-12-19	86.43	86.72	85.08	85.80		1238100.00
2022-12-20	86.06	86.18	85.21	85.63		1306600.00
2022-12-21	86.05	88.18	84.80	87.68		1409500.00
2022-12-22	87.17	87.41	84.63	85.41		1548300.00
2022-12-23	85.59	86.29	85.21	86.10		600700.00
2022-12-27	86.49	86.95	85.35	85.71		634400.00
2022-12-28	86.01	86.40	84.52	84.70		752000.00
2022-12-29	85.24	85.76	84.38	84.86		870800.00
2022-12-30	84.69	84.69	83.25	84.31		1343300.00
2023-01-03	84.11	84.22	79.01	80.11		4030600.00
2023-01-04	80.15	81.90	79.50	81.57		2612200.00
2023-01-05	81.09	82.07	80.08	80.60		1906300.00
2023-01-06	81.78	83.29	81.25	81.66		1914100.00
2023-01-09	82.00	83.33	81.74	82.15		1301500.00
2023-01-10	81.56	81.65	79.78	81.25		1376700.00
2023-01-11	81.17	82.52	80.63	82.26		1696200.00
2023-01-12	82.03	82.93	80.95	82.48		1496700.00
2023-01-13	81.96	83.82	81.61	83.29		1366200.00
2023-01-17	82.08	83.15	81.17	81.53		2763600.00
2023-01-18	81.49	82.65	79.97	80.05		2084900.00
2023-01-19	79.80	79.99	78.98	79.06		1635500.00
2023-01-20	79.33	81.27	78.68	81.17		1795100.00
2023-01-23	81.10	82.43	80.74	82.29		1596200.00
2023-01-24	82.15	82.38	81.15	82.06		1176000.00
2023-01-25	81.58	81.72	80.67	81.56		1535200.00
2023-01-26	81.79	84.18	81.45	83.99		2161100.00
2023-01-27	83.99	84.75	82.97	84.67		1455100.00
2023-01-30	84.03	84.94	80.44	80.59		3045800.00
2023-01-31	81.06	83.62	80.57	83.48		2509000.00
2023-02-01	83.57	83.98	81.05	83.53		2623400.00
2023-02-02	83.60	84.77	81.91	83.45		2389600.00
2023-02-03	82.52	83.29	81.22	81.37		1807200.00
2023-02-06	81.18	82.00	80.69	81.43		1502000.00
2023-02-07	81.50	84.37	80.52	84.04		2032900.00
2023-02-08	82.88	83.13	82.29	82.48		2005900.00
2023-02-09	83.06	83.58	82.08	82.56		1975000.00
2023-02-10	82.36	85.08	82.32	84.90		1350300.00
2023-02-13	84.98	85.38	84.05	84.49		1173500.00
2023-02-14	84.03	85.67	83.28	84.17		2383100.00
2023-02-15	82.64	84.58	82.50	84.12		2030600.00
2023-02-16	83.13	85.98	83.06	83.74		3037600.00
2023-02-17	83.32	84.15	80.10	82.69		3570700.00
2023-02-21	79.81	81.18	78.14	78.60		5056000.00
2023-02-22	77.56	77.56	74.72	76.09		3341000.00
2023-02-23	76.28	77.70	76.28	77.48		1584900.00
2023-02-24	76.29	77.94	76.04	77.80		1529100.00
2023-02-27	77.95	78.62	76.55	76.92		1326200.00
2023-02-28	76.37	76.55	73.02	73.50		3584800.00
2023-03-01	72.76	73.99	71.48	72.97		2594400.00
2023-03-02	72.76	75.31	72.63	74.77		1949900.00
2023-03-03	74.82	77.73	74.59	77.52		2304600.00
2023-03-06	76.91	77.42	75.92	77.34		2295000.00
2023-03-07	77.61	77.61	75.89	76.46		2203900.00
2023-03-08	76.31	77.00	75.67	76.62		1261600.00
2023-03-09	76.59	78.70	75.97	77.18		3110500.00
2023-03-10	77.72	78.30	75.81	76.11		2895700.00
2023-03-13	75.51	77.15	75.07	75.67		2242400.00
2023-03-14	76.06	77.63	75.74	76.49		2142800.00
2023-03-15	75.86	76.44	74.94	75.90		1957000.00
2023-03-16	75.20	77.58	74.62	76.98		1962900.00
2023-03-17	76.28	77.01	74.58	75.35		3896500.00
2023-03-20	75.63	76.98	75.49	75.57		1629500.00
2023-03-21	76.14	76.66	74.56	75.10		2045700.00
2023-03-22	74.86	74.92	73.02	73.04		1863400.00
2023-03-23	73.29	73.74	71.42	72.04		1655400.00
2023-03-24	71.22	72.16	69.84	72.08		2777200.00
2023-03-27	72.08	74.03	72.08	73.88		3225500.00
2023-03-28	73.68	75.39	73.47	74.11		1752200.00
2023-03-29	74.88	75.14	74.03	74.47		2299500.00
2023-03-30	75.27	76.01	74.59	75.40		1737800.00
2023-03-31	75.40	77.14	75.31	77.05		2984400.00
2023-04-03	76.56	77.10	75.06	75.20		1894900.00
2023-04-04	75.25	75.54	73.73	74.61		1316200.00
2023-04-05	74.47	75.69	74.28	75.08		1204800.00
2023-04-06	75.19	75.55	74.75	75.53		1223000.00
2023-04-10	75.11	75.94	74.45	75.90		1485500.00
2023-04-11	76.32	76.37	75.75	75.99		1371500.00
2023-04-12	76.49	76.51	75.24	75.39		1171100.00
2023-04-13	75.27	76.15	74.76	75.71		1324700.00
2023-04-14	74.91	75.22	74.10	75.01		1328400.00
2023-04-17	75.16	75.40	73.28	73.65		1093300.00
2023-04-18	73.94	74.54	72.80	73.10		1235200.00
2023-04-19	73.58	74.00	73.12	73.37		1039300.00
2023-04-20	73.36	75.15	73.31	75.05		1926900.00
2023-04-21	75.40	75.54	74.55	75.13		1178900.00
2023-04-24	75.01	75.90	74.20	75.86		1094300.00
2023-04-25	75.22	75.71	74.44	75.51		1722400.00
2023-04-26	75.09	75.54	74.06	74.45		3100600.00
2023-04-27	74.86	75.81	74.57	75.33		1865700.00
2023-04-28	75.48	76.04	74.89	75.97		2233400.00
2023-05-01	76.08	76.21	75.34	75.62		1788300.00
2023-05-02	75.31	75.97	74.54	75.37		2554000.00
2023-05-03	75.77	76.16	74.74	75.09		1607000.00
2023-05-04	75.55	78.88	73.52	77.13		3830400.00
2023-05-05	77.65	78.96	76.83	78.02		2359300.00
2023-05-08	78.26	78.37	76.63	77.25		2360100.00
2023-05-09	76.54	77.63	76.37	77.49		3158300.00
2023-05-10	78.37	78.64	77.29	77.98		1629400.00
2023-05-11	77.40	78.35	77.06	77.93		2497400.00
2023-05-12	78.26	79.18	77.68	78.65		1991000.00
2023-05-15	79.42	79.87	77.99	79.06		2048300.00
2023-05-16	78.99	78.99	77.15	77.81		3709100.00
2023-05-17	77.90	79.42	77.53	79.18		2329500.00
2023-05-18	79.06	80.25	78.37	80.18		2849300.00
2023-05-19	80.50	81.98	80.30	81.06		2444800.00
2023-05-22	81.49	82.70	81.07	82.27		1908300.00
2023-05-23	82.11	83.29	81.92	82.78		2232200.00
2023-05-24	82.78	83.10	81.31	82.06		2430300.00
2023-05-25	81.95	81.95	80.67	81.51		1863100.00
2023-05-26	81.70	82.69	81.07	82.59		2267100.00
2023-05-30	82.60	83.77	81.89	82.44		2198200.00
2023-05-31	82.27	83.28	81.21	82.76		5214700.00
2023-06-01	83.60	87.82	83.52	87.54		3646900.00
2023-06-02	87.33	87.71	85.96	86.22		3225600.00
2023-06-05	86.50	87.48	85.87	86.20		1819000.00
2023-06-06	85.83	88.54	85.83	88.20		2311500.00
2023-06-07	88.20	89.51	87.79	89.45		2452100.00
2023-06-08	90.12	91.08	89.69	90.91		3075700.00
2023-06-09	90.91	92.36	90.71	91.89		2530100.00
2023-06-12	91.60	92.61	91.48	92.34		1720700.00
2023-06-13	92.55	93.90	92.18	92.83		2429900.00
2023-06-14	93.11	93.57	91.38	91.80		2573200.00
2023-06-15	92.31	92.34	91.56	92.06		3712300.00
2023-06-16	92.18	93.10	91.35	91.49		4963400.00
2023-06-20	91.73	91.96	90.51	90.61		1846900.00
2023-06-21	89.51	89.67	87.84	89.14		2684900.00
2023-06-22	89.14	89.32	86.54	87.91		3205600.00
2023-06-23	88.29	89.34	87.78	89.00		2875900.00
2023-06-26	88.89	89.83	88.34	89.27		1890400.00
2023-06-27	89.60	89.65	88.63	89.48		1472800.00
2023-06-28	89.53	89.53	88.36	89.19		1605400.00
2023-06-29	89.15	89.97	88.79	89.50		1738700.00
2023-06-30	90.67	90.90	89.67	90.17		2667100.00
2023-07-03	89.64	90.36	88.97	90.22		1089100.00
2023-07-05	90.05	91.81	89.98	90.76		2087300.00
2023-07-06	90.10	90.10	88.50	89.63		2263300.00
2023-07-07	89.63	90.33	89.30	89.96		1334000.00
2023-07-10	90.01	92.22	90.01	92.19		1539300.00
2023-07-11	92.43	93.01	91.46	92.94		1260900.00
2023-07-12	93.51	94.72	92.67	94.62		1532600.00
2023-07-13	94.41	94.63	93.45	93.84		1462400.00
2023-07-14	93.46	94.10	93.28	93.57		1259900.00
2023-07-17	93.05	95.46	93.05	94.73		1951400.00
2023-07-18	94.56	95.20	92.48	93.94		1925300.00
2023-07-19	93.41	94.10	92.52	93.31		1785300.00
2023-07-20	94.07	95.86	93.81	95.43		1600300.00
2023-07-21	96.11	96.68	94.86	95.15		5081100.00
2023-07-24	95.15	95.36	94.32	95.10		1077800.00
2023-07-25	94.51	96.69	94.46	96.05		854800.00
2023-07-26	95.22	96.76	95.22	95.88		1243000.00
2023-07-27	96.26	96.28	93.77	93.99		897900.00
2023-07-28	94.81	95.21	93.83	94.30		1135900.00
2023-07-31	94.40	95.24	93.97	95.20		1170200.00
2023-08-01	94.79	95.63	94.63	94.85		1469600.00
2023-08-02	94.55	94.58	93.01	94.11		2040300.00
2023-08-03	94.53	102.02	94.32	99.62		3511000.00
2023-08-04	100.39	103.13	100.26	102.38		2723600.00
2023-08-07	103.01	103.08	101.23	102.19		1759800.00
2023-08-08	101.41	103.35	101.41	103.24		1207300.00
2023-08-09	103.05	104.31	102.74	103.53		1646700.00
2023-08-10	104.38	105.24	103.53	104.13		1563700.00
2023-08-11	104.13	105.39	103.69	105.24		1414100.00
2023-08-14	105.14	106.27	104.40	105.67		2404000.00
2023-08-15	105.07	105.26	104.31	104.92		1709600.00
2023-08-16	105.08	105.13	103.70	103.80		1835200.00
2023-08-17	104.17	104.83	103.27	103.52		1800600.00
2023-08-18	103.23	104.23	103.22	103.47		1669000.00
2023-08-21	103.30	105.14	102.99	104.80		1377000.00
2023-08-22	104.35	105.22	104.20	104.94		1276900.00
2023-08-23	105.62	107.91	105.62	107.10		1393500.00
2023-08-24	107.55	108.88	105.52	105.60		1498700.00
2023-08-25	105.50	106.11	104.26	104.56		1383800.00
2023-08-28	104.99	106.02	103.93	104.06		1088000.00
2023-08-29	103.93	104.85	103.50	104.23		1131500.00
2023-08-30	104.03	104.95	103.79	104.43		1167400.00
2023-08-31	104.64	104.78	102.48	102.87		2035500.00
2023-09-01	104.32	106.08	103.90	105.96		1338800.00
2023-09-05	105.23	105.41	103.85	104.74		1433200.00
2023-09-06	105.01	106.45	104.68	105.32		1337800.00
2023-09-07	106.52	109.58	105.85	107.20		1951100.00
2023-09-08	106.89	108.30	106.89	107.29		1428100.00
2023-09-11	107.45	109.03	107.30	108.62		1820700.00
2023-09-12	108.18	108.73	106.81	107.16		1557100.00
2023-09-13	107.43	108.73	107.17	107.92		1894600.00
2023-09-14	108.40	111.22	108.17	111.07		2308300.00
2023-09-15	111.07	111.28	108.44	108.57		4287700.00
2023-09-18	109.06	110.86	109.04	109.37		1358500.00
2023-09-19	109.71	110.00	108.93	109.17		1972100.00
2023-09-20	109.56	109.80	108.55	108.77		924500.00
2023-09-21	108.27	109.27	108.15	108.58		1443800.00
2023-09-22	108.10	109.37	107.27	108.99		1210500.00
2023-09-25	108.36	111.52	108.14	110.82		2115200.00
2023-09-26	110.28	110.33	106.59	107.15		2309700.00
2023-09-27	107.63	109.91	107.63	109.38		2819500.00
2023-09-28	109.40	109.60	107.49	107.97		1550700.00
2023-09-29	108.68	109.34	107.29	107.73		2867500.00
2023-10-02	106.96	106.96	101.49	103.43		2892500.00
2023-10-03	101.93	103.62	101.14	103.59		2557000.00
2023-10-04	103.34	105.28	102.93	104.84		1973900.00
2023-10-05	105.65	107.16	105.29	106.54		1589200.00
2023-10-06	105.23	109.21	103.83	108.80		2095800.00
2023-10-09	108.80	110.11	108.61	110.00		1258400.00
2023-10-10	109.59	112.08	109.59	111.60		1464400.00
2023-10-11	112.50	113.75	111.91	113.64		1353300.00
2023-10-12	113.49	114.72	113.04	114.29		1299700.00
2023-10-13	115.32	115.94	111.59	112.28		1699400.00
2023-10-16	113.35	115.67	113.19	115.38		1701700.00
2023-10-17	114.61	116.53	114.28	115.70		1214600.00
2023-10-18	115.88	117.17	114.37	114.63		1050700.00
2023-10-19	114.56	115.17	112.70	112.87		981000.00
2023-10-20	112.70	113.37	110.53	110.71		1654400.00
2023-10-23	110.44	111.63	109.03	110.72		950800.00
2023-10-24	111.86	113.87	111.86	112.85		1930900.00
2023-10-25	112.81	112.85	110.29	110.64		1575000.00
2023-10-26	110.61	111.63	109.76	111.32		1652700.00
2023-10-27	111.60	111.96	108.53	109.41		1128700.00
2023-10-30	110.47	111.83	110.12	111.63		1271600.00
2023-10-31	111.72	112.10	109.79	111.52		1942000.00
2023-11-01	112.18	113.95	111.43	113.43		2751300.00
2023-11-02	113.49	116.44	112.96	115.74		1894600.00
2023-11-03	117.18	117.20	115.40	115.62		1853200.00
2023-11-06	117.52	124.07	116.60	123.18		2530800.00
2023-11-07	122.90	123.43	117.19	118.38		2271500.00
2023-11-08	118.93	119.97	117.49	119.68		1730200.00
2023-11-09	120.08	122.81	119.03	119.14		1603200.00
2023-11-10	119.95	121.20	119.87	120.26		1219700.00
2023-11-13	119.88	120.72	119.41	120.21		891600.00
2023-11-14	122.51	125.14	121.85	124.95		1433300.00
2023-11-15	125.01	125.66	120.18	120.48		1982200.00
2023-11-16	121.76	122.58	120.28	120.44		1474500.00
2023-11-17	120.97	122.27	120.37	120.46		1487900.00
2023-11-20	121.21	121.61	120.25	121.04		1041600.00
2023-11-21	121.66	121.94	120.62	121.27		984700.00
2023-11-22	121.66	122.59	120.74	122.00		1376700.00
2023-11-24	121.83	123.04	121.81	122.61		532500.00
2023-11-27	122.68	124.11	122.12	123.84		1073200.00
2023-11-28	123.72	125.22	122.51	123.19		2003000.00
2023-11-29	122.30	122.69	118.55	119.36		2078800.00
2023-11-30	119.37	120.63	119.30	119.82		2650000.00
2023-12-01	119.40	119.72	118.44	118.67		1454900.00
2023-12-04	117.80	118.34	116.86	117.72		1946900.00
2023-12-05	117.51	117.74	114.71	117.11		1805900.00
2023-12-06	118.13	118.46	111.09	111.49		2629800.00
2023-12-07	112.12	112.29	108.34	109.41		3497000.00
2023-12-08	108.88	110.48	108.54	110.09		2627300.00
2023-12-11	110.42	115.13	109.55	114.98		2582900.00
2023-12-12	114.99	115.22	112.70	113.33		1846200.00
2023-12-13	113.43	115.57	112.38	115.25		1731100.00
2023-12-14	115.46	116.62	114.20	114.43		2456400.00
2023-12-15	114.50	119.65	114.44	117.55		6046800.00
