Date	Open	High	Low	Close	Volume
1999-05-04	52.85	53.72	48.68	48.94	22320900.00
1999-05-05	48.59	48.59	46.07	48.07	7565700.00
1999-05-06	47.29	48.24	46.63	47.24	2905700.00
1999-05-07	47.24	52.07	46.42	51.55	4862300.00
1999-05-10	51.02	51.11	48.85	49.16	2589400.00
1999-05-11	48.68	49.50	48.33	49.11	1839800.00
1999-05-12	49.37	52.07	48.07	51.11	2659300.00
1999-05-13	50.94	52.33	50.42	50.89	1142900.00
1999-05-14	49.55	50.24	48.03	48.81	2058400.00
1999-05-17	48.07	48.85	47.29	47.72	2075000.00
1999-05-18	47.46	48.98	47.37	47.72	1407100.00
1999-05-19	48.24	48.55	47.81	48.20	727400.00
1999-05-20	48.37	48.76	47.55	47.55	520800.00
1999-05-21	47.37	47.85	46.94	46.94	936200.00
1999-05-24	46.59	46.76	45.20	45.42	1493000.00
1999-05-25	44.59	45.85	44.50	44.85	1662400.00
1999-05-26	45.63	46.33	43.85	45.94	1602900.00
1999-05-27	45.20	47.11	44.98	47.11	1220500.00
1999-05-28	47.11	47.85	46.59	47.24	901900.00
1999-06-01	46.33	46.33	44.20	44.64	953900.00
1999-06-02	44.33	44.55	43.11	43.98	2204300.00
1999-06-03	44.50	44.64	43.90	44.24	852600.00
1999-06-04	44.72	46.59	44.72	45.46	1357400.00
1999-06-07	45.33	47.11	45.33	45.85	891900.00
1999-06-08	45.46	45.68	44.33	44.33	571700.00
1999-06-09	44.68	45.55	44.24	45.55	611400.00
1999-06-10	45.11	45.16	44.03	44.07	664200.00
1999-06-11	44.46	44.72	43.33	43.98	969300.00
1999-06-14	44.16	44.50	42.07	42.59	821100.00
1999-06-15	43.72	44.07	43.29	43.64	831700.00
1999-06-16	44.46	45.50	44.46	45.37	690300.00
1999-06-17	44.85	46.50	44.85	45.20	955700.00
1999-06-18	44.68	45.11	44.16	45.07	613900.00
1999-06-21	46.37	48.63	46.29	48.33	1811000.00
1999-06-22	48.76	48.76	47.11	47.29	1165900.00
1999-06-23	46.63	46.90	45.11	45.20	1351700.00
1999-06-24	45.94	46.24	44.85	45.24	1408900.00
1999-06-25	45.55	46.46	45.46	46.07	1111500.00
1999-06-28	46.20	46.94	45.72	46.29	784600.00
1999-06-29	45.90	47.63	45.90	47.11	629800.00
1999-06-30	47.63	50.24	45.98	50.24	2127600.00
