Date	Open	High	Low	Close	Adj Close	Volume
	IEFA	IEFA	IEFA	IEFA		IEFA
2012-10-24	33.02861020461252	33.042485174470144	32.98004913330078	32.98004913330078		1800
2012-10-25	32.98004913330078	32.98004913330078	32.98004913330078	32.98004913330078		0
2012-10-26	33.02167713724347	33.20898529331468	33.02167713724347	33.19511032104492		8400
2012-10-31	33.26449479708443	33.26449479708443	33.091061563154256	33.12574768066406		13900
2012-11-01	33.40324574102119	33.507304105474155	33.34774582954112	33.417118072509766		1900
2012-11-02	33.47260738073704	33.47260738073704	33.125740983009194	33.16042709350586		2800
2012-11-05	33.07717987458757	33.0910548480521	33.049429927658515	33.06330490112305		13100
2012-11-06	33.264488220214844	33.264488220214844	33.264488220214844	33.264488220214844		100
2012-11-07	32.70949747670721	32.966177831685066	32.70949747670721	32.92455291748047		13500
2012-11-08	32.71643168415172	32.723367846247896	32.60543456595261	32.66093444824219		55300
2012-11-09	32.32101076463015	32.63319104914234	32.32101076463015	32.522193908691406		4700
2012-11-12	32.46669401527565	32.56381618237265	32.452819041921714	32.522193908691406		25100
2012-11-13	32.522193908691406	32.522193908691406	32.522193908691406	32.522193908691406		0
2012-11-14	32.27939513373719	32.30714508843078	32.27939513373719	32.293270111083984		2100
2012-11-15	32.119820557461054	32.230817673503864	32.1059455871582	32.1059455871582		3100
2012-11-16	32.04351821088818	32.147579193115234	31.870085004763556	32.147579193115234		2600
2012-11-19	32.702565169528484	32.77887620421848	32.702565169528484	32.73725128173828		800
2012-11-20	32.640128326661575	32.80662536621094	32.640128326661575	32.80662536621094		15300
2012-11-21	32.869059610916864	32.93843182984446	32.869059610916864	32.931495666503906		8500
2012-11-23	33.52115432367088	33.52115432367088	33.48646822780669	33.493404388427734		1300
2012-11-26	33.417115427490046	33.51424026489258	33.38242930875119	33.51424026489258		700
2012-11-27	33.39628799334367	33.54891001699639	33.3824130233407	33.42403793334961		77500
2012-11-28	33.38936054267586	33.61135482788086	33.38936054267586	33.61135482788086		4500
2012-11-29	33.83334918315181	33.9027214050293	33.72928820395494	33.9027214050293		4400
2012-11-30	33.99290662630893	33.99290662630893	33.89578445936894	33.97209548950195		3900
2012-12-03	33.992910428755394	33.992910428755394	33.874977111816406	33.874977111816406		200
2012-12-04	34.02759184396946	34.096966708807436	34.02759184396946	34.083091735839844		1900
2012-12-05	34.25652311575965	34.25652311575965	34.20796203613281	34.20796203613281		400
2012-12-06	34.24264893807308	34.24264893807308	34.15940174912122	34.18714904785156		2600
2012-12-07	34.11083814654147	34.194087982177734	34.11083814654147	34.194087982177734		1000
2012-12-10	34.15245732145266	34.26345443725586	34.15245732145266	34.26345443725586		3100
