Date	Close	High	Low	Open	Volume
	RACE	RACE	RACE	RACE	RACE
2015-10-21	50.85	56.36	50.85	55.47	22498800
2015-10-22	52.46	53.80	51.49	52.76	4545100
2015-10-23	52.12	53.62	52.02	53.41	1967600
2015-10-26	50.86	52.69	50.42	52.69	1466300
2015-10-27	49.78	50.84	45.63	50.66	5949200
2015-10-28	47.95	50.07	46.32	49.94	2411300
2015-10-29	47.17	48.51	46.92	47.95	1362800
2015-10-30	46.62	47.89	45.91	47.67	1355100
2015-11-02	49.07	49.15	46.12	47.02	890200
2015-11-03	48.42	50.85	48.18	49.08	1022400
2015-11-04	49.40	49.96	48.77	48.96	753300
2015-11-05	47.83	49.78	47.71	49.41	820200
2015-11-06	48.47	48.47	47.89	48.26	513500
2015-11-09	49.18	49.60	48.07	48.83	442800
2015-11-10	49.92	49.92	49.08	49.64	376800
2015-11-11	50.24	50.38	49.02	49.92	471500
2015-11-12	50.03	50.29	49.24	50.23	379300
2015-11-13	47.52	49.87	46.70	49.87	1337000
2015-11-16	45.77	48.03	45.14	48.03	1297500
2015-11-17	45.28	46.94	45.12	46.48	897300
2015-11-18	43.71	45.74	43.64	45.66	1102000
2015-11-19	44.00	44.24	42.37	43.88	2163800
2015-11-20	44.45	44.83	44.02	44.25	542500
2015-11-23	42.53	44.64	42.51	44.47	1389000
2015-11-24	42.78	42.95	41.28	42.53	1036600
2015-11-25	42.21	43.29	42.06	42.99	868900
2015-11-27	42.58	42.91	41.97	42.15	285300
2015-11-30	42.85	43.33	42.41	42.80	566400
2015-12-01	44.04	44.61	42.93	42.99	667100
2015-12-02	43.64	44.49	43.31	44.26	614800
2015-12-03	43.51	44.24	42.76	43.86	528500
2015-12-04	44.88	45.16	43.53	43.76	583200
2015-12-07	44.37	46.58	43.92	44.98	861400
2015-12-08	44.02	45.30	43.45	44.83	842500
2015-12-09	44.14	45.71	43.58	43.86	507600
2015-12-10	45.28	45.63	44.26	44.44	526800
