Date	Open	High	Low	Close	Volume
	IWM	IWM	IWM	IWM	IWM
2000-05-26	32.95855143945346	33.094276428222656	32.80020561922273	33.094276428222656	74800
2000-05-30	33.569334700300885	34.31582260131836	33.569334700300885	34.31582260131836	57600
2000-05-31	34.42890183522392	34.8813184165015	34.42890183522392	34.44021224975586	36000
2000-06-01	35.147112951725816	35.22063064575195	35.147112951725816	35.22063064575195	7000
2000-06-02	36.81541014940311	37.05292892456055	36.81541014940311	37.05292892456055	29400
2000-06-05	36.962428387473615	37.324361590778125	36.871945086647486	36.91718673706055	48400
2000-06-06	37.49971666324486	37.93516805565473	37.16605910282691	37.2791633605957	151800
2000-06-07	37.052932725386185	37.32438278198242	36.713620154640886	37.32438278198242	131000
2000-06-08	37.73154498595079	37.73154498595079	37.23388671875	37.23388671875	91400
2000-06-09	37.59583312532795	37.8899040222168	37.57321228710573	37.8899040222168	41600
2000-06-12	38.00301756460544	38.00301756460544	36.73625031245193	36.7645263671875	85200
2000-06-13	36.67402116814911	37.23388671875	36.329053505657654	37.23388671875	168200
2000-06-14	37.53927689274007	37.53927689274007	37.05292892456055	37.05292892456055	43200
2000-06-15	36.82673256106493	37.098182678222656	36.470454282295414	37.098182678222656	26800
2000-06-16	37.256514190823516	37.27913502518346	36.89458084106445	36.89458084106445	30200
2000-06-19	37.09817001123748	37.82203674316406	36.92851374594218	37.82203674316406	59200
2000-06-20	37.87859991824988	38.12742918017926	37.73156444529161	38.07087707519531	47000
2000-06-21	37.75309396086185	38.341571444664254	37.75309396086185	38.2736701965332	66800
2000-06-22	38.386848338057355	38.386848338057355	37.11935806274414	37.11935806274414	139600
2000-06-23	37.48149943483468	37.48149943483468	36.57614920694012	36.87038803100586	235800
2000-06-26	37.0174996299119	37.323055267333984	36.84774649801075	37.323055267333984	93600
2000-06-27	37.379627425216704	37.707816706273704	36.73456573486328	36.73456573486328	112800
2000-06-28	36.89301949280959	37.79836966441228	36.89301949280959	37.662567138671875	170600
2000-06-29	37.48150047889123	37.549401747874725	36.960924083351074	37.074092864990234	212200
2000-06-30	37.09670571855587	37.4305534362793	36.79115018030053	37.4305534362793	1171800
2000-07-03	37.345679800071096	37.956790924072266	37.300412309404344	37.956790924072266	15800
2000-07-05	37.74176923155929	37.753086103892585	37.3966046253936	37.52674865722656	138800
2000-07-06	37.53807172590503	37.96811294555664	37.187248625662924	37.96811294555664	154600
2000-07-07	37.97377644782948	38.35289178414368	37.97377644782948	38.205772399902344	71800
2000-07-10	38.18314121104886	38.590548763982405	38.18314121104886	38.45474624633789	44800
