Date	Open	High	Low	Close	Volume
	HD	HD	HD	HD	HD
1981-09-22	0.017160676419734955	0.017160676419734955	0.017160676419734955	0.017160676419734955	7449469
1981-09-23	0.017160676419734955	0.017160676419734955	0.017160676419734955	0.017160676419734955	7381125
1981-09-24	0.017160676419734955	0.017160676419734955	0.017160676419734955	0.017160676419734955	5091609
1981-09-25	0.017160676419734955	0.017160676419734955	0.017160676419734955	0.017160676419734955	7312781
1981-09-28	0.017160676419734955	0.017160676419734955	0.017160676419734955	0.017160676419734955	5809219
1981-09-29	0.017160676419734955	0.017160676419734955	0.017160676419734955	0.017160676419734955	3963938
1981-09-30	0.017160676419734955	0.017160676419734955	0.017160676419734955	0.017160676419734955	5262469
1981-10-01	0.017160676419734955	0.017160676419734955	0.017160676419734955	0.017160676419734955	4374000
1981-10-02	0.017160676419734955	0.022811485990956344	0.017160676419734955	0.017160676419734955	3485531
1981-10-05	0.017160676419734955	0.022811485990956344	0.017160676419734955	0.017160676419734955	1776938
1981-10-06	0.017160676419734955	0.022811485990956344	0.017160676419734955	0.017160676419734955	2528719
1981-10-07	0.017160676419734955	0.022811485990956344	0.017160676419734955	0.017160676419734955	4203141
1981-10-08	0.017160676419734955	0.022811485990956344	0.017160676419734955	0.017160676419734955	136688
1981-10-09	0.017160676419734955	0.022811485990956344	0.017160676419734955	0.017160676419734955	5638359
1981-10-12	0.017160676419734955	0.022811485990956344	0.017160676419734955	0.017160676419734955	375891
1981-10-13	0.017160676419734955	0.022811485990956344	0.017160676419734955	0.017160676419734955	1161844
1981-10-14	0.017160676419734955	0.022811485990956344	0.017160676419734955	0.017160676419734955	375891
1981-10-15	0.017160676419734955	0.022811485990956344	0.017160676419734955	0.017160676419734955	3109641
1981-10-16	0.017160676419734955	0.022811485990956344	0.017160676419734955	0.017160676419734955	307547
1981-10-19	0.017160676419734955	0.022811485990956344	0.017160676419734955	0.017160676419734955	1230188
1981-10-20	0.02281147427856922	0.02281147427856922	0.02281147427856922	0.02281147427856922	1503563
1981-10-21	0.02281147427856922	0.02281147427856922	0.02281147427856922	0.02281147427856922	7107750
1981-10-22	0.02281147427856922	0.02281147427856922	0.02281147427856922	0.02281147427856922	6390141
1981-10-23	0.02281147427856922	0.028671100802741847	0.02281147427856922	0.02281147427856922	3929766
1981-10-26	0.02281147427856922	0.028671100802741847	0.02281147427856922	0.02281147427856922	4305656
1981-10-27	0.02281147427856922	0.028671100802741847	0.02281147427856922	0.02281147427856922	1264359
1981-10-28	0.02281147427856922	0.028671100802741847	0.02281147427856922	0.02281147427856922	3451359
1981-10-29	0.02281147427856922	0.028671100802741847	0.02281147427856922	0.02281147427856922	615094
1981-10-30	0.02281147427856922	0.028671100802741847	0.02281147427856922	0.02281147427856922	444234
1981-11-02	0.02867109887301922	0.02867109887301922	0.02867109887301922	0.02867109887301922	854297
1981-11-03	0.02867109887301922	0.02867109887301922	0.02867109887301922	0.02867109887301922	1093500
1981-11-04	0.02867109887301922	0.02867109887301922	0.02867109887301922	0.02867109887301922	1127672
1981-11-05	0.02867109887301922	0.02867109887301922	0.02867109887301922	0.02867109887301922	4271484
1981-11-06	0.02867109887301922	0.02867109887301922	0.02867109887301922	0.02867109887301922	136688
1981-11-09	0.028671100802741847	0.028671100802741847	0.02281147427856922	0.02281147427856922	4442344
1981-11-10	0.02281147427856922	0.028671100802741847	0.02281147427856922	0.02281147427856922	2802094
1981-11-11	0.02281147427856922	0.028671100802741847	0.02281147427856922	0.02281147427856922	375891
1981-11-12	0.02281147427856922	0.028671100802741847	0.02281147427856922	0.02281147427856922	683438
1981-11-13	0.02281147427856922	0.028671100802741847	0.02281147427856922	0.02281147427856922	307547
1981-11-16	0.02281147427856922	0.028671100802741847	0.02281147427856922	0.02281147427856922	2870438
1981-11-17	0.02867109887301922	0.02867109887301922	0.02867109887301922	0.02867109887301922	170859
1981-11-18	0.02867109887301922	0.02867109887301922	0.02867109887301922	0.02867109887301922	375891
1981-11-19	0.02867109887301922	0.02867109887301922	0.02867109887301922	0.02867109887301922	170859
1981-11-20	0.02867109887301922	0.02867109887301922	0.02867109887301922	0.02867109887301922	2665406
1981-11-23	0.02867109887301922	0.02867109887301922	0.02867109887301922	0.02867109887301922	922641
