Date	Open	High	Low	Close	Volume
	KITT	KITT	KITT	KITT	KITT
2021-08-04	352.79998779296875	353.5199890136719	349.55999755859375	351.3599853515625	13244
2021-08-05	351.3599853515625	351.3599853515625	351.3599853515625	351.3599853515625	1139
2021-08-06	351.3599853515625	352.0799865722656	351.3599853515625	351.3599853515625	16897
2021-08-09	351.7200012207031	351.8999938964844	351.3599853515625	351.7200012207031	1394
2021-08-10	351.39599609375	353.1600036621094	351.39599609375	351.7200012207031	992
2021-08-11	351.0	351.7200012207031	350.6400146484375	350.6400146484375	528
2021-08-12	351.3599853515625	352.79998779296875	350.6400146484375	351.3599853515625	25739
2021-08-13	351.5400085449219	351.7200012207031	350.6400146484375	351.7200012207031	4517
2021-08-16	351.3599853515625	351.3599853515625	351.0	351.0	2486
2021-08-17	351.3599853515625	353.1600036621094	351.0	353.1600036621094	4539
2021-08-18	352.79998779296875	353.1239929199219	352.44000244140625	353.1239929199219	153
2021-08-19	352.44000244140625	353.1239929199219	352.44000244140625	353.1239929199219	483
2021-08-20	352.79998779296875	353.1600036621094	352.79998779296875	353.1600036621094	556
2021-08-23	354.9599914550781	354.9599914550781	351.3599853515625	354.239990234375	42
2021-08-24	354.239990234375	354.6000061035156	354.239990234375	354.6000061035156	267
2021-08-25	354.239990234375	354.6000061035156	354.239990234375	354.6000061035156	147
2021-08-26	354.6000061035156	354.6000061035156	354.6000061035156	354.6000061035156	0
2021-08-27	354.6000061035156	354.6000061035156	354.6000061035156	354.6000061035156	0
2021-08-30	354.2760009765625	354.6000061035156	352.6199951171875	352.6199951171875	2314
2021-08-31	354.239990234375	354.49200439453125	353.8800048828125	354.2040100097656	192
2021-09-01	353.8800048828125	354.239990234375	353.8800048828125	354.239990234375	36
2021-09-02	354.9599914550781	354.9599914550781	354.9599914550781	354.9599914550781	36
2021-09-03	354.9599914550781	354.9599914550781	354.9599914550781	354.9599914550781	28
2021-09-07	354.9599914550781	354.9599914550781	353.8800048828125	354.9599914550781	389
2021-09-08	354.9599914550781	355.67999267578125	354.9599914550781	355.67999267578125	267
2021-09-09	355.67999267578125	355.67999267578125	355.67999267578125	355.67999267578125	0
2021-09-10	355.67999267578125	355.67999267578125	355.67999267578125	355.67999267578125	11139
2021-09-13	355.67999267578125	355.67999267578125	355.67999267578125	355.67999267578125	0
2021-09-14	356.0400085449219	356.760009765625	356.0400085449219	356.3999938964844	175
2021-09-15	356.760009765625	357.1199951171875	356.760009765625	357.1199951171875	50
2021-09-16	356.760009765625	357.4800109863281	356.760009765625	356.760009765625	875
2021-09-17	356.760009765625	356.760009765625	356.760009765625	356.760009765625	33
2021-09-20	356.760009765625	356.760009765625	356.760009765625	356.760009765625	0
2021-09-21	363.6000061035156	363.6000061035156	357.1199951171875	357.4800109863281	72
2021-09-22	357.4800109863281	357.4800109863281	357.4800109863281	357.4800109863281	0
2021-09-23	357.1199951171875	357.1199951171875	357.1199951171875	357.1199951171875	6
2021-09-24	357.1199951171875	357.1199951171875	357.1199951171875	357.1199951171875	0
2021-09-27	357.1199951171875	357.1199951171875	357.1199951171875	357.1199951171875	0
2021-09-28	357.1199951171875	357.1199951171875	357.1199951171875	357.1199951171875	0
2021-09-29	357.1199951171875	357.1199951171875	357.1199951171875	357.1199951171875	0
2021-09-30	357.4800109863281	357.4800109863281	357.1199951171875	357.4800109863281	867
2021-10-01	357.4800109863281	357.4800109863281	357.4800109863281	357.4800109863281	0
2021-10-04	357.4800109863281	357.4800109863281	357.4800109863281	357.4800109863281	17
2021-10-05	357.4800109863281	357.4800109863281	357.4800109863281	357.4800109863281	0
2021-10-06	357.4800109863281	357.4800109863281	357.4800109863281	357.4800109863281	0
2021-10-07	357.8399963378906	357.8399963378906	357.1199951171875	357.1199951171875	97
2021-10-08	357.1199951171875	357.1199951171875	357.1199951171875	357.1199951171875	0
2021-10-11	357.4800109863281	357.4800109863281	357.4800109863281	357.4800109863281	28
2021-10-12	357.4800109863281	357.4800109863281	357.4800109863281	357.4800109863281	0
2021-10-13	357.8399963378906	357.8399963378906	357.8399963378906	357.8399963378906	28
2021-10-14	359.2799987792969	359.2799987792969	357.1199951171875	357.1199951171875	283
2021-10-15	358.20001220703125	358.20001220703125	357.8399963378906	357.8399963378906	2783
2021-10-18	393.4800109863281	393.4800109863281	360.3599853515625	360.3599853515625	28
2021-10-19	363.239990234375	363.239990234375	356.760009765625	356.760009765625	22
2021-10-20	357.4440002441406	357.4440002441406	357.4440002441406	357.4440002441406	6
2021-10-21	357.4440002441406	357.4440002441406	357.4440002441406	357.4440002441406	0
2021-10-22	357.8399963378906	357.8399963378906	357.1199951171875	357.552001953125	19
2021-10-25	358.20001220703125	358.20001220703125	358.20001220703125	358.20001220703125	633
2021-10-26	358.9200134277344	358.9200134277344	358.20001220703125	358.3800048828125	367
2021-10-27	358.3800048828125	358.3800048828125	358.3800048828125	358.3800048828125	0
2021-10-28	358.55999755859375	358.55999755859375	358.55999755859375	358.55999755859375	3
2021-10-29	356.760009765625	358.20001220703125	356.760009765625	358.20001220703125	8397
2021-11-01	358.8479919433594	358.8479919433594	358.55999755859375	358.55999755859375	19
2021-11-02	358.55999755859375	358.55999755859375	358.55999755859375	358.55999755859375	83
2021-11-03	357.4800109863281	358.4880065917969	357.4800109863281	358.4880065917969	8
2021-11-04	358.55999755859375	358.55999755859375	358.0199890136719	358.20001220703125	133
2021-11-05	358.20001220703125	358.20001220703125	358.20001220703125	358.20001220703125	3
2021-11-08	358.20001220703125	358.20001220703125	358.20001220703125	358.20001220703125	6
2021-11-09	358.20001220703125	358.20001220703125	358.20001220703125	358.20001220703125	3222
2021-11-10	357.8399963378906	358.55999755859375	357.8399963378906	358.55999755859375	169
2021-11-11	357.8399963378906	357.8399963378906	357.8399963378906	357.8399963378906	6
2021-11-12	357.8399963378906	357.8399963378906	357.8399963378906	357.8399963378906	0
2021-11-15	358.4159851074219	358.4880065917969	358.4159851074219	358.4880065917969	25
2021-11-16	358.4880065917969	358.4880065917969	358.4880065917969	358.4880065917969	0
2021-11-17	358.4880065917969	358.4880065917969	358.4880065917969	358.4880065917969	0
2021-11-18	358.0199890136719	358.0199890136719	357.8399963378906	357.8399963378906	19
2021-11-19	357.8399963378906	358.20001220703125	357.8399963378906	358.20001220703125	53
2021-11-22	357.8399963378906	358.20001220703125	357.8399963378906	358.20001220703125	31
2021-11-23	363.239990234375	363.239990234375	360.5400085449219	360.5400085449219	72
2021-11-24	358.0199890136719	358.0199890136719	358.0199890136719	358.0199890136719	3
2021-11-26	357.8399963378906	357.8399963378906	356.760009765625	357.6600036621094	3019
2021-11-29	357.6600036621094	357.6600036621094	357.6600036621094	357.6600036621094	0
2021-11-30	358.20001220703125	358.20001220703125	358.20001220703125	358.20001220703125	3
2021-12-01	358.20001220703125	358.20001220703125	358.20001220703125	358.20001220703125	0
2021-12-02	358.20001220703125	358.20001220703125	358.20001220703125	358.20001220703125	0
2021-12-03	358.20001220703125	358.20001220703125	358.20001220703125	358.20001220703125	0
2021-12-06	358.9200134277344	358.9200134277344	357.4800109863281	358.20001220703125	317
2021-12-07	357.8399963378906	357.8399963378906	357.4800109863281	357.4800109863281	175
2021-12-08	357.8399963378906	360.0	357.4800109863281	360.0	2969
2021-12-09	359.6400146484375	360.0	359.6400146484375	360.0	31
2021-12-10	360.0	360.0	360.0	360.0	3
2021-12-13	358.55999755859375	358.55999755859375	358.55999755859375	358.55999755859375	9558
