Date	Open	High	Low	Close	Volume
	601857.SS	601857.SS	601857.SS	601857.SS	601857.SS
2007-11-05	29.268730555349126	29.280775576494143	25.113294749139396	26.474349975585938	1547499487
2007-11-06	24.93261989880953	25.534857072236306	23.96903904291519	24.083465576171875	342977820
2007-11-07	23.90882245397889	24.529126168557475	23.053644250987478	24.34845542907715	216618870
2007-11-08	23.607702092798355	23.93893214093824	22.88501688945039	22.999441146850586	140050961
2007-11-09	22.794685913698906	23.119894678792296	22.07802419567768	22.993425369262695	143226603
2007-11-12	22.276758215772645	22.73445754221101	21.680542291909838	21.951549530029297	106270767
2007-11-13	22.312893029707293	22.848883895743974	21.981662951551797	22.30084800720215	110540452
2007-11-14	22.72240817673686	23.818479643714706	22.28277531777124	23.414981842041016	117135044
2007-11-15	23.06568652464345	23.18613443572819	22.76456789560802	22.830814361572266	78225681
2007-11-16	22.553790189759173	23.517369072378923	22.300849297225696	23.378854751586914	100419881
2007-11-19	23.330677678214908	23.330677678214908	22.686281552411938	22.92717742919922	72918432
2007-11-20	22.644123616664658	22.86695309198699	22.19846926072637	22.547765731811523	74227607
2007-11-21	22.583897051037997	22.800702830304413	22.102107706753085	22.174375534057617	73896670
2007-11-22	21.680543066855744	21.903370227339586	21.078305759443086	21.14455223083496	93696895
2007-11-23	21.01206305333675	21.144556019862755	20.325512767435477	20.831392288208008	72126327
2007-11-26	21.07830881218841	21.18671172701079	20.295400658634936	20.331533432006836	79180154
2007-11-27	20.168925815825638	20.168925815825638	19.584754968375346	19.602821350097656	89219330
2007-11-28	19.669074746174047	19.86781420458538	19.211374152823595	19.361934661865234	84353584
2007-11-29	19.735316400979407	19.99427862119968	19.32579485725214	19.903942108154297	92477754
2007-11-30	19.723274684582513	19.723274684582513	18.970477940896156	18.98252296447754	102415694
2007-12-03	18.657315156227714	18.657315156227714	18.247793523320688	18.332107543945312	82453500
2007-12-04	18.428460178220035	18.711511273709203	18.368236223162906	18.42243766784668	52118221
2007-12-05	18.428460139773218	19.15114415292181	18.271878316421926	18.93433952331543	77030428
2007-12-06	18.970480287166282	19.00059170116725	18.60913757577061	18.74163055419922	41854873
2007-12-07	18.729573625102766	18.970468230034655	18.464588985339645	18.856042861938477	52003939
2007-12-10	18.61515723128351	19.090925310481047	18.416418942819426	18.922298431396484	73573163
2007-12-11	18.94638273335608	19.367949254470123	18.94638273335608	19.229434967041016	66667187
2007-12-12	19.09092152267596	19.09092152267596	18.66935498294534	18.7536678314209	56570544
2007-12-13	18.723551588712915	18.723551588712915	18.36823160672159	18.38629913330078	58102331
2007-12-14	18.235744667221987	18.440505427750757	18.055072799809086	18.398347854614258	57449743
2007-12-17	18.39835263814556	18.39835263814556	18.055077494089602	18.061100006103516	59891683
2007-12-18	18.06109880939237	18.06109880939237	17.555219320510037	17.609420776367188	50223398
2007-12-19	17.585325928949633	18.000868751695222	17.567258400217817	17.82019805908203	41305758
2007-12-20	17.93462798775631	18.398349855936058	17.663620731495744	18.36823844909668	52217165
2007-12-21	18.247784617943903	18.500724259023425	18.17551680545042	18.392322540283203	43126837
2007-12-24	18.40436583107173	19.741331806913383	18.163471215876314	19.24749755859375	142801387
2007-12-25	19.145118646457327	19.19931893061765	18.7295747109364	18.819910049438477	62721524
2007-12-26	18.819914696646915	19.151144735837327	18.693445421250136	18.994564056396484	48529362
2007-12-27	19.03069287863481	19.181252155920408	18.76570822898284	18.90422248840332	70075744
2007-12-28	18.928317835092855	19.024675707697902	18.60310915354348	18.645265579223633	68640118
2008-01-02	18.60913384333909	18.60913384333909	18.301992657689876	18.416418075561523	55001588
2008-01-03	18.476642214277483	18.729581949038284	18.314037852929125	18.71753692626953	64202340
