Date	Open	High	Low	Close	Volume
	RBA	RBA	RBA	RBA	RBA
1998-03-10	2.3150051102275286	2.363090846154632	2.280657437231598	2.3218741416931152	12507000
1998-03-11	2.321874180838716	2.404307591151535	2.321874180838716	2.3699605464935303	1713600
1998-03-12	2.39057023698858	2.4592649936676025	2.363092208533499	2.4592649936676025	1165800
1998-03-13	2.445524614437655	2.4867413249558012	2.376830516185472	2.3905692100524902	1145400
1998-03-16	2.390569029764173	2.514219151993354	2.356221983228415	2.5073494911193848	424200
1998-03-17	2.507350418444674	2.637870249819634	2.500481383947287	2.5829148292541504	751200
1998-03-18	2.5829141895270027	2.6378695964813232	2.555436171591282	2.6378695964813232	315000
1998-03-19	2.658478050495047	2.8164752443737924	2.658478050495047	2.706564426422119	547200
1998-03-20	2.7065643268620647	2.7340417158806645	2.6378695964813232	2.6378695964813232	286800
1998-03-23	2.6103916848995232	2.6516083990238166	2.5829142947614256	2.63100004196167	307800
1998-03-24	2.5829134881330584	2.603521838759341	2.541696786880493	2.541696786880493	412200
1998-03-25	2.5416982798013037	2.582915005263393	2.5416982798013037	2.5623066425323486	647400
1998-03-26	2.582914490660049	2.6928253173828125	2.582914490660049	2.6928253173828125	181800
1998-03-27	2.7065651887032662	2.7203038875873276	2.6378704364483174	2.6790871620178223	364800
1998-03-30	2.6790859207274424	2.692824613246009	2.5966525077819824	2.5966525077819824	202800
1998-03-31	2.5897831173569505	2.658477844953435	2.5897831173569505	2.6447391510009766	332400
1998-04-01	2.65847819647336	2.699694912697753	2.6378698383611634	2.6722168922424316	130200
1998-04-02	2.692825250354628	2.692825250354628	2.665347858816485	2.6722168922424316	138600
1998-04-03	2.67221674550972	2.706564426422119	2.658478050495047	2.706564426422119	178200
1998-04-06	2.699694979896933	2.7477813596613885	2.6516086001324775	2.6928253173828125	66000
1998-04-07	2.679086482431006	2.679086482431006	2.5691750324870903	2.6172614097595215	267600
1998-04-08	2.6310002415073104	2.6928253173828125	2.6241312079103842	2.6928253173828125	95400
1998-04-09	2.6928245391135444	2.926386079001494	2.6928245391135444	2.8782997131347656	522000
1998-04-13	2.898909239664198	2.9950820103410636	2.892040205271041	2.9882123470306396	69600
1998-04-14	3.0019504911284534	3.0775148868560795	2.9744731007885448	3.077514886856079	220200
1998-04-15	3.077514653986875	3.077514653986875	2.9882115698466754	3.001950263977051	175200
1998-04-16	3.029427661201673	3.0500360126384187	3.022558001083766	3.03629732131958	130800
1998-04-17	3.036297427157293	3.0569057793123946	3.0225581064425606	3.0294277667999268	91200
1998-04-20	3.0019521426091624	3.022560511160066	2.8576935627528357	2.912649631500244	316200
1998-04-21	2.91264717333228	2.919516204440371	2.8851691621490145	2.8920388221740723	232200
1998-04-22	2.8783008595974584	2.960734303107813	2.85769249871987	2.9401259422302246	195600
1998-04-23	2.960734322706211	3.015690371355068	2.960734322706211	2.9882123470306396	147000
1998-04-24	2.9676032141925606	3.036297942678645	2.9676032141925606	3.001950263977051	396000
1998-04-27	3.0294290690586485	3.0294290690586485	2.9538652883130547	2.9882123470306396	130800
1998-04-28	2.974472629170274	3.0088196761078305	2.9401249533156664	2.9676029682159424	24000
1998-04-29	2.981341288226867	2.98821094832177	2.960732936859131	2.960732936859131	82200
1998-04-30	2.960732936859131	2.981341288226867	2.946994245586297	2.960732936859131	84000
1998-05-01	2.9469936114935185	2.9813406467437744	2.9469936114935185	2.9813406467437744	268800
1998-05-04	2.9676029682159424	2.974472629170274	2.9538642752243303	2.9676029682159424	72600
1998-05-05	2.9676029682159424	2.974472629170274	2.9607333072616107	2.9676029682159424	48000
1998-05-06	2.9676025969540336	2.9676025969540336	2.9538639056812004	2.960732936859131	52800
1998-05-07	2.967603451846449	2.967603451846449	2.8576920032501216	2.857692003250122	62400
1998-05-08	2.8576918521520316	2.8576918521520316	2.7477810382843018	2.7477810382843018	211800
1998-05-11	2.747782683093013	2.912649631500244	2.7409130172702127	2.912649631500244	292800
1998-05-12	2.8989087459101825	2.9332564276947966	2.8851700505466327	2.905778408050537	66600
1998-05-13	2.9126480420068623	2.9126480420068623	2.843953308019514	2.857692003250122	36600
1998-05-14	2.850822970093395	2.871431327397884	2.8302146127889056	2.857692003250122	25200
1998-05-15	2.8508229019289906	2.8714312587407247	2.837083578109741	2.837083578109741	25800
1998-05-18	2.8302146127889056	2.8576920032501216	2.795866931336654	2.857692003250122	143400
1998-05-19	2.857691408331015	2.857691408331015	2.830214023590088	2.830214023590088	36600
1998-05-20	2.8233463764190674	2.8302160419619207	2.8027380087079794	2.8233463764190674	39600
1998-05-21	2.8302136957792223	2.885169087812865	2.802735685303926	2.8714303970336914	415800
1998-05-22	2.8920387476609264	2.9195161292192724	2.8714303970336914	2.8714303970336914	17400
1998-05-26	2.892039405903207	2.898908438397744	2.885169744491577	2.885169744491577	99600
1998-05-27	2.8851699478486004	2.8851699478486004	2.802736520767212	2.802736520767212	81600
1998-05-28	2.8164756520938643	2.898909091949463	2.8164756520938643	2.898909091949463	42000
1998-05-29	2.905776917626476	2.9813406467437744	2.885168570692955	2.9813406467437744	87000
1998-06-01	2.9813421759258003	2.9813421759258003	2.905778408050537	2.905778408050537	33600
1998-06-02	2.892039684702373	2.8989087178591	2.837083645945633	2.857692003250122	310200
1998-06-03	2.8576910773375683	2.9263857890673344	2.8576910773375683	2.8714303970336914	94800
1998-06-04	2.871432894398436	2.940127036956451	2.871432894398436	2.912649631500244	453000
1998-06-05	2.9332570369512907	2.9538653987356858	2.9195177098168337	2.946995735168457	57000
1998-06-08	2.9676040969528517	2.9676040969528517	2.9263873733840624	2.946995735168457	54600
1998-06-09	2.9401260716012287	2.9607344333856234	2.9401260716012287	2.946995735168457	39000
1998-06-10	2.940124942886327	2.940124942886327	2.9263862499434494	2.933255910873413	18000
1998-06-11	2.912648417870219	2.919517451913362	2.8851703949459413	2.898909091949463	24000
1998-06-12	2.878300083079947	2.885169744491577	2.878300083079947	2.885169744491577	24600
1998-06-15	2.885169135199653	2.885169135199653	2.7821273803710938	2.7821273803710938	84600
1998-06-16	2.7683892702034734	2.782127964090817	2.761519608801255	2.7752583026885986	25200
1998-06-17	2.79586612591724	2.981341288226867	2.79586612591724	2.960732936859131	185400
1998-06-18	2.974472629170274	3.0569060449540504	2.9676029682159424	2.9676029682159424	121200
1998-06-19	2.9538642752243303	2.9676029682159424	2.9263862603240542	2.9676029682159424	18600
1998-06-22	2.9538652687601257	2.974473629637714	2.9401259422302246	2.9401259422302246	84000
1998-06-23	2.953863875648694	2.953863875648694	2.8920388221740723	2.8920388221740723	19800
1998-06-24	2.8645610689747585	2.8714307296185018	2.788997317561674	2.830214023590088	187800
1998-06-25	2.816475804161305	2.823345467492591	2.7821287453394143	2.795867443084717	23400
1998-06-26	2.7821284643461883	2.7889981269836426	2.7683897679884857	2.7889981269836426	307200
1998-06-29	2.788996994524753	2.878299427964803	2.788996994524753	2.8714303970336914	68400
1998-06-30	2.871431527553697	3.0362983974818096	2.871431527553697	2.9195172786712646	372600
1998-07-01	2.912648245035725	2.926386941224002	2.912648245035725	2.9195172786712646	98400
1998-07-02	3.0500367064225045	3.208033893737784	3.0500367064225045	3.13247013092041	307200
1998-07-06	3.1049922821441083	3.1118619441986084	3.1049922821441083	3.1118619441986084	55800
1998-07-07	3.084384417909822	3.1599488258361816	3.084384417909822	3.1599488258361816	115200
1998-07-08	3.1530784870448865	3.1530784870448865	3.0775147242275125	3.13247013092041	578400
1998-07-09	3.139339890558632	3.201164960861206	3.1187315337911072	3.201164960861206	120600
1998-07-10	3.187426220611901	3.187426220611901	3.1599488258361816	3.1599488258361816	16800
1998-07-13	3.1462088253643548	3.1599481487254177	3.1256004692398784	3.13247013092041	18600
1998-07-14	3.1187314747902275	3.1324701694029526	3.1049921512603764	3.104992151260376	90600
1998-07-15	3.1049929301094905	3.125601291656494	3.0843845685624864	3.125601291656494	4200
1998-07-16	3.1393397617697874	3.269858929998243	3.1393397617697874	3.1942951679229736	108600
1998-07-17	3.20803540977829	3.20803540977829	3.187427043914795	3.187427043914795	285000
1998-07-20	3.1736857891082764	3.1736857891082764	3.1736857891082764	3.1736857891082764	18600
1998-07-21	3.173687678238598	3.173687678238598	3.125601291656494	3.125601291656494	63000
1998-07-22	3.13247013092041	3.1668171814888315	3.1256004692398784	3.13247013092041	31200
1998-07-23	3.1599481487254177	3.1599481487254177	3.118731436476465	3.13247013092041	127800
1998-07-24	3.146208407116227	3.146208407116227	3.1187310218811035	3.1187310218811035	132600
1998-07-27	3.1187319290016244	3.1187319290016244	3.0225591659545903	3.02255916595459	82200
1998-07-28	2.9950820574612544	2.9950820574612544	2.912648612108351	2.926387310028076	224400
1998-07-29	2.933256116538801	2.933256116538801	2.8576917277621496	2.885169744491577	149400
1998-07-30	2.898910299854643	2.912649631500244	2.88517159712654	2.912649631500244	131400
1998-07-31	2.9263862499434494	2.940124942886327	2.9057778960706084	2.933255910873413	31200
1998-08-03	2.946996702779251	2.946996702779251	2.9057799656774437	2.912649631500244	47400
1998-08-04	2.8989092681568644	2.8989092681568644	2.843953847885132	2.843953847885132	60600
1998-08-05	2.8302144631436597	2.8302144631436597	2.7409113765736484	2.7477810382843018	69600
1998-08-06	2.7409111033869156	2.7477807644128696	2.6996943950653076	2.6996943950653076	216600
1998-08-07	2.6996941996422232	2.960733123810864	2.6996941996422232	2.8782997131347656	204000
1998-08-10	2.8645615273358622	2.8645615273358622	2.8164751529693604	2.8164751529693604	63000
1998-08-11	2.8164751397223524	2.8164751397223524	2.7477810382843018	2.7477810382843018	105000
1998-08-12	2.7752583026885986	2.816475013267722	2.7477809149139114	2.7752583026885986	508200
1998-08-13	2.7615197327884875	2.7752584272926737	2.7477810382843018	2.7477810382843018	174600
1998-08-14	2.761520384262826	2.8027371064160027	2.7546507209315405	2.795867443084717	41400
1998-08-17	2.782128877076265	2.782128877076265	2.7477818166280032	2.76839017868042	49800
1998-08-18	2.7889977669782935	3.0706450939178467	2.7889977669782935	3.0706450939178467	221400
1998-08-19	3.0775147620349252	3.1668172203933294	3.0775147620349252	3.104992151260376	214800
1998-08-20	3.111861006633655	3.111861006633655	3.0500359535217285	3.0500359535217285	65400
1998-08-21	3.0362987323690724	3.0362987323690724	2.9882123470306396	2.9882123470306396	87000
1998-08-24	2.981342032465415	2.981342032465415	2.967603337762963	2.974472999572754	3000
1998-08-25	2.974472999572754	2.974472999572754	2.974472999572754	2.974472999572754	0
1998-08-26	2.9538637995426305	2.9538637995426305	2.8714303970336914	2.8714303970336914	66600
1998-08-27	2.843953366952286	2.843953366952286	2.8096063137054443	2.8096063137054443	27000
1998-08-28	2.7889977507139805	2.7889977507139805	2.7409113765736484	2.7477810382843018	177000
1998-08-31	2.7477806411543355	2.7477806411543355	2.582913815263416	2.5966525077819824	475800
1998-09-01	2.5760441545456176	2.6378692142547124	2.5485661405914546	2.5966525077819824	138600
1998-09-02	2.6172614097595215	2.6584781248738443	2.6035227143604676	2.6172614097595215	43200
1998-09-03	2.6035228217156803	2.6241311801226193	2.5966531592743047	2.610391855239868	16200
1998-09-04	2.6103915785456024	2.6378695964813232	2.6103915785456024	2.6378695964813232	39600
1998-09-08	2.6584779527038336	2.6584779527038336	2.6378695964813232	2.6378695964813232	23400
1998-09-09	2.6378694895661994	2.6447391510009766	2.6378694895661994	2.6447391510009766	1200
1998-09-10	2.6378698760881827	2.6378698760881827	2.610391855239868	2.610391855239868	22800
1998-09-11	2.6378694194478602	2.6378694194478602	2.617261064608424	2.6241307258605957	72600
1998-09-14	2.6378698760881827	2.6378698760881827	2.610391855239868	2.610391855239868	11400
