Date	Open	High	Low	Close	Volume
	SPYX	SPYX	SPYX	SPYX	SPYX
2015-12-01	14.58978243321753	14.656509399414062	14.58688234340896	14.656509399414062	1569000
2015-12-02	14.676811593201995	14.676811593201995	14.51434851870083	14.549162864685059	5700
2015-12-03	14.563670082676856	14.563670082676856	14.296765597387079	14.315914154052734	69900
2015-12-04	14.961125265118387	14.961125265118387	14.380898259635034	14.624593734741211	12900
2015-12-07	14.65650797420143	14.65650797420143	14.485341270661632	14.517253875732422	245100
2015-12-08	14.53465933680653	14.560768439661649	14.438631025968537	14.462130546569824	160500
2015-12-09	14.498103275422533	14.498103275422533	14.285160064697266	14.285160064697266	18900
2015-12-10	14.357690766303918	14.473734174225141	14.357690766303918	14.389601707458496	27300
2015-12-11	14.380899760553968	14.380899760553968	14.090787887573242	14.090787887573242	10200
2015-12-14	14.099492514787103	14.149971008300781	14.03276555065675	14.149971008300781	15300
2015-12-15	14.424415575987988	14.424415575987988	14.337381362915039	14.337381362915039	900
2015-12-16	14.43601962584739	14.52015209197998	14.337381733833965	14.52015209197998	33300
2015-12-17	14.476633966649134	14.476633966649134	14.404105186462402	14.404105186462402	2100
2015-12-18	14.3315804637242	14.3315804637242	14.058874130249023	14.058874130249023	1568700
2015-12-21	14.183625349415724	14.183625349415724	14.032765898978033	14.140109062194824	49500
2015-12-22	14.182172538088121	14.278199195861816	14.182172538088121	14.278199195861816	3600
2015-12-23	14.278199195861816	14.278199195861816	14.278199195861816	14.278199195861816	0
2015-12-24	14.36348980827119	14.427316665649414	14.36348980827119	14.427316665649414	1200
2015-12-28	14.35188726787618	14.41571247026453	14.35188726787618	14.389601707458496	19200
2015-12-29	14.51435212616606	14.517253875732422	14.51435212616606	14.517253875732422	18600
2015-12-30	14.534660778289634	14.534660778289634	14.496946334838867	14.496946334838867	8700
2015-12-31	14.33157952472072	14.383799388548674	14.33157952472072	14.337381362915039	5100
2016-01-04	14.212630677617712	14.212630677617712	13.925418977606157	14.070476531982422	23700
2016-01-05	14.055970322103366	14.116893768310547	14.055970322103366	14.116893768310547	3600
2016-01-06	14.041464702057711	14.041464702057711	13.922518730163574	13.922518730163574	10500
2016-01-07	13.76005692938401	13.786166861236872	13.719440742039763	13.722342491149902	5100
2016-01-08	13.823882370026979	13.823882370026979	13.504758834838867	13.504758834838867	51000
2016-01-11	13.583089429969512	13.583089429969512	13.356801939801413	13.519264221191406	17400
2016-01-12	13.745550694370428	13.745550694370428	13.472844378994983	13.577285766601562	12300
2016-01-13	13.661420066577792	13.673024574535969	13.307482158843431	13.56278133392334	8400
2016-01-14	13.429328645688752	13.522164700631949	13.229150279702631	13.513461112976074	17100
2016-01-15	13.63530582820798	14.998836328026815	13.055079783384357	13.205938339233398	22200
2016-01-19	13.46414505994103	13.46414505994103	13.191438674926758	13.191438674926758	6900
2016-01-20	12.912926971910514	13.165325190048456	12.769030596572255	13.063785552978516	38100
2016-01-21	13.168228390028167	13.220448262125519	13.069590484946549	13.142118453979492	24900
2016-01-22	13.31038189360042	13.353899002075195	13.297326512052045	13.353899002075195	14100
2016-01-25	13.635308700731663	13.635308700731663	13.16532576272023	13.174029350280762	38700
2016-01-26	13.269766928249979	13.330690383911133	13.22044714983873	13.330690383911133	6300
2016-01-27	13.339395010203415	13.339395010203415	13.162425638049825	13.17112922668457	15900
2016-01-28	13.310381607424707	13.310381607424707	13.162423939803475	13.246557235717773	15300
2016-01-29	13.356800689675653	13.556978225708008	13.310381832168938	13.556978225708008	4200
2016-02-01	13.548275906095967	13.548275906095967	13.48154977783337	13.519264221191406	173700
2016-02-02	13.525066248410521	13.525066248410521	13.304580607673536	13.33359146118164	95100
2016-02-03	13.284269673471213	13.377105712890625	13.165323705470009	13.377105712890625	7500
2016-02-04	13.359703323677813	13.417725865483954	13.350999734901913	13.396257400512695	21900
2016-02-05	13.265415649469544	13.265415649469544	13.203330993652344	13.203330993652344	2100
2016-02-08	13.05508285905333	13.05508285905333	12.791080116615753	12.929464340209961	28500
2016-02-09	12.770771801005733	12.95644474029541	12.770771801005733	12.95644474029541	16200
2016-02-10	13.060885821635893	13.114555734085721	12.977042198181152	12.977042198181152	17700
2016-02-11	12.802686176596428	12.808488845825195	12.704048269886629	12.808488845825195	29700
2016-02-12	12.9390412356894	13.043481826782227	12.889722275178354	13.043481826782227	16200
2016-02-16	13.20304048294345	13.263963937123396	13.146758499550621	13.23785400390625	61800
2016-02-17	13.414821834607034	13.501856047525507	13.414821834607034	13.490251541137695	13500
2016-02-18	13.54827802348126	13.54827802348126	12.930337255636392	13.428750991821289	163500
